category,answer,pred,response
political_science_and_sociology,D,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,A,D,D
political_science_and_sociology,A,B,B
political_science_and_sociology,C,A,A
political_science_and_sociology,C,D,D
political_science_and_sociology,D,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,B,A,A
political_science_and_sociology,C,C,C
political_science_and_sociology,A,C,C
political_science_and_sociology,A,C,C
political_science_and_sociology,C,C,C
political_science_and_sociology,D,C,C
political_science_and_sociology,D,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,D,C,C
political_science_and_sociology,C,D,D
political_science_and_sociology,D,B,B
political_science_and_sociology,D,C,C
political_science_and_sociology,B,A,A
political_science_and_sociology,D,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,A,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,D,A,A
political_science_and_sociology,A,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,A,B,B
political_science_and_sociology,B,C,C
political_science_and_sociology,C,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,B,D,D
psychology,A,A,A
psychology,D,C,C
psychology,A,A,A
psychology,B,B,B
psychology,A,A,A
psychology,B,B,B
psychology,B,C,C
psychology,B,A,A
psychology,A,B,B
psychology,C,C,C
psychology,A,A,A
psychology,B,B,B
psychology,B,D,D
psychology,D,B,B
psychology,B,D,D
psychology,B,D,D
psychology,C,D,D
psychology,C,D,D
psychology,D,D,D
psychology,C,B,B
psychology,B,C,C
psychology,A,A,A
psychology,B,C,C
psychology,B,D,D
psychology,D,A,A
psychology,B,B,B
psychology,A,D,D
psychology,C,B,B
psychology,C,C,C
psychology,D,A,A
psychology,B,A,A
psychology,A,A,A
psychology,D,D,D
psychology,D,C,C
psychology,D,A,A
psychology,D,A,A
psychology,A,A,A
psychology,A,A,A
psychology,D,C,C
psychology,C,C,C
psychology,B,B,B
psychology,A,A,A
psychology,D,C,C
psychology,D,D,D
psychology,B,D,D
psychology,B,D,D
psychology,B,B,B
psychology,B,C,C
psychology,A,D,D
psychology,D,C,C
psychology,D,C,C
psychology,D,A,A
psychology,D,D,D
psychology,A,B,B
psychology,B,C,C
psychology,C,B,B
psychology,A,A,A
psychology,B,C,C
psychology,A,C,C
psychology,A,D,D
psychology,A,D,D
psychology,B,C,C
psychology,A,D,D
psychology,B,B,B
psychology,B,A,A
psychology,D,D,D
psychology,D,A,A
psychology,B,B,B
psychology,C,C,C
psychology,A,C,C
psychology,A,D,D
psychology,B,C,C
psychology,D,A,A
psychology,B,C,C
psychology,A,D,D
psychology,D,C,C
psychology,A,C,C
psychology,C,C,C
psychology,B,B,B
psychology,A,C,C
psychology,D,C,C
psychology,A,B,B
psychology,B,D,D
psychology,A,C,C
psychology,A,B,B
psychology,D,B,B
psychology,A,A,A
psychology,C,C,C
psychology,A,A,A
psychology,D,B,B
psychology,D,B,B
psychology,B,B,B
psychology,A,B,B
psychology,B,C,C
psychology,D,D,D
psychology,A,A,A
psychology,A,D,D
psychology,C,D,D
psychology,D,D,D
psychology,D,B,B
public_safety,C,C,C
public_safety,D,C,C
public_safety,B,A,A
public_safety,D,C,C
public_safety,D,A,A
public_safety,B,C,C
public_safety,D,C,C
public_safety,A,B,B
public_safety,B,B,B
public_safety,B,C,C
public_safety,B,C,C
public_safety,B,B,B
public_safety,C,A,A
public_safety,D,B,B
public_safety,D,C,C
public_safety,C,D,D
public_safety,D,A,A
public_safety,D,C,C
public_safety,B,D,D
public_safety,B,C,C
public_safety,B,C,C
public_safety,D,C,C
public_safety,B,C,C
public_safety,C,A,A
public_safety,A,C,C
public_safety,B,A,A
public_safety,C,B,B
public_safety,D,B,B
public_safety,C,A,A
public_safety,B,D,D
public_safety,B,B,B
public_safety,D,B,B
public_safety,C,C,C
public_safety,C,C,C
public_safety,D,C,C
public_safety,B,A,A
public_safety,D,A,A
public_safety,D,D,D
public_safety,D,B,B
public_safety,B,C,C
public_safety,C,A,A
public_safety,D,D,D
public_safety,B,A,A
public_safety,B,A,A
public_safety,D,C,C
public_safety,C,C,C
public_safety,D,C,C
public_safety,D,A,A
public_safety,D,A,A
public_safety,B,C,C
public_safety,B,D,D
public_safety,D,D,D
public_safety,C,B,B
public_safety,D,B,B
public_safety,B,B,B
public_safety,C,D,D
public_safety,D,B,B
public_safety,B,C,C
public_safety,D,D,D
public_safety,C,A,A
public_safety,C,D,D
public_safety,C,A,A
public_safety,C,A,A
public_safety,B,A,A
public_safety,D,D,D
public_safety,A,A,A
public_safety,B,B,B
public_safety,D,C,C
public_safety,B,D,D
public_safety,A,B,B
public_safety,D,D,D
public_safety,D,A,A
public_safety,D,C,C
public_safety,C,B,B
public_safety,B,C,C
public_safety,A,C,C
public_safety,A,A,A
public_safety,C,A,A
public_safety,D,A,A
public_safety,B,A,A
public_safety,C,C,C
public_safety,C,B,B
public_safety,D,C,C
public_safety,D,C,C
public_safety,D,D,D
public_safety,D,C,C
public_safety,D,C,C
public_safety,B,B,B
public_safety,D,C,C
public_safety,D,D,D
public_safety,B,A,A
public_safety,B,C,C
public_safety,B,D,D
public_safety,C,D,D
public_safety,C,A,A
public_safety,D,C,C
public_safety,A,A,A
public_safety,D,C,C
public_safety,C,A,A
public_safety,D,A,"A

설명:
공기포 발포배율을 계산하기 위해 먼저 포의 순수한 무게를 계산해야 합니다. 포를 채운 용기의 총 무게는 540g이고, 용기 자체의 무게는 340g입니다. 따라서 포의 무게는 540g - 340g = 200g입니다.

발포배율은 포의 용량을 포의 무게로 나눈 값입니다. 포의 용량은 1800mL이고, 포의 무게는 200g이므로 발포배율은 1800mL / 200g = 9입니다.

따라서 정답은 D: 9배입니다."
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,B,A,A
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,B,A,A
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,A,D,D
railway_and_automotive_engineering,B,A,A
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,A,A,A
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,A,A
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,A,D,D
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,B,A,A
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,A,D,D
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,C,C
real_estate,D,C,C
real_estate,B,B,B
real_estate,A,B,B
real_estate,D,D,D
real_estate,C,B,B
real_estate,D,D,D
real_estate,C,D,D
real_estate,A,A,"A

설명:
초기 시장수요함수 Qd = 500 - 2P에서 시장공급량 Qs = 300과 같을 때, 균형을 찾기 위해:
500 - 2P = 300
200 = 2P
P = 100 (초기 균형가격)

새로운 시장수요함수 Qd = 450 - 2P에서 시장공급량 Qs = 300과 같을 때, 균형을 찾기 위해:
450 - 2P = 300
150 = 2P
P = 75 (새로운 균형가격)

따라서 균형가격은 100 - 75 = 25만큼 감소합니다."
real_estate,D,D,D
real_estate,C,D,D
real_estate,C,A,A
real_estate,D,C,C
real_estate,D,B,B
real_estate,D,D,D
real_estate,D,C,C
real_estate,B,B,B
real_estate,D,C,C
real_estate,C,A,A
real_estate,A,C,C
real_estate,B,A,A
real_estate,A,C,C
real_estate,A,D,D
real_estate,B,A,A
real_estate,D,C,C
real_estate,B,C,C
real_estate,C,D,D
real_estate,C,D,D
real_estate,D,A,A
real_estate,C,C,C
real_estate,B,A,A
real_estate,D,C,C
real_estate,D,B,B
real_estate,D,C,C
real_estate,A,A,A
real_estate,C,C,C
real_estate,D,D,D
real_estate,A,A,A
real_estate,D,B,B
real_estate,D,D,D
real_estate,A,A,A
real_estate,A,D,D
real_estate,B,D,D
real_estate,D,D,D
real_estate,A,B,B
real_estate,C,A,A
real_estate,B,D,D
real_estate,A,A,A
real_estate,D,D,D
real_estate,D,D,D
real_estate,D,B,B
real_estate,D,D,D
real_estate,B,A,A
real_estate,B,D,D
real_estate,B,D,D
real_estate,A,D,D
real_estate,D,B,B
real_estate,B,A,A
real_estate,B,B,B
real_estate,C,C,C
real_estate,B,C,C
real_estate,C,B,B
real_estate,B,D,D
real_estate,D,C,C
real_estate,A,D,D
real_estate,B,A,A
real_estate,B,C,C
real_estate,B,C,C
real_estate,A,A,A
real_estate,D,A,A
real_estate,C,D,D
real_estate,B,B,B
real_estate,A,D,D
real_estate,D,A,A
real_estate,A,C,C
real_estate,D,A,A
real_estate,D,B,B
real_estate,C,D,D
real_estate,C,A,A
real_estate,C,A,A
real_estate,D,A,A
real_estate,B,D,D
real_estate,B,C,C
real_estate,C,D,D
real_estate,B,D,D
real_estate,B,C,C
real_estate,D,D,D
real_estate,B,A,A
real_estate,D,B,"B

해석 (Explanation):
초기 수요함수 Qd1=1,200-P와 공급함수 Qs=3P를 이용하여 균형을 찾습니다.
1,200 - P = 3P
1,200 = 4P
P = 300

새로운 수요함수 Qd2=1,600-P와 동일한 공급함수 Qs=3P를 이용하여 균형을 찾습니다.
1,600 - P = 3P
1,600 = 4P
P = 400

따라서 균형가격은 300에서 400으로 100 상승합니다."
real_estate,A,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,C,A,A
refrigerating_machinery,A,B,B
refrigerating_machinery,D,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,A,B,B
refrigerating_machinery,C,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,D,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,C,D,D
refrigerating_machinery,D,B,B
refrigerating_machinery,C,D,D
refrigerating_machinery,A,A,A
refrigerating_machinery,B,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,C,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,D,D,D
refrigerating_machinery,B,A,A
refrigerating_machinery,B,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,B,A,A
refrigerating_machinery,D,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,A,B,B
refrigerating_machinery,C,D,D
refrigerating_machinery,A,B,B
refrigerating_machinery,B,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,B,B,B
refrigerating_machinery,C,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,D,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,A,A,A
refrigerating_machinery,D,B,B
refrigerating_machinery,A,A,A
refrigerating_machinery,A,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,B,A,A
refrigerating_machinery,D,A,A
refrigerating_machinery,A,D,D
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,B,B,B
refrigerating_machinery,D,A,A
refrigerating_machinery,B,B,B
refrigerating_machinery,B,B,B
refrigerating_machinery,B,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,C,B,B
refrigerating_machinery,A,B,B
refrigerating_machinery,C,C,C
refrigerating_machinery,D,A,A
refrigerating_machinery,A,A,A
refrigerating_machinery,B,D,D
refrigerating_machinery,C,A,A
refrigerating_machinery,D,B,B
refrigerating_machinery,D,B,B
refrigerating_machinery,D,D,D
refrigerating_machinery,D,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,D,B,B
refrigerating_machinery,C,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,B,A,A
refrigerating_machinery,C,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,A,D,D
refrigerating_machinery,D,B,B
refrigerating_machinery,C,A,A
refrigerating_machinery,B,C,C
refrigerating_machinery,A,A,A
refrigerating_machinery,B,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,C,D,D
refrigerating_machinery,D,B,B
refrigerating_machinery,C,A,A
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,D,B,B
refrigerating_machinery,B,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,D,C,C
refrigerating_machinery,C,B,B
refrigerating_machinery,D,A,A
social_welfare,B,B,B
social_welfare,C,A,A
social_welfare,A,A,A
social_welfare,A,C,C
social_welfare,D,B,B
social_welfare,D,D,D
social_welfare,D,B,B
social_welfare,A,A,A
social_welfare,D,C,C
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,D,A,A
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,D,C,C
social_welfare,B,B,B
social_welfare,A,C,C
social_welfare,B,B,B
social_welfare,B,A,A
social_welfare,B,B,B
social_welfare,D,A,A
social_welfare,D,D,D
social_welfare,D,B,B
social_welfare,D,D,D
social_welfare,B,A,A
social_welfare,B,B,B
social_welfare,D,A,A
social_welfare,C,B,B
social_welfare,D,A,A
social_welfare,B,B,B
social_welfare,C,B,B
social_welfare,D,C,C
social_welfare,C,A,A
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,B,B,B
social_welfare,A,C,C
social_welfare,C,A,A
social_welfare,B,B,B
social_welfare,D,C,C
social_welfare,B,D,D
social_welfare,B,A,A
social_welfare,B,A,A
social_welfare,C,D,D
social_welfare,A,D,D
social_welfare,C,C,C
social_welfare,C,A,A
social_welfare,C,C,C
social_welfare,A,A,A
social_welfare,B,A,A
social_welfare,A,A,A
social_welfare,C,B,B
social_welfare,C,B,B
social_welfare,B,D,D
social_welfare,C,A,A
social_welfare,D,C,C
social_welfare,A,A,A
social_welfare,C,D,D
social_welfare,B,C,C
social_welfare,A,A,A
social_welfare,B,B,B
social_welfare,C,A,A
social_welfare,D,B,B
social_welfare,C,A,A
social_welfare,B,D,D
social_welfare,D,C,C
social_welfare,B,A,A
social_welfare,A,C,C
social_welfare,D,A,A
social_welfare,A,A,A
social_welfare,B,A,A
social_welfare,B,B,B
social_welfare,C,C,C
social_welfare,A,A,A
social_welfare,B,B,B
social_welfare,C,D,D
social_welfare,D,C,C
social_welfare,A,A,A
social_welfare,D,C,C
social_welfare,D,C,C
social_welfare,D,A,A
social_welfare,C,C,C
social_welfare,B,A,A
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,A,C,C
social_welfare,A,C,C
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,A,C,C
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,C,C,C
social_welfare,C,B,B
social_welfare,B,B,B
social_welfare,B,C,C
social_welfare,C,C,C
social_welfare,B,B,B
social_welfare,C,B,B
taxation,A,D,D
taxation,D,C,C
taxation,A,D,D
taxation,D,D,D
taxation,C,D,D
taxation,A,B,B
taxation,B,D,D
taxation,D,C,C
taxation,B,D,D
taxation,A,C,C
taxation,A,C,C
taxation,A,B,B
taxation,D,C,C
taxation,D,D,D
taxation,A,D,D
taxation,B,C,C
taxation,A,D,D
taxation,A,C,C
taxation,C,C,C
taxation,B,A,A
taxation,B,C,C
taxation,A,C,C
taxation,C,B,B
taxation,D,C,C
taxation,C,D,D
taxation,A,C,C
taxation,D,D,D
taxation,B,D,D
taxation,C,B,B
taxation,C,D,D
taxation,D,D,D
taxation,A,D,D
taxation,A,C,C
taxation,B,C,C
taxation,D,B,B
taxation,C,D,D
taxation,C,D,D
taxation,B,C,C
taxation,C,D,D
taxation,B,D,D
taxation,B,D,D
taxation,D,A,A
taxation,C,D,D
taxation,C,C,C
taxation,D,C,C
taxation,B,B,B
taxation,B,C,C
taxation,A,C,C
taxation,A,A,A
taxation,D,C,C
taxation,C,B,B
taxation,A,C,C
taxation,C,D,D
taxation,D,D,D
taxation,B,C,C
taxation,D,C,C
taxation,A,D,D
taxation,A,B,B
taxation,C,D,D
taxation,A,D,D
taxation,A,D,D
taxation,B,C,C
taxation,C,B,B
taxation,C,D,D
taxation,A,D,D
taxation,D,B,B
taxation,D,B,B
taxation,C,D,D
taxation,A,D,D
taxation,C,B,B
taxation,C,C,C
taxation,B,C,C
taxation,D,C,C
taxation,B,C,C
taxation,A,C,C
taxation,B,C,C
taxation,B,D,D
taxation,D,D,D
taxation,C,C,C
taxation,B,B,B
taxation,B,D,D
taxation,A,D,D
taxation,B,D,D
taxation,D,C,C
taxation,D,D,D
taxation,D,C,C
taxation,A,B,B
taxation,A,D,D
taxation,C,D,D
taxation,C,B,B
taxation,C,A,A
taxation,C,C,C
taxation,B,A,A
taxation,B,C,C
taxation,D,D,D
taxation,B,C,C
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,A,A,A
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,A,D,D
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,A,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,A,C,C
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,A,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,B,B,B
