category,answer,pred,response
Psychology,B,B,B입니다.
Psychology,D,A,A
Psychology,B,D,D입니다.
Psychology,A,C,C입니다.
Psychology,A,D,D입니다.
Psychology,B,A,A입니다.
Psychology,D,C,C입니다.
Psychology,B,D,D
Psychology,A,D,D입니다.
Psychology,C,D,D입니다.
Psychology,C,B,B입니다.
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,D,"D)입니다. 

CERAD (Consortium to Establish a Registry"
Psychology,C,A,A입니다.
Psychology,B,B,B
Psychology,A,D,D
Psychology,B,B,B
Psychology,C,C,C입니다.
Psychology,B,,정답은 A: 0.06입니다.
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,D,D
Psychology,C,A,A입니다.
Psychology,A,D,D
Psychology,C,D,D
Psychology,A,B,B
Psychology,B,D,D
Psychology,C,C,C: 전환단계
Psychology,C,D,D
Psychology,D,D,D입니다.
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B입니다.
Psychology,A,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,D,D입니다.
Psychology,B,B,B
Psychology,B,B,B입니다.
Psychology,B,D,D: 성비
Psychology,C,A,A입니다.
Psychology,D,A,A입니다.
Psychology,D,A,A입니다.
Psychology,A,B,B
Psychology,C,A,A입니다.
Psychology,A,A,A입니다.
Psychology,D,A,A: 행동시연
Psychology,A,A,A
Psychology,D,D,D입니다.
Psychology,C,C,C입니다.
Psychology,D,C,C입니다.
Psychology,C,C,C입니다.
Psychology,C,D,D입니다.
Psychology,D,D,D
Psychology,C,C,C입니다.
Psychology,B,B,B
Psychology,A,A,A입니다.
Psychology,D,D,D
Psychology,D,D,D입니다.
Psychology,C,D,D
Psychology,A,C,C
Psychology,D,C,C입니다.
Psychology,C,B,B입니다. 바이오피드백은 주로 직무 재
Psychology,D,B,B
Psychology,D,D,D입니다.
Psychology,C,C,C
Psychology,C,C,C입니다.
Psychology,C,A,A입니다.
Psychology,A,C,C입니다.
Psychology,C,C,C입니다.
Psychology,D,D,D입니다.
Psychology,A,D,D
Psychology,B,C,C
Psychology,B,B,B입니다.
Psychology,C,D,D
Psychology,A,C,C입니다.
Psychology,C,D,D
Psychology,C,C,C
Psychology,A,C,C
Psychology,C,D,D
Psychology,B,D,D입니다.
Psychology,A,D,D입니다.
Psychology,C,A,A입니다.
Psychology,C,B,B
Psychology,A,A,A
Psychology,A,B,B
Psychology,A,D,D
Psychology,C,D,D
Psychology,A,A,A입니다.
Psychology,D,D,D입니다.
Psychology,C,C,C입니다.
Psychology,C,B,B입니다.
Psychology,D,D,D
Psychology,B,,"정답은 D입니다. 

MMPI-2에서 ? 지표는"
Psychology,B,D,D입니다.
Psychology,D,D,D
Psychology,A,D,D
Psychology,D,A,A입니다.
Psychology,C,C,C
Psychology,C,D,D입니다.
Psychology,A,C,C
Psychology,D,B,B
Psychology,B,B,B입니다.
Psychology,A,D,D
Psychology,D,D,D입니다.
Psychology,A,A,A입니다.
Psychology,B,A,A
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,B,B)
Psychology,B,B,B
Psychology,C,D,D입니다.
Psychology,B,,정답은 B입니다.
Psychology,C,D,D
Psychology,C,B,B
Psychology,B,C,C입니다.
Psychology,C,A,A입니다.
Psychology,B,A,A
Psychology,C,B,B
Psychology,A,B,B
Psychology,D,D,D
Psychology,D,C,C입니다.
Psychology,A,A,A
Psychology,D,A,A입니다.
Psychology,B,D,D입니다.
Psychology,A,C,C입니다.
Psychology,A,A,A입니다.
Psychology,D,D,D
Psychology,B,B,B
Psychology,C,D,D입니다.
Psychology,C,D,D입니다.
Psychology,D,D,D
Psychology,B,D,D
Psychology,B,D,D
Psychology,B,D,D
Psychology,D,D,D입니다.
Psychology,A,A,A입니다.
Psychology,D,D,D입니다.
Psychology,A,D,D
Psychology,B,B,B입니다.
Psychology,D,C,C입니다.
Psychology,C,A,A입니다.
Psychology,A,B,B입니다.
Psychology,B,B,B
Psychology,C,A,A입니다.
Psychology,B,C,C
Psychology,C,D,D
Psychology,D,D,D
Psychology,B,,변동비율입니다. 변동비율은 판매 대수에 따라
Psychology,B,D,D입니다.
Psychology,C,C,C
Psychology,B,D,D) 기능적 직무분석(DPT)
Psychology,C,C,C
Psychology,B,D,D입니다.
Psychology,C,C,C입니다.
Psychology,C,B,B
Psychology,A,A,A
Psychology,A,D,D
Psychology,D,D,D
Psychology,A,A,A입니다.
Psychology,B,B,B
Psychology,A,C,C
Psychology,D,D,D입니다.
Psychology,C,C,C입니다.
Psychology,C,B,B입니다.
Psychology,B,D,D입니다.
Psychology,C,B,B
Psychology,B,D,D
Psychology,A,C,C입니다.
Psychology,B,D,D입니다.
Psychology,D,B,B
Psychology,C,C,C
Psychology,D,D,D입니다.
Psychology,C,A,A입니다.
Psychology,A,A,A
Psychology,C,C,C입니다.
Psychology,A,B,B
Psychology,A,B,B입니다.
Psychology,D,D,D: 송신자간 갈등
Psychology,C,C,C
Psychology,A,A,A입니다.
Psychology,D,C,C
Psychology,D,C,C입니다.
Psychology,C,D,D입니다.
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,B,D,D
Public-Safety,C,D,D
Public-Safety,C,A,A
Public-Safety,B,B,B
Public-Safety,D,D,D) 92.9%
Public-Safety,D,D,D
Public-Safety,C,B,B입니다. 위험물 화재시 소화가 곤란한
Public-Safety,D,D,D
Public-Safety,B,D,D) 사염화탄소
Public-Safety,B,B,B입니다.
Public-Safety,C,B,B
Public-Safety,D,C,C입니다.
Public-Safety,D,B,B
Public-Safety,C,D,D: 사람의 상해사망
Public-Safety,C,,정답은 C: Kd/f입니다.
Public-Safety,B,D,D입니다.
Public-Safety,D,A,A입니다.
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,C,B,B입니다.
Public-Safety,C,B,B
Public-Safety,C,C,C
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,D,,암석의 전단강도는 다음과 같이 계산할 수 있습니다.
Public-Safety,C,A,A
Public-Safety,C,B,B입니다.
Public-Safety,B,B,B
Public-Safety,D,A,A
Public-Safety,B,D,D
Public-Safety,D,C,"C) 5,390"
Public-Safety,B,,"정답은 D입니다. 

방화상 유효한 벽"
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,C,D,"D

설명:

1. 0.1M 염화암"
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,B,,"정답은 C입니다.

지하 1급저장소에 폭"
Public-Safety,B,D,D
Public-Safety,B,C,C: 쐐기파괴
Public-Safety,B,A,A입니다.
Public-Safety,D,B,B입니다.
Public-Safety,C,D,D) 2.17kg/cm2
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,D,D,D입니다.
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,B,B,B입니다.
Public-Safety,B,D,D) 15.6MPa
Public-Safety,B,D,D) 1119
Public-Safety,B,D,D입니다.
Public-Safety,D,A,A입니다.
Public-Safety,D,D,D
Public-Safety,C,D,D입니다.
Public-Safety,D,D,D
Public-Safety,D,D,D입니다.
Public-Safety,C,B,B
Public-Safety,C,A,A
Public-Safety,C,D,D입니다.
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,C,D,D
Public-Safety,D,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,B,B,B)
Public-Safety,B,B,B) 3.97
Public-Safety,C,C,C
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,B,C,C
Public-Safety,D,D,D입니다.
Public-Safety,B,C,C
Public-Safety,C,C,C입니다.
Public-Safety,C,A,A입니다.
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,C,D,D
Public-Safety,C,D,D입니다.
Public-Safety,C,B,B
Public-Safety,C,B,B입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,,"질소의 비체적은 4MPa, 27℃에서"
Public-Safety,C,D,D입니다.
Public-Safety,C,C,C
Public-Safety,D,C,C입니다.
Public-Safety,B,B,B입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,A,A
Public-Safety,B,A,A입니다.
Public-Safety,C,D,D: 700
Public-Safety,D,D,D
Public-Safety,B,A,A입니다.
Public-Safety,C,D,D입니다.
Public-Safety,C,,비중이 1.2인 6M NaOH 용액의
Public-Safety,C,C,C입니다.
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,C,A,A
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,C,A,A
Public-Safety,D,D,D
Public-Safety,D,B,B
Public-Safety,D,B,B입니다.
Public-Safety,B,D,"D입니다. 

강철 로프 한 가닥의 신뢰도가 r"
Public-Safety,B,B,B입니다.
Public-Safety,B,D,D
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,C,C,C입니다.
Public-Safety,C,B,B
Public-Safety,C,C,C
Public-Safety,C,D,D. 2.5
Public-Safety,D,B,B
Public-Safety,B,D,D
Public-Safety,D,D,D입니다.
Public-Safety,B,D,D입니다.
Public-Safety,D,B,B입니다.
Public-Safety,B,D,D
Public-Safety,D,A,A입니다.
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,B,A,A
Public-Safety,B,,"손실 수두는 4.4m입니다.

식: 손실"
Public-Safety,B,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,B,A,A입니다.
Public-Safety,C,C,C
Public-Safety,B,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,C,B,B
Public-Safety,D,C,C) 약 405g
Public-Safety,D,D,D
Public-Safety,C,B,B입니다.
Public-Safety,C,D,D입니다.
Public-Safety,B,,"정답은 A입니다. 

평균유속을 구하기 위해서는"
Public-Safety,D,B,B입니다.
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,C,A,A입니다.
Public-Safety,C,D,D
Public-Safety,B,D,D입니다.
Public-Safety,B,A,A입니다.
Public-Safety,C,D,D입니다.
Public-Safety,C,A,A
Public-Safety,D,D,D입니다.
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,B,C,C
Public-Safety,D,C,C입니다.
Public-Safety,B,C,C
Public-Safety,B,C,C입니다.
Public-Safety,D,D,D: 압축성유체
Public-Safety,B,C,C
Public-Safety,D,C,"C입니다. 

CCL4 (탄소四클로라이드)는"
Public-Safety,C,D,D: 4m 이상
Public-Safety,C,C,C입니다.
Public-Safety,B,B,"B입니다. 

설명: 

흑체 방사도는 온"
Public-Safety,B,B,B입니다.
Public-Safety,D,C,C
Public-Safety,B,C,C: 반복이 적다.
Public-Safety,D,A,A입니다.
Public-Safety,D,D,D) 자연발화현상
Public-Safety,C,B,B
Public-Safety,C,D,D
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,C,D,D입니다.
Public-Safety,B,B,"B입니다.

지상에서 2본으로 세우면 높이는"
Public-Safety,B,B,B
Public-Safety,B,B,"B입니다. 

질문에서 암반이 매우 연약하여 팽"
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,C,B,B입니다.
Public-Safety,C,A,A: 아황산가스
Public-Safety,C,D,D입니다.
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,D,D
Public-Safety,D,A,A
Public-Safety,B,D,D
Public-Safety,D,B,B
Public-Safety,D,,"분자량을 구하기 위한 식은 다음과 같다.

ΔTf ="
Public-Safety,C,C,C입니다.
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,D,A,A.
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,D,A,A
Public-Safety,D,B,B
Public-Safety,C,A,A입니다.
Public-Safety,C,D,D입니다.
Public-Safety,B,B,B: 맥락막
Public-Safety,D,A,A: 금
Public-Safety,C,C,C
Public-Safety,B,B,B) 2.635×10^8 Pa
Public-Safety,C,D,D
Public-Safety,C,D,D
Public-Safety,C,B,B입니다.
Public-Safety,C,D,"D입니다.

식량이 1.03인 바닷물에"
Public-Safety,C,A,A입니다.
Public-Safety,B,D,D
Public-Safety,C,D,D입니다.
Public-Safety,D,C,C
Public-Safety,C,C,C입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,C,C
Public-Safety,C,D,D입니다.
Public-Safety,B,C,"C입니다.

축동력 = 전압 * 풍량 * 전압효"
Public-Safety,D,D,D입니다.
Public-Safety,B,D,D
Public-Safety,C,D,D
Public-Safety,B,C,C입니다.
Public-Safety,B,A,A입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,B,B
Public-Safety,C,C,C입니다.
Public-Safety,D,C,C입니다.
Public-Safety,D,B,B입니다.
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,D,D,D입니다.
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,C,D,D
Public-Safety,C,D,D
Public-Safety,D,A,A입니다.
Public-Safety,D,C,C
Public-Safety,D,B,B입니다.
Public-Safety,D,B,B
Public-Safety,C,D,D입니다.
Public-Safety,D,B,B
Public-Safety,C,D,D
Public-Safety,B,D,D입니다.
Public-Safety,C,D,D
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,B,D,"D입니다. 

수압파쇄시험 결과 얻어진 초기파"
Public-Safety,C,C,C입니다.
Public-Safety,B,C,C
Public-Safety,B,B,B입니다. 위험물 제조소에서 위험물 게시판에 기
Public-Safety,D,C,C입니다.
Public-Safety,D,D,D) 79℃ 미만입니다.
Public-Safety,A,A,A
Public-Safety,B,B,B
Public-Safety,B,D,D입니다.
Public-Safety,C,C,C입니다.
Public-Safety,C,A,A입니다.
Public-Safety,B,A,A입니다.
Public-Safety,D,B,B
Public-Safety,C,D,D입니다.
Public-Safety,D,C,C) 3.7 × 103(V)
Public-Safety,B,B,B입니다.
Public-Safety,D,C,C
Public-Safety,C,A,A입니다.
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,D,C,C입니다.
Public-Safety,B,B,B
Public-Safety,D,D,D: 엔드밀류
Public-Safety,A,C,C입니다.
Public-Safety,B,B,B
Public-Safety,D,C,C입니다.
Public-Safety,D,A,A입니다.
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,C,D,D입니다.
Public-Safety,D,C,C
Public-Safety,C,B,B입니다.
Public-Safety,C,C,C
Public-Safety,C,C,C입니다.
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,B,C,C입니다.
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,A,A입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,,"정답은 B입니다.

계기압력이 1.2MPa"
Public-Safety,C,A,A입니다.
Public-Safety,B,C,C입니다.
Public-Safety,C,B,B
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,B,B,B입니다.
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,C,D,D
Public-Safety,C,B,B
Public-Safety,B,C,C입니다.
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,C,D,D
Public-Safety,B,D,D입니다.
Public-Safety,B,A,A입니다.
Public-Safety,B,C,C입니다.
Public-Safety,D,A,A: 14일 이내
Public-Safety,B,D,D
Public-Safety,D,B,B
Public-Safety,B,D,D
Public-Safety,B,B,B입니다.
Public-Safety,C,C,C
Public-Safety,D,D,D입니다.
Public-Safety,C,D,D입니다.
Public-Safety,D,D,D
Public-Safety,D,A,A입니다.
Public-Safety,C,C,C입니다.
Public-Safety,D,A,A입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,B,B입니다.
Public-Safety,B,C,C
Public-Safety,C,A,A입니다.
Public-Safety,A,A,A: 스테아린산아연
Public-Safety,C,B,B
Public-Safety,B,B,B입니다.
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,B,C,C입니다.
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,A,B,B
Public-Safety,B,D,D
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,C,D,D입니다.
Public-Safety,C,B,B
Public-Safety,B,C,C입니다.
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,D,A,A입니다.
Public-Safety,B,B,B입니다.
Public-Safety,B,A,A
Public-Safety,B,D,D
Public-Safety,D,A,A입니다.
Public-Safety,D,D,D
Public-Safety,B,D,D입니다.
Public-Safety,D,C,C입니다.
Public-Safety,C,D,D입니다.
Public-Safety,B,D,D입니다.
Public-Safety,B,A,A
Public-Safety,D,B,B
Public-Safety,B,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,C,D,D: 백호우
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,B,B,B입니다.
Public-Safety,A,C,C입니다.
Public-Safety,C,C,C입니다.
Public-Safety,B,B,B
Public-Safety,B,D,D입니다.
Public-Safety,B,C,C: 소성
Public-Safety,C,A,A
Public-Safety,C,A,"A입니다.

 KMnO4의 화학식은 K2Mn"
Public-Safety,C,C,"C: Bi

이 문제는 아스탄틴 (At)의 방사"
Public-Safety,D,B,B
Public-Safety,A,C,C입니다.
Public-Safety,D,C,C입니다.
Public-Safety,D,B,B입니다.
Public-Safety,D,C,C: 탄소접지봉
Public-Safety,D,A,A.
Public-Safety,C,B,B
Public-Safety,C,D,D
Public-Safety,B,C,C입니다.
Public-Safety,C,D,D입니다.
Public-Safety,B,B,B
Public-Safety,D,D,D입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,D,D
Public-Safety,D,D,D
Public-Safety,C,C,C입니다.
Public-Safety,D,D,D
Public-Safety,D,C,C) 10.02
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,D,B,B) 2.6×103[V]
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,B,C,C입니다.
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,B,C,"C: 1,500m2"
Public-Safety,B,B,B
Public-Safety,B,C,C) 0.75㎝입니다.
Public-Safety,B,C,C
Public-Safety,B,D,D. 9.0
Public-Safety,C,D,D
Public-Safety,C,B,B입니다.
Public-Safety,B,C,C입니다.
Public-Safety,C,C,C
Public-Safety,D,D,D입니다.
Public-Safety,B,B,B: 나트륨
Public-Safety,C,D,D
Public-Safety,C,C,C
Public-Safety,D,A,A
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,C,D,D
Public-Safety,D,C,C
Public-Safety,B,D,D입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,C,A,A
Public-Safety,B,C,C입니다.
Public-Safety,B,C,C입니다.
Public-Safety,D,D,D
Public-Safety,D,D,"D) 1,000"
Public-Safety,C,C,C: 행정자치부령
Public-Safety,D,D,D입니다.
Public-Safety,B,B,B
Public-Safety,B,,층류의 임계 레이놀즈 수는 다음과 같이 나타낼
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,B,C,C입니다.
Public-Safety,B,D,"D입니다. 

황린의 저장 보호액을 pH9(약알"
Public-Safety,C,C,C입니다.
Public-Safety,C,D,D가 정답입니다.
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,C,B,B입니다.
Public-Safety,D,D,D
Public-Safety,D,B,B입니다.
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,C,C입니다.
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,B,C,C입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,D,D
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,D,B,B
Public-Safety,B,D,D
Public-Safety,B,B,B입니다.
Public-Safety,C,C,C: 8배
Public-Safety,B,B,B
Public-Safety,C,D,D입니다.
Public-Safety,D,A,A입니다. 변위속도는 구조물의 안전한 거동을
Public-Safety,C,D,D
Public-Safety,C,D,D입니다.
Public-Safety,B,B,B
Public-Safety,B,B,B입니다.
Public-Safety,D,B,B
Public-Safety,C,C,C: 균열방향에 수직
Public-Safety,D,,질문에 주어진 정보를 토대로 계산을 해보겠습니다.
Public-Safety,D,C,C입니다.
Public-Safety,D,C,C
Public-Safety,D,D,D입니다.
Public-Safety,C,,정답은 C: 48m3입니다.
Public-Safety,C,C,C
Public-Safety,D,C,C: 압입경도시험
Public-Safety,C,A,A
Public-Safety,C,D,D입니다.
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,C,D,D입니다.
Public-Safety,B,C,C
Public-Safety,B,D,D
Public-Safety,D,D,D
Public-Safety,A,C,C입니다.
Public-Safety,B,D,D
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,A,D,D입니다.
Public-Safety,B,B,B
Public-Safety,D,A,A
Public-Safety,C,D,D입니다.
Public-Safety,D,A,A가 맞습니다.
Public-Safety,D,D,D입니다. 와이어로우프의 지름이 가는 것
Public-Safety,C,C,C: 3개 층입니다.
Public-Safety,C,D,D
Public-Safety,B,C,C입니다.
Public-Safety,C,B,B
Public-Safety,C,B,B: 600m 이하
Public-Safety,B,A,A입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,D,C,C입니다.
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,D,B,"B입니다.

기계의 고장률이 0.004/시간"
Public-Safety,C,C,C
Public-Safety,D,B,B입니다.
Public-Safety,C,D,D
Public-Safety,C,B,B입니다.
Public-Safety,B,C,C: 23.56
Public-Safety,C,C,C
Public-Safety,C,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,C,A,A입니다.
Public-Safety,C,C,C입니다.
Public-Safety,C,C,C입니다.
Public-Safety,D,A,A입니다.
Public-Safety,B,C,C입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,D,D
Public-Safety,B,D,D
Public-Safety,B,A,A입니다.
Public-Safety,D,D,D
Public-Safety,D,B,B입니다.
Public-Safety,A,C,C
Public-Safety,C,C,C입니다.
Public-Safety,D,C,C
Public-Safety,A,C,C
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,C,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,C,,정답은 B입니다.
Public-Safety,A,D,D입니다.
Public-Safety,C,D,D입니다.
Public-Safety,B,A,A
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D
Public-Safety,D,B,B
Public-Safety,D,B,B입니다.
Public-Safety,C,C,C입니다.
Public-Safety,B,D,D. 50만원 이하의 벌금
Public-Safety,B,C,C
Public-Safety,C,B,B입니다.
Public-Safety,D,D,D
Public-Safety,C,B,B입니다.
Public-Safety,A,D,D입니다.
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,B,D,D
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,B,C,C
Public-Safety,B,B,B입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,D,D
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,C,D,D
Public-Safety,C,C,C입니다.
Public-Safety,D,D,D: 슬롭 오버(slop over)
Public-Safety,B,D,D입니다.
Public-Safety,B,B,B
Public-Safety,C,D,D
Public-Safety,B,A,A입니다.
Public-Safety,C,C,"C입니다.

 디옵터(Diopter)는 1m 거리"
Public-Safety,B,D,D
Public-Safety,D,,"N값을 수정하는 공식은 다음과 같습니다.

N(수정) ="
Public-Safety,D,D,D
Public-Safety,D,D,D입니다.
Public-Safety,D,D,D) 420mm
Public-Safety,C,A,A
Public-Safety,D,C,C입니다.
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,B,D,D입니다.
Public-Safety,C,B,B입니다.
Public-Safety,C,B,B
Public-Safety,B,C,C: 쐐기파괴
Public-Safety,A,D,D입니다.
Public-Safety,C,C,C
Public-Safety,A,D,D
Public-Safety,B,A,A입니다.
Public-Safety,B,C,C
Public-Safety,C,C,C
Public-Safety,C,C,C) 400
Public-Safety,C,D,"D입니다. 

NaCl의 용해도는 20℃에서"
Public-Safety,C,C,C
Public-Safety,A,D,D: 탄성계수
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,C,B,B
Public-Safety,D,D,D
Public-Safety,C,B,B) 산소가스가 발생된다.
Public-Safety,B,D,D
Public-Safety,C,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,A,C,C
Public-Safety,C,B,B
Public-Safety,D,A,A
Public-Safety,B,D,D
Public-Safety,B,D,D) 최소패스셋
Public-Safety,B,C,C) 저항접지방식입니다.
Public-Safety,C,C,C
Public-Safety,C,D,D입니다.
Public-Safety,A,C,C
Public-Safety,C,,"XO2의 밀도는 산소의 2배라면,"
Public-Safety,D,C,C) 25.4분입니다.
Public-Safety,B,D,D
Public-Safety,D,C,C입니다.
Public-Safety,D,B,B입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,C,C
Public-Safety,B,D,D입니다.
Public-Safety,D,D,D입니다.
Public-Safety,C,D,D입니다.
Public-Safety,B,B,B입니다.
Public-Safety,D,C,C입니다.
Public-Safety,C,C,C
Public-Safety,D,D,D입니다.
Public-Safety,B,D,D
Public-Safety,C,A,A입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,D,D입니다.
Public-Safety,B,B,B
Public-Safety,B,B,B)
Public-Safety,C,D,D입니다.
Public-Safety,B,A,A
Public-Safety,B,C,C입니다.
Public-Safety,B,B,B
Public-Safety,D,D,D) 11.0
Public-Safety,C,B,B
Public-Safety,B,D,D입니다.
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,B,D,D입니다.
Public-Safety,B,D,D
Public-Safety,B,A,"A입니다.

위험물의 지정수량 배수는 다음과 같습니다."
Public-Safety,D,C,C: 물보다 무겁다.
Public-Safety,B,D,D입니다.
Public-Safety,C,A,A
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,B,A,A입니다.
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,D,D,D: 나트륨
Public-Safety,D,B,B
Public-Safety,C,D,D
Public-Safety,B,C,C
Public-Safety,D,,"질문에 제시된 조건을 분석해 보겠습니다.

*"
Public-Safety,B,C,C입니다.
Public-Safety,B,C,C입니다.
Public-Safety,B,D,D
Public-Safety,D,D,D입니다.
Public-Safety,A,D,D) 310m입니다.
Public-Safety,D,C,C입니다.
Public-Safety,B,C,C
Public-Safety,C,D,D
Public-Safety,B,B,B)
Public-Safety,D,B,B: 전압
Public-Safety,C,C,C입니다.
Public-Safety,B,C,C) 98cm
Public-Safety,B,A,A입니다.
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,B,B,B입니다.
Public-Safety,D,D,"D: 감각적 조화성

이 질문은 인간과 기계"
Public-Safety,A,B,B
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,D,D,D
Public-Safety,C,D,D) 210[mA]
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,B,D,D: MUCH LESS
Public-Safety,D,D,D
Public-Safety,A,C,C
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,B,A,A입니다.
