category,answer,pred,response
Refrigerating-Machinery,B,B,B: 0.1492
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,B,B: 79 kJ
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A: 250V
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,C,"C

질문 (Question): 정현파"
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,B,B: 18.4kg/min
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,D,D: 처음의 9/10 정도
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,B,B: 0.1492
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,B,B: 7.8 kgf/cm2a
Refrigerating-Machinery,D,B,B: 0.393
Refrigerating-Machinery,C,B,B: 12.4
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,B,B: 47.9 (ℓ /min)
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D: 6.5배 이상
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,A,A: 6834[W]
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,A,"A: 100 ~125

설명"
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,B,B: 25000
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,B,B: 207.7
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D: 보일러에서 증기를
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B: 776℃
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,A,A: 소요동력 증가
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,C,"C

설명 (Explanation): 염"
Refrigerating-Machinery,C,D,D: 1/250 ~ 1/300
Refrigerating-Machinery,B,A,A: dS < 0
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,A,B,B: 225[CMS]
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B: 17.6
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,C,"C

질문 (Question): 보일러"
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,B,B: 증발기의 온도
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,A,A: 각층 유닛방식
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,B,B: 11.75m
Refrigerating-Machinery,B,C,C: 26.3℃
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,B,B: 36℃
Refrigerating-Machinery,B,C,C: 4.21㎏/cm2 abs
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,B,B: 송풍기부하
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,B,B: 498
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,B,B,B: 3.03
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,A,A: 3.968
Refrigerating-Machinery,C,B,B: 5℃
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,B,B: 38.3
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B: 0.64 m/s
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,C,C: 테이퍼이음
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,B,B: 47.28
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,B,B: 5m 이상
Refrigerating-Machinery,A,B,B: 9.52 ㎜Hg
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,D,D: 지연요소
Refrigerating-Machinery,C,C,"C

설명: 역률은 유"
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D: 1/r^2에 비례하
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,A,A: 300
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,B,B: 실의 위치
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,B,B: 137 cal/kg
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,A,A: 동작신호
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,B,B: 0.465(m3/㎏f
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,B,B: 271600kJ
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D: 2423
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,B,B: 등온변화이다.
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,D,D: 자동조정
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,B,B: 3 + j3
Refrigerating-Machinery,A,B,B: 0.49
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,B,B: 240°
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A: 0.782
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,A,A: 100W
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,A,"A: 43255 kcal/h

해"
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D: 상당 외기 온
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,B,B: 3320
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,D,"D

정답 (Answer): D"
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,C,C: 단위 체적당
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,B,B: 13.2℃
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,C,"C

해설: R-500와"
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,D,"D

질문을 불대수의"
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 비밀성
Social-Welfare,C,B,B: 0.75
Social-Welfare,C,A,A: A<B
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 중위수(중앙값)
Social-Welfare,B,D,D: 95.00
Social-Welfare,B,B,B: 0.227
Social-Welfare,D,D,D
Social-Welfare,C,C,C: 정규성
Social-Welfare,D,C,"C: 평균 : 30,"
Social-Welfare,B,D,D: 4
Social-Welfare,D,C,C: 0.362
Social-Welfare,B,A,A: 임의화
Social-Welfare,B,A,A: 0.36
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,B,C,C: 3/2
Social-Welfare,B,B,B: 자유도 12인 카이제
Social-Welfare,C,D,D: 250
Social-Welfare,D,B,B: 64/625
Social-Welfare,D,D,D: 8
Social-Welfare,D,D,D
Social-Welfare,D,C,C: 기댓값 : 0.8
Social-Welfare,B,D,D
Social-Welfare,D,B,B: 5
Social-Welfare,B,D,D
Social-Welfare,C,C,C: P(Z≤-2)
Social-Welfare,C,A,A: 16
Social-Welfare,C,D,D
Social-Welfare,B,C,C: 0.3
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,B,"B: 7.8

설명: Cov(X"
Social-Welfare,C,D,D: 250
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,A,B,B: 0.04
Social-Welfare,B,D,D
Social-Welfare,D,A,A: 랜덤화
Social-Welfare,C,C,C
Social-Welfare,D,B,B: 척도점수는 지수
Social-Welfare,C,D,D: 95
Social-Welfare,D,D,D: 13.3 戎 0.82
Social-Welfare,C,C,"C: 기댓값 : 2.5,"
Social-Welfare,D,D,D: p > 1/2
Social-Welfare,D,D,D: 타당성 훼손
Social-Welfare,B,A,A: np(1-p)
Social-Welfare,C,D,D
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 안면타당도(face validity)
Social-Welfare,D,D,D: 분산분석
Social-Welfare,C,D,D
Social-Welfare,D,D,D: 8
Social-Welfare,C,C,C
Social-Welfare,C,D,D
Social-Welfare,D,B,B: 순위(스피어만)
Social-Welfare,D,D,D
Social-Welfare,B,B,B: n-1
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 1/2
Social-Welfare,D,B,"B: 평균 2.5,"
Social-Welfare,C,D,D: 확률오차가 크
Social-Welfare,B,B,"B: N(18,125)"
Social-Welfare,C,D,D
Social-Welfare,B,B,B
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 0.512
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 68%
Social-Welfare,C,D,D
Social-Welfare,C,B,"B: 2.038

설명:"
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 1/2
Social-Welfare,B,D,D
Social-Welfare,B,A,A
Social-Welfare,B,D,D: 약 0.08%
Social-Welfare,B,B,B: 0.925
Social-Welfare,D,D,D: 분산분석
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 매개변수
Social-Welfare,C,D,D
Social-Welfare,B,C,C: 신뢰구간의 상한이
Social-Welfare,B,D,D: 조화평균
Social-Welfare,D,B,B: 정규성
Social-Welfare,C,A,A
Social-Welfare,D,C,"C: (198.04, 201.9"
Social-Welfare,A,B,B: 본조사의 응답
Social-Welfare,A,D,D
Social-Welfare,A,D,D
Social-Welfare,D,B,B: 신뢰수준은 연구자
Social-Welfare,A,D,D
Social-Welfare,A,D,D
Social-Welfare,D,B,B: 324.3
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,C,D,D: 충분추정량
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,C,B,B
Social-Welfare,B,B,B
Social-Welfare,D,B,B: 650
Social-Welfare,D,C,C
Social-Welfare,C,B,B
Social-Welfare,D,B,B
Social-Welfare,C,D,D
Social-Welfare,D,D,D: -2
Social-Welfare,C,B,"B: F(1/a,1/b)"
Social-Welfare,C,A,A: A < B
Social-Welfare,D,C,"C: 평균 :30,"
Social-Welfare,C,D,D: n-1
Social-Welfare,A,C,C: 2
Social-Welfare,D,B,B: (1/3)2x (2/3)3=
Social-Welfare,B,C,C: 0.3
Social-Welfare,B,A,A
Social-Welfare,D,D,D
Social-Welfare,D,B,"B: 0.2

설명:"
Social-Welfare,A,B,B: 22±7.21
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,D,B,B: 0.3
Social-Welfare,D,C,C
Social-Welfare,B,D,D
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,C,B,B: 71.96
Social-Welfare,A,D,D: 표준편차
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D: 유효성
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,B,A,A
Social-Welfare,B,C,C
Social-Welfare,C,C,C: P(Z≤-2)
Social-Welfare,C,C,C
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,B,A,A
Social-Welfare,C,D,D
Social-Welfare,C,B,"B: 0.7

설명:
기"
Social-Welfare,D,B,B: 8명
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,C,B,"B: (-9.262, 41.262"
Social-Welfare,D,C,"C: 평균 : 30,"
Social-Welfare,C,A,A: 0.076
Social-Welfare,A,C,C
Social-Welfare,D,D,D: 220명
Social-Welfare,C,A,A
Social-Welfare,D,C,C
Social-Welfare,C,D,D: 한사람은 Rh- 그리고
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,D,C,C: 20
Social-Welfare,D,C,C: P(A∪AC) = 1
Social-Welfare,B,D,D
Social-Welfare,D,B,B: 8.57
Social-Welfare,C,B,B: ±2.9%
Social-Welfare,D,A,A: -2.58
Social-Welfare,D,D,D: 0.0115
Social-Welfare,B,A,A
Social-Welfare,B,D,D
Social-Welfare,D,D,D: -2
Social-Welfare,D,B,B: 2/5
Social-Welfare,D,B,B: 0.36
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,C,C,C
Social-Welfare,C,A,A: F-검정
Social-Welfare,C,D,D
Social-Welfare,C,B,B: 구성변수(component variable)
Social-Welfare,D,A,A
Social-Welfare,D,B,B: 182명
Social-Welfare,C,D,D
Social-Welfare,A,B,B: 평균과 분산이
Social-Welfare,D,C,C: 18.1 < μ < 18.5
Social-Welfare,D,D,D
Social-Welfare,B,D,D: 추상적 개념을
Social-Welfare,B,B,B: 2/5
Social-Welfare,B,B,B
Social-Welfare,B,D,D: 50
Social-Welfare,B,B,B: Lorenz곡선
Social-Welfare,B,B,B: 이론적 타당도
Social-Welfare,B,C,C
Social-Welfare,D,B,B: 척도점수는 지수
