category,answer,pred,response
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,B,"열관류율(U값)을 계산하는 문제입니다.

열관류율 공식:
U = 1 / (1/h₁ + d/λ + 1/h₂)

여기서:
- h₁ = 실내측 표면 열전달률 = 9.28 W/m²·K
- d = 벽체 두께 = 10 cm = 0.1 m
- λ = 열전도율 = 0.17 W/m·K
- h₂ = 실외측 표면 열전달률 = 23.2 W/m²·K

계산:
1/h₁ = 1/9.28 = 0.1077
d/λ = 0.1/0.17 = 0.5882
1/h₂ = 1/23.2 = 0.0431

합계 = 0.1077 + 0.5882 + 0.0431 = 0.7390

U = 1/0.7390 = 1.353 ≈ 1.35 W/m²·K

B"
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,A,A
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,A,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,A,A
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,A,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,A,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,A,A
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,A,A
interior_architecture_and_design,A,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
aviation_engineering_and_maintenance,D,D,"이 문제는 항공역학에서 무게중심 주위의 모멘트 계수를 구하는 문제입니다.

주어진 정보:
- 공기역학적 중심(AC)이 무게중심(CG) 앞 0.05c (c는 평균공기역학현)
- AC 주위의 피칭 모멘트 계수: Cm_ac = -0.016
- 양력계수: CL = 0.46
- AC와 CG는 같은 수평선상

무게중심 주위의 모멘트 계수 공식:
Cm_cg = Cm_ac - CL × (x_cg - x_ac)/c

여기서:
- (x_cg - x_ac)/c = -0.05 (CG가 AC 뒤에 있으므로 음수)

계산:
Cm_cg = -0.016 - 0.46 × (-0.05)
Cm_cg = -0.016 + 0.023
Cm_cg = 0.007

D"
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,D,D,"유도항력계수 공식: $C_{d_i} = \frac{C_L^2}{\pi e AR}$

여기서 AR(종횡비) = $\frac{b^2}{S}$ (b: 날개길이, S: 날개면적)

**초기 상태:**
- $C_{d_i} = \frac{C_L^2}{\pi e AR}$

**변화 후:**
- 날개길이: $b' = 3b$
- 양력계수: $C_L' = \frac{1}{2}C_L$
- 면적: $S' = S$ (일정)

**새로운 종횡비:**
$AR' = \frac{(3b)^2}{S} = \frac{9b^2}{S} = 9 \times \frac{b^2}{S} = 9 \times AR$

**새로운 유도항력계수:**
$C_{d_i}' = \frac{(C_L')^2}{\pi e AR'} = \frac{(\frac{1}{2}C_L)^2}{\pi e (9 \times AR)}$

$C_{d_i}' = \frac{\frac{1}{4}C_L^2}{9 \times \pi e AR} = \frac{1}{36} \times \frac{C_L^2}{\pi e AR} = \frac{1}{36} \times C_{d_i}$

D"
aviation_engineering_and_maintenance,B,A,A
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,C,C
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,B,A,A
aviation_engineering_and_maintenance,C,D,D
aviation_engineering_and_maintenance,D,C,"주어진 정보:
- 저발열량: 12,000 ㎉/㎏
- 연료소비율: 0.13 ㎏/s
- 진추력(Fn): 6000 kg·m/s² = 6000 N
- 비행속도(Va): 200 m/s

TSFC 계산:
TSFC = 연료소비율 / 진추력
TSFC = 0.13 ㎏/s / 6000 N = 0.0000217 ㎏/(N·s)

추진효율 계산:
- 1초당 연료의 에너지: 0.13 ㎏ × 12,000 ㎉/㎏ = 1,560 ㎉
- 1,560 ㎉ = 1,560 × 4,186 J = 6,529,760 J

- 1초당 추진력이 한 일: 6000 N × 200 m/s = 1,200,000 J

추진효율 = 1,200,000 / 6,529,760 ≈ 0.184 ≈ 0.20

C"
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,B,C,C
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,B,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,B,A,A
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,B,C,C
aviation_engineering_and_maintenance,B,A,A
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,B,B
