category,answer,pred,response
Real-Estate,B,A,A
Real-Estate,C,C,C
Real-Estate,C,A,A
Real-Estate,D,B,B
Real-Estate,C,C,C
Real-Estate,B,C,C
Real-Estate,D,C,C
Real-Estate,D,B,B
Real-Estate,D,C,C
Real-Estate,A,C,C
Real-Estate,C,B,B
Real-Estate,D,B,B
Real-Estate,A,C,C
Real-Estate,D,D,D
Real-Estate,D,C,C
Real-Estate,A,C,C
Real-Estate,A,A,A
Real-Estate,B,D,D
Real-Estate,D,D,D
Real-Estate,A,C,C
Real-Estate,C,D,D
Real-Estate,B,D,D
Real-Estate,A,B,B
Real-Estate,D,A,A
Real-Estate,D,D,D: 8% 감소
Real-Estate,D,B,B
Real-Estate,D,D,D
Real-Estate,B,C,C
Real-Estate,B,B,B
Real-Estate,B,B,B
Real-Estate,A,C,C
Real-Estate,D,B,B
Real-Estate,B,A,A
Real-Estate,B,C,C
Real-Estate,C,C,C
Real-Estate,B,C,C
Real-Estate,C,B,B
Real-Estate,B,D,D
Real-Estate,D,C,C
Real-Estate,A,A,A
Real-Estate,B,A,A
Real-Estate,B,C,C
Real-Estate,B,B,B
Real-Estate,A,B,B
Real-Estate,D,B,B
Real-Estate,C,B,B
Real-Estate,B,C,C
Real-Estate,A,D,D
Real-Estate,D,A,A
Real-Estate,A,C,C
Real-Estate,D,A,A
Real-Estate,D,C,C
Real-Estate,C,B,B
Real-Estate,C,C,C
Real-Estate,C,A,A
Real-Estate,D,C,C
Real-Estate,B,D,D: 토지이용계획서
Real-Estate,B,C,C
Real-Estate,C,B,B
Real-Estate,B,D,D
Real-Estate,B,C,C
Real-Estate,D,A,A
Real-Estate,B,C,C
Real-Estate,D,C,C: 100 하락
Real-Estate,A,B,B
Marketing,D,B,B: 시장성장률 (B: Market growth rate)
Marketing,C,D,D
Marketing,A,C,C: 소비자 측면 (C: Consumer perspective)
Marketing,B,A,A
Marketing,B,B,B
Marketing,A,C,C
Marketing,B,C,C
Marketing,B,B,B
Marketing,D,D,D
Marketing,A,B,B
Marketing,C,B,B
Marketing,A,A,A
Marketing,C,B,B: CRM 도입
Marketing,D,B,B
Marketing,C,D,D
Marketing,D,B,B
Marketing,C,D,D
Marketing,B,D,D
Marketing,A,A,A: 비계층의 원칙 (A: Principle of non-hierarchy)
Marketing,B,B,B
Marketing,C,C,C
Marketing,B,C,C
Marketing,D,A,A
Marketing,A,C,C: 자격승진
Marketing,D,C,C
Marketing,B,C,C
Marketing,C,C,C
Marketing,D,B,B
Marketing,A,B,B
Marketing,A,D,D
Marketing,B,C,C
Marketing,D,C,C: 고객기여도
Marketing,D,A,A
Marketing,A,C,C
Marketing,D,A,A
Marketing,B,A,A
Marketing,D,D,D
Marketing,A,C,C
Marketing,B,D,D
Marketing,A,D,D
Marketing,D,B,B: 표집 (Sampling)
Marketing,B,C,C
Marketing,D,C,C
Marketing,C,B,B
Marketing,C,B,B
Marketing,D,B,B
Marketing,D,C,C
Marketing,D,B,B
Marketing,B,B,B
Marketing,A,A,A
Marketing,C,A,A
Marketing,D,C,C
Marketing,B,B,B
Marketing,C,A,A: 실험법 (A: Experimental method)
Marketing,C,B,B
Marketing,C,D,D
Marketing,A,B,B
Marketing,C,B,B
Marketing,D,C,C
Marketing,C,B,B
Marketing,C,C,C
Marketing,B,D,D: 표 본 (Sample)
Marketing,A,D,D
Marketing,D,A,A
Marketing,A,A,A
Marketing,D,C,C
Marketing,A,B,B
Marketing,A,D,D
Marketing,B,B,B
Marketing,A,B,B
Marketing,B,B,B
Marketing,D,C,C
Marketing,C,D,D
Marketing,C,B,B: 교육수준이 높은 집단 (B: Group with higher education level)
Marketing,D,C,C
Marketing,D,C,C
Marketing,D,D,D
Marketing,B,D,D
Marketing,D,C,C
Marketing,B,A,A
Marketing,A,C,C
Marketing,A,C,C
Marketing,D,C,C
Marketing,C,A,A
Marketing,A,C,C
Marketing,D,C,C
Marketing,A,A,A
Marketing,A,C,C
Marketing,B,B,B
Marketing,C,C,C
Marketing,D,B,B
Marketing,C,C,C
Marketing,A,B,B
Marketing,B,B,B
Marketing,D,C,C
Marketing,C,A,A: 조사자가 관심을 보이는 유형을 다양하게 얻을 수 있다. (A: It allows the researcher to obtain a variety of types of interest.)
Marketing,D,C,C
Marketing,D,C,C
Marketing,B,C,C
Marketing,C,D,D
Mechanical-Engineering,B,C,C: 2배
Mechanical-Engineering,C,B,B: V/√2
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,A,A
Mechanical-Engineering,C,C,C: 프레스 담금질 (C: Pressing)
Mechanical-Engineering,B,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,A,C,C
Mechanical-Engineering,B,C,C: 2/π
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B: 크레오소트유 (B: Creosote oil)
Mechanical-Engineering,D,C,C: 1.6
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,A,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C: 16
Mechanical-Engineering,C,C,C: 400
Mechanical-Engineering,D,C,C: 15 kg
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C: 꺽쇠
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C: 2.45
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,C,C: 10.2
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,A,A
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,A,A: 각층마다의 융합상태 (A: Fusion state of each layer)
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B: 78.5√n
Mechanical-Engineering,B,C,C: 4.26×10-3 m
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C: 1.02°
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C: 4.0
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B: 22500
Mechanical-Engineering,C,C,C: 0.521 m3 감소
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C: 0.7
Mechanical-Engineering,C,C,C: 60㎝
Mechanical-Engineering,C,A,A
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B: 332m
Mechanical-Engineering,B,A,A
Mechanical-Engineering,D,A,A
Mechanical-Engineering,B,C,C: 467
Mechanical-Engineering,D,C,C: 역률이 매우 양호하다. (C: Power factor is very good.)
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C: 1.5 mm
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,B,B: 195
Mechanical-Engineering,B,C,C: 2664
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C: -2.86 N
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C: 4Pa
Mechanical-Engineering,D,C,C
Mechanical-Engineering,A,D,D: 포물선형으로 감소한다. (D: Decreases parabolically)
Fashion,C,C,C
Fashion,B,D,D
Fashion,A,A,A
Fashion,C,A,A: 두들겨 빨기 (A: Patting)
Fashion,D,C,C
Fashion,C,A,A
Fashion,A,C,C
Fashion,B,B,B: 달마티카(Dalmatica)
Fashion,B,C,C
Fashion,D,D,D
Fashion,B,A,A
Fashion,C,C,C
Fashion,D,B,B
Fashion,B,C,C
Fashion,C,C,C
Fashion,D,A,A
Fashion,A,D,D
Fashion,A,C,C
Fashion,A,C,C
Fashion,C,C,C
Fashion,B,A,A
Fashion,B,C,C
Fashion,D,B,B
Fashion,A,C,C: 프렌치 커프스
Fashion,C,B,B
Fashion,D,A,A
Fashion,D,A,A
Fashion,A,C,C
Fashion,C,A,A
Fashion,D,B,B
Fashion,B,B,B
Fashion,C,A,A
Fashion,D,A,A
Fashion,C,C,C
Fashion,B,C,C
Fashion,A,A,A
Fashion,B,C,C
Fashion,C,C,C
Fashion,A,A,A
Fashion,C,B,B
Fashion,B,C,C
Fashion,D,C,C
Fashion,A,C,C: 내구적 성능
Fashion,A,A,A: 유포공정 (A: Finishing process)
Fashion,A,A,A: 소매중심점을 앞으로 옮긴다. (A: Move the sleeve center point forward.)
Fashion,A,D,D
Fashion,B,D,D
Fashion,C,A,A
Fashion,D,C,C
Fashion,D,B,B: 충동적 구매의사 결정 (B: Impulsive buying decision)
Fashion,D,D,D
Fashion,D,D,D
Fashion,C,A,A: 소매산 중심을 앞으로 이동한다. (A: Move the sleeve cap forward.)
Fashion,A,A,A
Fashion,D,B,B
Fashion,B,A,A
Fashion,B,B,B
Fashion,C,D,D
Fashion,B,A,A
Fashion,B,C,C
Fashion,C,A,A: 엄지 손가락 (A: Thumb)
Fashion,D,B,B
Fashion,D,B,B
Fashion,D,B,B: 원형칼 재단기
Fashion,C,C,C: 200만원 이하의 과태료
Fashion,C,D,D
Fashion,B,C,C
Fashion,B,A,A
Fashion,C,D,D
Fashion,B,C,C
Fashion,B,D,D
Fashion,A,C,C
Fashion,D,B,B
Fashion,D,C,C
Fashion,B,A,A
Fashion,B,B,B
Fashion,B,C,C
Fashion,A,A,A
Fashion,D,D,D
Fashion,A,D,D
Fashion,D,C,C
Fashion,A,C,C
Fashion,D,A,A: 개선명령 (A: Improvement order)
Fashion,C,C,C
Fashion,D,C,C
Fashion,B,C,C
Fashion,C,A,A
Fashion,C,B,B
Fashion,A,A,A
Fashion,A,A,A
Fashion,B,A,A
Fashion,A,A,A
Fashion,C,B,B
Fashion,A,C,C
Fashion,C,B,B
Fashion,A,A,A
Fashion,D,D,D
Fashion,D,C,C
Fashion,C,A,A
Fashion,D,D,D
Psychology,A,B,B
Psychology,D,A,A
Psychology,A,B,B
Psychology,B,D,D
Psychology,A,C,C
Psychology,B,C,C
Psychology,B,C,C
Psychology,B,B,B: 정신역동적 접근법 (B: Psychodynamic approach)
Psychology,A,C,C
Psychology,C,B,B
Psychology,A,C,C
Psychology,B,C,C
Psychology,B,C,C
Psychology,D,B,B
Psychology,B,C,C
Psychology,B,A,A
Psychology,C,A,A: 자기정체감 점검 및 강화
Psychology,C,D,D
Psychology,D,A,A
Psychology,C,B,B
Psychology,B,C,C
Psychology,A,B,B
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,B,B: 분류 및 재구성하기
Psychology,B,D,D
Psychology,A,C,C: 폐쇄형 질문 (C: Closed-ended questions)
Psychology,C,A,A
Psychology,C,B,B
Psychology,D,B,B
Psychology,B,D,D
Psychology,A,C,C
Psychology,D,C,C
Psychology,D,A,A
Psychology,D,C,C
Psychology,D,A,A
Psychology,A,C,C
Psychology,A,D,D
Psychology,D,C,C
Psychology,C,B,B
Psychology,B,C,C
Psychology,A,B,B
Psychology,D,C,C: 개인내 역할갈등
Psychology,D,C,C
Psychology,B,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,B,C,C
Psychology,A,B,B
Psychology,D,C,C
Psychology,D,C,C
Psychology,D,C,C
Psychology,D,A,A
Psychology,A,B,B
Psychology,B,C,C
Psychology,C,A,A
Psychology,A,C,C
Psychology,B,C,C
Psychology,A,C,C
Psychology,A,C,C
Psychology,A,D,D
Psychology,B,D,D
Psychology,A,D,D
Psychology,B,B,B
Psychology,B,A,A
Psychology,D,C,C
Psychology,D,A,A
Psychology,B,C,C
Psychology,C,B,B
Psychology,A,D,D
Psychology,A,B,B
Psychology,B,A,A
Psychology,D,A,A
Psychology,B,C,C
Psychology,A,B,B
Psychology,D,A,A: 스포츠경영관리사 (A: Sports Management Administrator)
Psychology,A,C,C
Psychology,C,A,A
Psychology,B,C,C
Psychology,A,B,B
Psychology,D,C,C
Psychology,A,B,B
Psychology,B,D,D
Psychology,A,C,C
Psychology,A,B,B
Psychology,D,C,C
Psychology,A,B,B
Psychology,C,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,D,B,B
Psychology,B,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,D,C,C
Psychology,A,D,D
Psychology,A,C,C
Psychology,C,B,B
Psychology,D,C,C
Psychology,D,C,C
Taxation,A,B,B
Taxation,D,C,C
Taxation,A,C,C
Taxation,D,B,B
Taxation,C,A,A
Taxation,A,C,C
Taxation,B,B,B
Taxation,D,C,C
Taxation,B,A,A
Taxation,A,C,C
Taxation,A,C,C
Taxation,A,C,C
Taxation,D,C,C
Taxation,D,D,D
Taxation,A,B,B
Taxation,B,C,C
Taxation,A,B,B
Taxation,A,C,C
Taxation,C,C,C
Taxation,B,C,C
Taxation,B,C,C
Taxation,A,B,B
Taxation,C,B,B
Taxation,D,C,C
Taxation,C,C,C
Taxation,A,D,D
Taxation,D,C,C
Taxation,B,D,D
Taxation,C,C,C
Taxation,C,A,A
Taxation,D,C,C
Taxation,A,C,C
Taxation,A,C,C
Taxation,B,C,C
Taxation,D,C,C
Taxation,C,B,B
Taxation,C,C,C
Taxation,B,C,C
Taxation,C,C,C
Taxation,B,C,C
Taxation,B,A,A
Taxation,D,C,C
Taxation,C,C,C
Taxation,C,D,D
Taxation,D,B,B
Taxation,B,C,C
Taxation,B,C,C
Taxation,A,C,C
Taxation,A,C,C
Taxation,D,C,C
Taxation,C,D,D
Taxation,A,C,C
Taxation,C,D,D
Taxation,D,C,C
Taxation,B,C,C
Taxation,D,C,C
Taxation,A,D,D
Taxation,A,B,B
Taxation,C,C,C
Taxation,A,C,C
Taxation,A,B,B
Taxation,B,C,C
Taxation,C,B,B
Taxation,C,D,D
Taxation,A,C,C
Taxation,D,A,A
Taxation,D,C,C
Taxation,C,B,B
Taxation,A,B,B
Taxation,C,C,C
Taxation,C,B,B
Taxation,B,C,C
Taxation,D,C,C
Taxation,B,C,C
Taxation,A,C,C
Taxation,B,B,B
Taxation,B,B,B
Taxation,D,A,A
Taxation,C,A,A
Taxation,B,C,C
Taxation,B,C,C
Taxation,A,C,C
Taxation,B,B,B
Taxation,D,B,B
Taxation,D,B,B
Taxation,D,C,C
Taxation,A,C,C
Taxation,A,C,C
Taxation,C,C,C
Taxation,C,C,C
Taxation,C,D,D
Taxation,C,C,C
Taxation,B,C,C
Taxation,B,C,C
Taxation,D,D,D
Taxation,B,A,A
Environmental-Science,C,B,B: 24mg/L
Environmental-Science,D,C,C
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,D,C,C
Environmental-Science,C,C,C
Environmental-Science,D,B,B: 약 3.6m3/sec
Environmental-Science,D,A,A
Environmental-Science,C,B,B
Environmental-Science,B,D,D
Environmental-Science,C,A,A: 96m3 air/kg-BOD
Environmental-Science,C,A,A
Environmental-Science,B,C,C
Environmental-Science,D,C,C
Environmental-Science,B,D,D: 정전위 전해법 (Electrochemical method)
Environmental-Science,C,C,C: 1/2
Environmental-Science,B,D,D
Environmental-Science,C,B,B
Environmental-Science,D,C,C
Environmental-Science,B,C,C: 약 85ug/m3
Environmental-Science,D,C,C: 270mg/L
Environmental-Science,C,C,C: 52 mg/L
Environmental-Science,D,B,B
Environmental-Science,C,C,C
Environmental-Science,B,C,C
Environmental-Science,D,A,A: 약 35
Environmental-Science,B,A,A: 1.12
Environmental-Science,C,C,C: 2.1m
Environmental-Science,B,A,A
Environmental-Science,C,A,A: 약 2.8
Environmental-Science,B,B,B
Environmental-Science,C,C,C
Environmental-Science,B,C,C
Environmental-Science,B,C,C
Environmental-Science,D,C,C
Environmental-Science,D,C,C
Environmental-Science,C,C,C: 약 540m3
Environmental-Science,C,C,C
Environmental-Science,D,C,C
Environmental-Science,D,C,C
Environmental-Science,C,C,C
Environmental-Science,D,A,A
Environmental-Science,C,B,B
Environmental-Science,D,C,C: 100만원이하의 과태료
Environmental-Science,D,B,B
Environmental-Science,B,C,C: 45.6kg/h
Environmental-Science,B,C,C
Environmental-Science,C,C,C: 시간별 산정계수 (C: Time-based calculation coefficient)
Environmental-Science,C,C,C
Environmental-Science,C,D,D
Environmental-Science,B,C,C
Environmental-Science,B,B,B
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,B,B,B
Environmental-Science,D,C,C: 1.24 kg
Environmental-Science,D,C,C: 약 6200
Environmental-Science,C,A,A
Environmental-Science,D,A,A: 6.25%
Environmental-Science,B,A,A
Environmental-Science,D,B,B
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,D,A,A
Environmental-Science,D,B,B
Environmental-Science,D,C,C
Environmental-Science,D,C,C
Environmental-Science,D,A,A
Environmental-Science,C,C,C
Environmental-Science,D,C,C: 2m3
Environmental-Science,D,C,C
Environmental-Science,C,C,C: 12 m3
Environmental-Science,D,A,A: 14.4mg/L
Environmental-Science,D,B,B
Environmental-Science,B,B,B
Environmental-Science,D,C,C
Environmental-Science,C,A,A
Environmental-Science,C,B,B
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,C,C,C: 326.8 [kw]
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,C,C,C: 14.58㎏/h
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B: 8.37
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,,복원중 (D)
Refrigerating-Machinery,D,A,A: 추종제어 (A: Feedback control)
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,C,C: 52.5
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,A,A: -16.7℃
Refrigerating-Machinery,B,C,C: 3708 ㎉/h
Refrigerating-Machinery,D,C,C: 293℃
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,C,C: 8960
Refrigerating-Machinery,B,C,C: 4.8℃
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,C,C: 버킷트랩(bucket trap)
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,C,C: 946.5
Refrigerating-Machinery,B,C,C: (Cp-Cv)ln2
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,B,B: 91.4kcal
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,A,C,C: 212.7
Refrigerating-Machinery,D,C,C: 173.6
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,C,C: 4000 N ．m
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,C,C: 시퀀스제어
Refrigerating-Machinery,B,C,C: 5.9
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,C,C: 6.5℃
Refrigerating-Machinery,D,B,B: 83.3℃
Refrigerating-Machinery,B,A,A: 비례요소 (A: Proportional factor)
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,C,C,C: 3kg/h
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,A,A: 416
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,B,B: 7.8 ℃
Refrigerating-Machinery,D,C,C: 117.5m
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,C,C: 354ℓ
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,C,C: 2.1kW
Refrigerating-Machinery,D,B,B: 3.04
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B: 1733.3kcal
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,C,C: 1.5m
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,B,B,B: 109.7kJ
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,C,C: 120 kJ
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,C,C
Education,A,D,D
Education,D,A,A
Education,B,C,C
Education,A,C,C
Education,C,C,C
Education,C,D,D
Education,D,B,B
Education,C,C,C
Education,B,C,C
Education,B,C,C
Education,A,D,D
Education,B,B,B
Education,A,D,D
Education,D,B,B
Education,B,B,B
Education,B,D,D
Education,D,A,A
Education,B,C,C
Education,C,B,B
Education,C,D,D
Education,B,D,D
Education,B,C,C
Education,B,C,C
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,B,D,D
Industrial-Engineer,A,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,C,B,B
Industrial-Engineer,D,C,C: 97dB
Industrial-Engineer,C,D,D
Industrial-Engineer,B,C,C
Industrial-Engineer,D,B,B
Industrial-Engineer,B,D,D
Industrial-Engineer,B,B,B
Industrial-Engineer,B,C,C: 시퀀스제어
Industrial-Engineer,B,C,C
Industrial-Engineer,B,C,C: 약 42.4dB
Industrial-Engineer,C,C,C
Industrial-Engineer,C,C,C: 10.0
Industrial-Engineer,D,C,C
Industrial-Engineer,D,C,C: 연속성 (Continuity)
Industrial-Engineer,B,B,B
Industrial-Engineer,B,C,C
Industrial-Engineer,C,A,A: tanθ = 1.33
Industrial-Engineer,D,C,C
Industrial-Engineer,B,C,C
Industrial-Engineer,B,D,D
Industrial-Engineer,D,D,D
Industrial-Engineer,C,A,A
Industrial-Engineer,C,B,B
Industrial-Engineer,D,A,A
Industrial-Engineer,D,C,C
Industrial-Engineer,D,C,C: 좌2줄M50× 2-6G
Industrial-Engineer,C,C,C
Industrial-Engineer,D,C,C: 주황 (C: Orange)
Industrial-Engineer,D,D,D
Industrial-Engineer,D,C,C: 19kgf/㎝2
Industrial-Engineer,B,A,A
Industrial-Engineer,B,C,C
Industrial-Engineer,C,B,B
Industrial-Engineer,D,A,A
Industrial-Engineer,C,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,C,C,C: 1434
Industrial-Engineer,B,D,D
Industrial-Engineer,B,A,A
Industrial-Engineer,D,A,A
Industrial-Engineer,C,C,C
Industrial-Engineer,B,C,C
Industrial-Engineer,A,B,B
Industrial-Engineer,D,B,B
Industrial-Engineer,B,B,B: 이상전파에코 (B: Anomalous propagation echo)
Industrial-Engineer,C,B,B: 945Hz
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,C,D,D: 폭과 높이는 반비례 한다.
Industrial-Engineer,B,A,A
Industrial-Engineer,D,A,A
Industrial-Engineer,D,A,A: 벨로우즈 (A: Bellows)
Industrial-Engineer,C,C,C
Industrial-Engineer,C,A,A
Industrial-Engineer,B,A,"A: 25㎝, 볼록렌즈"
Industrial-Engineer,C,C,C
Industrial-Engineer,B,D,D
Industrial-Engineer,D,A,"A: 1,800"
Industrial-Engineer,B,C,C
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,D,C,C
Industrial-Engineer,D,B,B
Industrial-Engineer,C,A,A
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,C,C,C: 멸균 조작이 쉽고 간단하다.
Industrial-Engineer,D,C,C
Industrial-Engineer,D,C,C
Industrial-Engineer,C,A,A
Industrial-Engineer,D,C,C: 400
Industrial-Engineer,D,C,C
Industrial-Engineer,D,C,C
Industrial-Engineer,A,D,D
Industrial-Engineer,D,C,C: 9.2
Industrial-Engineer,B,B,B
Industrial-Engineer,B,D,D
Industrial-Engineer,C,C,C
Industrial-Engineer,B,C,C
Industrial-Engineer,D,A,A
Industrial-Engineer,B,A,A
Industrial-Engineer,C,D,D
Industrial-Engineer,C,C,C
Industrial-Engineer,B,A,A
Industrial-Engineer,C,C,C
Industrial-Engineer,C,D,D
Industrial-Engineer,B,D,D
Industrial-Engineer,B,A,A: 빨간색 (A: Red)
Industrial-Engineer,D,A,A
Industrial-Engineer,D,A,A: 2.50
Industrial-Engineer,D,C,C
Industrial-Engineer,D,A,A: 10.02
Industrial-Engineer,D,B,B: 59dB
Industrial-Engineer,D,C,C
Civil-Engineering,B,A,A: 20m
Civil-Engineering,B,C,C: 1.138m
Civil-Engineering,D,C,C: 1/300
Civil-Engineering,D,A,A
Civil-Engineering,C,C,C: 1/30.000
Civil-Engineering,C,D,D
Civil-Engineering,C,D,D
Civil-Engineering,C,C,C
Civil-Engineering,D,C,C
Civil-Engineering,C,B,B
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C: 394mm
Civil-Engineering,D,C,"C: 약 36,800m3/day"
Civil-Engineering,B,C,C: 599.3 kNㆍm
Civil-Engineering,D,C,C: 0.323 kg/cm2
Civil-Engineering,D,C,C
Civil-Engineering,C,B,B
Civil-Engineering,B,C,C
Civil-Engineering,C,B,B
Civil-Engineering,B,B,B
Civil-Engineering,D,B,B
Civil-Engineering,B,C,C
Civil-Engineering,C,C,C: 스마트성장
Civil-Engineering,B,C,C: 0.29 m
Civil-Engineering,D,C,C: 3126m
Civil-Engineering,D,C,C
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C: 12.5kN ∙ m
Civil-Engineering,D,C,C
Civil-Engineering,D,B,B
Civil-Engineering,B,C,C
Civil-Engineering,B,C,C
Civil-Engineering,B,A,A
Civil-Engineering,C,C,C: 60 mg/L
Civil-Engineering,A,A,A: 48.2
Civil-Engineering,D,D,D
Civil-Engineering,D,B,B: 47.6 m3/day
Civil-Engineering,B,C,C: 862회
Civil-Engineering,C,C,C
Civil-Engineering,D,C,C
Civil-Engineering,A,B,B
Civil-Engineering,B,C,C: 227kN
Civil-Engineering,D,C,C
Civil-Engineering,B,A,A: 간트(GANTT)차트 횡선식 공정표
Civil-Engineering,B,C,C: 24mm
