category,answer,pred,response
gas_technology_and_engineering,D,D,D
taxation,A,A,A
taxation,A,B,B
taxation,C,C,C
taxation,C,C,C
taxation,C,C,C
taxation,C,C,C
taxation,B,B,B
taxation,B,B,B
energy_management,D,C,C
energy_management,A,A,A
energy_management,B,B,B
energy_management,B,B,B
energy_management,D,D,D
energy_management,C,C,C
energy_management,A,B,B
energy_management,A,A,A
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,A,A,A
health,C,C,C
health,A,A,A
health,B,B,B
health,C,C,C
health,C,C,C
health,B,D,D
health,C,C,C
health,D,C,C
construction,B,B,B
construction,C,C,C
construction,B,B,B
construction,D,D,D
construction,C,A,A
construction,D,D,D
construction,D,D,D
economics,D,D,D
real_estate,D,D,D
real_estate,B,B,B
real_estate,D,D,D
real_estate,C,C,C
real_estate,A,A,A
real_estate,B,D,D
real_estate,A,A,A
real_estate,A,D,D
management,D,D,D
management,A,A,A
management,C,C,C
management,D,D,D
management,D,D,D
management,D,D,D
management,A,D,D
management,A,D,D
public_safety,A,C,C
public_safety,B,B,B
public_safety,C,C,C
public_safety,D,D,D
public_safety,C,C,C
public_safety,B,B,B
public_safety,B,B,B
public_safety,D,D,D
taxation,D,D,D
taxation,B,B,B
environmental_science,C,C,C
environmental_science,D,C,C
environmental_science,C,C,C
environmental_science,C,C,C
environmental_science,D,D,D
environmental_science,C,C,C
health,D,D,D
health,D,D,D
health,A,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,D,C,C
political_science_and_sociology,B,B,B
political_science_and_sociology,B,B,B
energy_management,B,B,B
energy_management,B,B,B
energy_management,C,C,C
energy_management,B,B,B
energy_management,C,C,C
energy_management,C,C,C
energy_management,A,B,B
energy_management,C,C,C
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
real_estate,B,B,B
real_estate,D,D,D
real_estate,B,B,B
real_estate,C,C,C
real_estate,C,C,C
real_estate,D,D,D
real_estate,C,C,C
real_estate,B,B,B
management,D,D,D
management,A,A,A
management,B,B,B
management,C,C,C
management,D,D,D
management,A,A,A
management,B,B,B
management,C,C,C
economics,B,B,B
economics,D,D,D
economics,B,B,B
economics,C,C,C
economics,D,D,D
economics,D,D,D
economics,A,A,A
economics,C,C,C
energy_management,C,C,C
energy_management,B,B,B
energy_management,B,B,B
energy_management,D,D,D
energy_management,C,C,C
energy_management,A,A,A
energy_management,A,D,D
energy_management,C,C,C
economics,A,A,A
economics,C,C,C
economics,B,B,B
economics,C,C,C
economics,B,B,B
economics,C,C,C
economics,D,D,D
economics,A,A,A
real_estate,D,D,D
real_estate,D,D,D
real_estate,D,D,D
real_estate,A,A,A
real_estate,C,C,C
real_estate,D,D,D
real_estate,A,A,A
real_estate,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,C,C,C
energy_management,C,C,C
energy_management,B,B,B
energy_management,B,C,C
energy_management,B,A,A
energy_management,A,A,A
energy_management,B,B,B
energy_management,B,B,B
energy_management,B,B,B
management,C,C,C
management,A,A,A
management,A,A,A
management,B,B,B
management,C,C,C
management,A,A,A
management,A,A,A
management,A,A,A
environmental_science,D,C,C
environmental_science,D,A,A
environmental_science,C,C,C
environmental_science,B,B,B
environmental_science,C,C,C
environmental_science,C,C,C
environmental_science,B,B,B
environmental_science,D,D,D
public_safety,C,B,B
public_safety,C,C,C
public_safety,D,D,D
public_safety,B,B,B
public_safety,D,D,D
public_safety,D,D,D
public_safety,D,D,D
public_safety,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,D,D
management,B,B,B
management,C,C,C
management,A,A,A
management,A,A,A
management,C,C,C
management,A,A,A
management,D,D,D
management,C,C,C
energy_management,C,C,C
energy_management,D,B,B
energy_management,A,A,A
energy_management,D,D,D
energy_management,A,A,A
energy_management,B,C,C
energy_management,B,B,B
energy_management,B,B,B
environmental_science,B,B,B
environmental_science,C,C,C
environmental_science,B,B,B
environmental_science,C,C,C
environmental_science,D,D,D
environmental_science,B,B,B
environmental_science,D,D,D
environmental_science,C,B,B
public_safety,C,C,C
public_safety,D,D,D
public_safety,B,B,B
public_safety,B,B,B
public_safety,D,C,C
public_safety,C,C,C
public_safety,D,D,D
public_safety,D,B,B
environmental_science,D,D,D
environmental_science,C,C,C
environmental_science,B,B,B
environmental_science,D,D,D
environmental_science,B,B,B
environmental_science,C,C,C
environmental_science,B,B,B
environmental_science,C,C,C
energy_management,D,D,D
energy_management,D,D,D
energy_management,A,A,A
energy_management,B,B,B
energy_management,B,B,B
energy_management,C,C,C
energy_management,B,B,B
energy_management,B,B,B
public_safety,D,D,D
public_safety,B,D,D
public_safety,B,B,B
public_safety,D,D,D
public_safety,C,C,C
public_safety,D,D,D
public_safety,B,B,B
public_safety,C,C,C
economics,A,A,A
economics,A,A,A
economics,A,A,A
economics,C,C,C
economics,D,D,D
economics,A,D,D
economics,B,B,B
economics,A,A,A
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,C,A,A
gas_technology_and_engineering,B,B,B
real_estate,D,D,D
real_estate,A,C,C
real_estate,A,A,A
real_estate,B,B,B
real_estate,D,D,D
real_estate,A,A,A
real_estate,C,C,C
real_estate,B,B,B
economics,D,D,D
economics,A,A,A
economics,B,B,B
economics,A,A,A
economics,A,A,A
economics,A,A,A
economics,A,A,A
economics,B,B,B
energy_management,A,A,A
energy_management,B,B,B
energy_management,B,B,B
energy_management,B,B,B
energy_management,B,B,B
energy_management,D,D,D
energy_management,B,B,B
energy_management,B,B,B
management,D,D,D
management,C,C,C
management,D,D,D
management,D,D,D
management,B,B,B
management,B,B,B
management,D,C,C
management,B,B,B
environmental_science,B,C,C
environmental_science,C,C,C
environmental_science,B,B,B
environmental_science,B,B,B
environmental_science,D,D,D
environmental_science,D,D,D
environmental_science,C,C,C
environmental_science,C,C,C
public_safety,D,D,D
public_safety,B,C,C
public_safety,D,C,C
public_safety,C,C,C
public_safety,C,C,C
public_safety,C,C,C
public_safety,C,C,C
public_safety,B,B,B
environmental_science,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,C,C
management,B,B,B
management,D,D,D
management,C,C,C
management,B,B,B
management,D,D,D
management,B,B,B
management,B,B,B
management,A,A,A
energy_management,B,B,B
energy_management,B,B,B
energy_management,D,D,D
energy_management,C,C,C
law,A,A,A
law,B,B,B
law,A,A,A
law,D,D,D
public_safety,D,D,D
public_safety,A,A,A
public_safety,B,B,B
public_safety,D,D,D
public_safety,B,C,C
public_safety,A,A,A
public_safety,D,D,D
public_safety,D,C,C
economics,B,B,B
economics,D,D,D
economics,B,D,D
economics,A,A,A
economics,D,D,D
economics,B,B,B
economics,D,D,D
economics,C,C,C
real_estate,A,A,A
real_estate,D,D,D
real_estate,D,D,D
real_estate,D,D,D
real_estate,D,D,D
real_estate,B,B,B
real_estate,B,B,B
real_estate,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,B,B,B
economics,D,D,D
management,D,D,D
management,A,A,A
management,A,A,A
management,A,C,C
management,B,B,B
management,C,C,C
management,A,B,B
management,C,C,C
public_safety,D,D,D
public_safety,C,C,C
public_safety,B,B,B
public_safety,A,A,A
public_safety,A,A,A
public_safety,C,C,C
public_safety,D,D,D
public_safety,B,D,D
gas_technology_and_engineering,B,A,A
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,A,A,A
machine_design_and_manufacturing,C,C,C
management,C,C,C
management,B,B,B
management,B,A,A
management,B,B,B
management,D,D,D
management,A,A,A
management,D,D,D
management,B,B,B
political_science_and_sociology,B,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,B,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,C,C,C
political_science_and_sociology,A,A,A
political_science_and_sociology,C,C,C
political_science_and_sociology,C,C,C
public_safety,C,C,C
public_safety,C,C,C
public_safety,D,C,C
public_safety,D,C,C
public_safety,D,D,D
public_safety,D,D,D
public_safety,D,A,A
public_safety,B,B,B
law,A,A,A
law,A,B,B
law,A,A,A
law,B,D,D
law,B,B,B
law,B,B,B
law,B,D,D
law,B,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,A,A,A
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,D,B,B
real_estate,A,A,A
real_estate,D,D,D
real_estate,B,B,B
real_estate,B,B,B
real_estate,C,C,C
real_estate,B,B,B
real_estate,C,C,C
real_estate,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,B,B,B
political_science_and_sociology,D,D,D
political_science_and_sociology,B,C,C
political_science_and_sociology,A,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,D,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,D,D,D
law,A,A,A
law,C,C,C
law,B,B,B
law,C,A,A
law,B,B,B
law,C,C,C
law,A,D,D
law,D,D,D
management,A,A,A
management,D,D,D
management,C,C,C
math,A,A,A
math,A,A,A
math,A,A,A
math,C,C,C
math,A,A,A
public_safety,D,D,D
public_safety,D,A,A
public_safety,B,D,D
public_safety,B,B,B
public_safety,B,B,B
public_safety,C,A,A
public_safety,C,C,C
public_safety,D,D,D
math,B,B,B
math,C,C,C
math,A,A,A
math,C,C,C
math,A,A,A
math,A,A,A
math,D,D,D
math,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
law,C,B,B
law,A,A,A
law,C,C,C
law,D,D,D
law,C,A,A
law,D,D,D
law,B,D,D
law,D,D,D
law,A,A,A
real_estate,D,D,D
real_estate,A,A,A
real_estate,B,B,B
real_estate,B,B,B
real_estate,B,B,B
real_estate,A,A,A
real_estate,D,D,D
real_estate,C,D,D
math,C,C,C
math,B,B,B
math,C,B,B
math,B,B,B
math,C,C,C
math,C,C,C
math,B,B,B
math,A,A,A
political_science_and_sociology,C,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,C,C,C
political_science_and_sociology,B,B,B
political_science_and_sociology,C,B,B
political_science_and_sociology,D,D,D
political_science_and_sociology,B,B,B
political_science_and_sociology,A,A,A
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
political_science_and_sociology,B,B,B
political_science_and_sociology,A,D,D
political_science_and_sociology,B,B,B
political_science_and_sociology,A,A,A
political_science_and_sociology,A,A,A
political_science_and_sociology,D,D,D
political_science_and_sociology,C,C,C
political_science_and_sociology,B,B,B
math,D,D,D
math,C,C,C
math,D,D,D
math,A,A,A
math,C,C,C
math,B,B,B
math,C,C,C
math,A,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
real_estate,B,B,B
real_estate,A,A,A
real_estate,D,D,D
real_estate,A,A,A
real_estate,D,D,D
real_estate,D,D,D
real_estate,C,C,C
real_estate,C,C,C
math,D,D,D
math,A,A,A
math,A,A,A
math,C,C,C
math,D,D,D
math,A,A,A
math,C,C,C
math,A,A,A
political_science_and_sociology,D,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,C,C,C
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,D,D
real_estate,C,C,C
real_estate,D,D,D
real_estate,B,B,B
real_estate,B,B,B
real_estate,C,C,C
real_estate,B,B,B
real_estate,B,B,B
real_estate,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,D,D,D
math,A,C,C
math,A,A,A
math,B,B,B
math,C,C,C
math,B,D,D
math,B,B,B
math,B,B,B
math,C,C,C
political_science_and_sociology,B,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,B,B,B
political_science_and_sociology,D,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,A,A,A
political_science_and_sociology,A,A,A
public_safety,A,A,A
public_safety,D,D,D
public_safety,C,C,C
public_safety,D,D,D
criminal_law,A,A,A
criminal_law,A,D,D
criminal_law,B,B,B
criminal_law,A,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,A,A,A
real_estate,B,B,B
real_estate,D,D,D
real_estate,A,A,A
marketing,D,D,D
marketing,C,D,D
marketing,A,D,D
marketing,B,B,B
marketing,B,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,C,C,C
political_science_and_sociology,D,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,B,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,A,A,A
political_science_and_sociology,A,C,C
political_science_and_sociology,C,C,C
math,A,C,C
math,A,A,A
math,A,A,A
math,C,C,C
math,C,C,C
math,A,A,A
math,D,D,D
math,A,A,A
marketing,A,A,A
marketing,B,B,B
marketing,B,B,B
marketing,D,D,D
marketing,A,A,A
marketing,C,C,C
marketing,A,A,A
marketing,C,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,A,A,A
marketing,D,D,D
marketing,C,C,C
marketing,D,D,D
marketing,C,C,C
marketing,B,D,D
marketing,A,A,A
marketing,B,B,B
marketing,C,C,C
math,A,A,A
math,D,D,D
math,D,D,D
math,D,D,D
math,C,A,A
math,A,A,A
math,B,B,B
math,C,B,B
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
marketing,B,C,C
math,C,C,C
math,B,B,B
math,C,D,D
math,A,A,A
math,C,A,A
math,C,C,C
math,C,C,C
math,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,A,A
math,D,C,C
math,A,A,A
math,C,C,C
math,C,C,C
math,C,C,C
math,B,B,B
math,D,D,D
math,D,D,D
math,A,A,A
math,B,B,B
math,D,B,B
math,A,A,A
math,A,B,B
math,C,C,C
math,B,B,B
math,D,D,D
math,A,A,A
math,B,B,B
math,C,C,C
math,A,A,A
math,D,D,D
math,A,A,A
math,A,A,A
math,A,A,A
math,C,C,C
math,A,A,A
math,B,B,B
math,C,C,C
math,D,D,D
math,C,C,C
math,D,D,D
accounting,B,B,B
accounting,A,A,A
accounting,A,A,A
accounting,B,B,B
accounting,B,B,B
accounting,D,D,D
accounting,A,A,A
accounting,A,A,A
accounting,A,C,C
criminal_law,D,D,D
criminal_law,A,A,A
criminal_law,D,D,D
criminal_law,B,B,B
criminal_law,D,D,D
criminal_law,A,D,D
criminal_law,B,B,B
criminal_law,A,A,A
criminal_law,B,B,B
accounting,B,B,B
accounting,A,A,A
accounting,D,D,D
accounting,A,A,A
accounting,B,B,B
accounting,D,D,D
accounting,B,B,B
accounting,D,D,D
accounting,C,C,C
accounting,B,B,B
accounting,A,A,A
accounting,D,D,D
accounting,D,D,D
accounting,D,D,D
accounting,C,C,C
accounting,A,A,A
accounting,C,C,C
