category,answer,pred,response
Mechanical-Engineering,D,A,A
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B: 분사담금질
Mechanical-Engineering,A,A,A
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,,"First, we need to break down the problem and understand it step by step."
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B: 24.9 m
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B: 54.3℃
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B: 1.278 kJ/K
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B: 1.8
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B: 2.5 kmol
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,A,A,A
Mechanical-Engineering,B,B,B: 0.0134
Mechanical-Engineering,B,C,C
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,A,A: 46.7
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,A,A: 18.3
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,,Wa/Wb = 0.158
Mechanical-Engineering,C,A,A
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,A,A: 80
Mechanical-Engineering,B,,밸브(지름 0.3
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B: 1.7×10-5
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B: 약 202 kJ
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B: 76.4 kJ
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B: 3000 N∙m
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,B,B: 2.16
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,A,B,B
Mechanical-Engineering,D,C,"C: 3.5Hz, 0.019cm"
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B: 0.127
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,A,A: 80Pa
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,,3.06
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,D,D
Mechanical-Engineering,D,,"First, lets calculate the heat required to raise the temperature from the initial"
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,A,A: 1/16
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B: F = 100ρA
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,A,A
Mechanical-Engineering,C,B,B: 약 50%
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,A,A
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,A,A
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,,3.33
Mechanical-Engineering,A,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,,1.5
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,A,A: 0.025
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,,몇 kgf∙m인가? = 10kg
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,A,A: 1.3 × 10-3
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,,몇 kN인지를 계산하기
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,A,A: 0.51×10-3 m
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,A,A: 1476
Mechanical-Engineering,B,A,A: 9.78 kJ/K
Mechanical-Engineering,B,A,A: 80
Mechanical-Engineering,B,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,A,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B: 0.0458
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B: 4282
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,,답 (Answer): B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B: 3.5/π
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,정답 (Answer): B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B: 1255
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,A,A
Mechanical-Engineering,B,C,C
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B: 10kg
Mechanical-Engineering,A,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,,"First, we need to calculate the heat required using the given formula and temperature range"
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,A,A: 226
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,A,A
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,A,A
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,A,A: 400 J
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,A,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,A,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B: 105rpm
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,,"First, we need to calculate the temperature difference the gas is being heated through"
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,A,A
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B: 1842
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,A,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B: 2.084
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,,"First, we need to determine the force required to prevent the change in length of"
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,,적절해요. 답은 D
Mechanical-Engineering,B,A,A
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,A,A: 696
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B: 1.45
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,B,B: 1.8
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,A,A: 132
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B: 1.0 mm
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B: 0.6125
Mechanical-Engineering,B,B,B: 약 4.17
Mechanical-Engineering,A,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
