category,answer,pred,response
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D가 맞습니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,D,D: 연도
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D: 스팀 햄머링의 문제가 없다.
Refrigerating-Machinery,A,C,C입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,D,D: 제작상 어려운 점이 많고 진공펌프로 많이
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,D,D: 바이패스형은 압력손실이 작지만 송풍
Refrigerating-Machinery,C,A,A)
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,D,"D) 1,107"
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,,"질문에 따라서 정답을 찾을 수 있습니다.

질문"
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,D,D) 99600
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,D,D가 정답입니다.
Refrigerating-Machinery,A,C,C) 100
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,D,D) 자기유지회로
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D: q=0.28Q(to-tr)
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,B,B입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D) 70
Refrigerating-Machinery,C,D,D: 흡입밸브가 없다.
Refrigerating-Machinery,C,D,D: 스크롤 댐퍼에 의한 방법
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D: 블럭선도
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,D,D: 응축 능력이 향상된다.
Refrigerating-Machinery,D,B,B입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D) 180
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,D,D가 정답입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,B,B입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,A,D,D) 20.83
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,D,D가 맞습니다.
Refrigerating-Machinery,D,D,D: 응축 능력이 향상된다.
Refrigerating-Machinery,C,D,D) 아네모스탯형
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,C,C) 203 kJ
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,A,D,D: 암모니아 - 저온배관용 강관
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,,질문 1의 정답은 A입니다.
Refrigerating-Machinery,C,D,D가 맞습니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,D,D가 정답입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,,"질문에 따라 정답을 선택해 보겠습니다.

질문 1"
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,D,D: 열의 운반능력이 크고 유지비가 싸다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D: 서모스텟
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,D,D: 크랭크 케이스
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,A,A)
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,D,D) 0.193
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,B,D,D) 19A
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,C,C입니다.
Refrigerating-Machinery,C,,질문 1의 정답은 A: -9.79 kJ
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,C,D,D) 7134[W]
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,C,C,C입니다.
Refrigerating-Machinery,D,D,D: 150 ~ 200
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,B,D,D) 377
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,C,C) 1.32 kW
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,D,D,D) 열과 일은 경로에 따라 변한다.
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D) 25.32 kW
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,D,D) 13.01HP
Refrigerating-Machinery,C,D,D) 21.4
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D. 냉각수펌프
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,C,B,B입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,D,D) 프레온 압축기의 흡입관은 흐름의
Refrigerating-Machinery,B,D,D)353.4
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,D,D) 보일러에서 증기를 고온으로 과열
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,D,D) 57.5 Hz
Refrigerating-Machinery,C,D,D) 180
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D) 운전시간
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,B,B,B) 응축이 일어나 액체 상태로 바뀌
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,D,D) 6.46
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,D,D: Aw = Q1 - Q2
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,B,D,D: 열간 이음
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,D,"D: 13,500[CMS]"
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D: 유체의 흐름에 따른 진동
Refrigerating-Machinery,C,D,D) 21.4
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,B,A,A) 스톱밸브를 폐쇄하고 온수를
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,D,D: 313㎜
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D) 1.195kcal/kg
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D: 증발기와 등축기에서 마찰압력손실
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,D,D: 플로우트 스위치
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,D,D가 맞습니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,C,C: 3~5m/s
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,C,C) 조작량
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,A,A) 사고의 시간성: 사고는 시간적으로 특징지
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,D,D가 정답입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,D,D) 복사 냉난방 방식
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D) 제어대상
Refrigerating-Machinery,B,C,C가 정답입니다.
Refrigerating-Machinery,A,D,D: 염화나트륨
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,C,C) 26.3℃
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,B,D,D (-40~-50℃)
Refrigerating-Machinery,A,D,D) 450kg/h
Refrigerating-Machinery,C,A,A) 쿨링 레그와 환수관 사이에는 트
Refrigerating-Machinery,A,A,A) 2단 압축 냉동에서 저단 압축기를
Refrigerating-Machinery,A,C,C입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,D,D: 360e-3t
Refrigerating-Machinery,D,D,D: 2차측 전압
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,A,B,B입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,D,D) 3.25
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,D,D: 냉각수의 순환을 정지 시킨다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D) 온도계
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,A,A) 압력이 포화압력보다 높으면 과열증기 상태
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,C,C: 대류 열전달계수의 단위는 열통과율
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,,질문 1에 대한 답은 A: -9.79입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,A,D,D: 기동보상기 사용
Refrigerating-Machinery,B,C,C) 179.15
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,A,A)
Refrigerating-Machinery,C,A,A)
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,D,D: 5
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,D,D: 응축온도가 일정하고 증발온도가 낮아지면
Refrigerating-Machinery,A,D,D) 병류의 와류 형성
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,C,C) 6℃
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,D,D 가습기
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,D,D) 전자식 팽창밸브
Refrigerating-Machinery,D,D,D: 풍속
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,D,D: 토치 팁에 이물질이 묻었을 때
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,D,D) 3.5kg/h
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,D,D: 장치내에 냉매가 과잉 충진 되었
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,D,D) 313㎜
Refrigerating-Machinery,A,C,C입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,D,D가 맞습니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,D,D: 6.3Ω
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,C,A,A)
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D) 내압시험 압력의 1.5배 이상 3
Refrigerating-Machinery,B,D,D 가스충전입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,D,D: 숫돌 차는 가능한 한 측면보다 전면을 사용
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,D,D: 13.1 HP
Refrigerating-Machinery,B,D,D) 9m 이상입니다.
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,D,D) 375kg/h
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,B,B입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D: 송풍기
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,D,D) 프로그램 제어입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D: 하향식 공급 방식에서는 복귀관은 선하
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,A,D,D) R-717
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,D,D: 열교환기가 추가로 필요하다.
Refrigerating-Machinery,C,C,C입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D) 제어대상
Refrigerating-Machinery,D,D,D가 정답입니다.
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,A,A,A)
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,D,D가 맞습니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,C,C입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,C,C,C입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,,"질문 (Question) 1의 정답은 A입니다. 

질"
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,,질문 (Question): 냉각수 입구온도 25℃
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,D,D가 맞습니다.
Refrigerating-Machinery,D,C,C가 맞습니다.
Refrigerating-Machinery,B,C,C) 0.508(m3/㎏f)
Refrigerating-Machinery,B,D,D가 맞습니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,C,C) 33.42℃
Refrigerating-Machinery,A,D,D입니다.
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,,질문 (Question): 보일러 입구의 압력이 9800
Refrigerating-Machinery,D,,질문에 대한 답은 A입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,B,D,D. 회색
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,D,D) 불응축 가스 분리기(gas purger)
Refrigerating-Machinery,C,B,B입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,D,D) 79682
Refrigerating-Machinery,C,D,D: 핀 간격이 좁을 때
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,B,D,D: 25kcal
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D) 6.2
Refrigerating-Machinery,B,D,D가 정답입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,D,D가 맞습니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,D,D) 고열에 의한 화상 등의 위험이 있는 작업 :
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,D,D) 0.707 ㏐
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,C,C) 3+j6
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,D,D: 다공관(multi vent) 형
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,D,A,A)
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,D,D) 18.6
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,,질문에 대한 답을 알파벳 하나로 표현하면 다음과 같습니다
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,A,D,D: 741.8kcal/m2h℃
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,C,C,C: 열 복사
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,D,D가 맞습니다.
Refrigerating-Machinery,A,,"질문 1에 대한 답은 A, 질문 2에 대한 답"
Refrigerating-Machinery,A,C,C입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,D,D) 250W
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,C,D,D가 정답입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,D,D,D: B형 이음재 형상은 삽입이음
Refrigerating-Machinery,B,D,D: 맥스웰브리지법
Refrigerating-Machinery,C,C,C입니다.
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,C,A,A입니다.
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,D,D: 압축기를 떠난 윤활유가 다시 압축기로 일정
