category,answer,pred,response
Political-Science-and-Sociology,D,C,C
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,B,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,C,D,D
Political-Science-and-Sociology,B,C,C
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,D,C,C
Political-Science-and-Sociology,C,D,D
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,C,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,B,C,C
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,A,D,D
Political-Science-and-Sociology,A,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,D,C,C
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,A,D,D
Political-Science-and-Sociology,D,B,B
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,A,B,B
Political-Science-and-Sociology,D,B,B
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,C,A,A
Political-Science-and-Sociology,A,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,D,D
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,C,C
Political-Science-and-Sociology,B,D,D
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,C,A,A
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,B,B
Political-Science-and-Sociology,A,B,B
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,C,B,B
Political-Science-and-Sociology,D,B,B
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,D,B,B
Political-Science-and-Sociology,B,C,C
Political-Science-and-Sociology,D,B,B
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,B,D,D
Political-Science-and-Sociology,B,D,D
Political-Science-and-Sociology,D,B,B
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,C,D,D
Political-Science-and-Sociology,D,C,C
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,A,C,C
Political-Science-and-Sociology,B,C,C
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,C,D,D
Political-Science-and-Sociology,C,B,B
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,C,A,A
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,A,B,B
Political-Science-and-Sociology,C,,"모두 옳은 원인이므로, 오답 없음.  
하지만 질문의 맥락과 일치하는 정답을 고를 때, 가장 적절한 선택은 없음을 나타내는 옵션이 없다면 D.  
단, 질문의 의도에 따라 다를 수 있으므로, 명확한 맥락 없이는 D로 대응."
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,A,C,C
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,C,C,C
Political-Science-and-Sociology,C,B,B
Political-Science-and-Sociology,A,C,C
Political-Science-and-Sociology,B,B,B
Political-Science-and-Sociology,D,C,C
Political-Science-and-Sociology,D,A,A
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,D,D,D
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,A,A,A
Political-Science-and-Sociology,B,B,B
Psychology,D,B,B
Psychology,D,C,C
Psychology,C,A,A
Psychology,C,B,B
Psychology,D,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,C,C
Psychology,D,B,B
Psychology,A,B,B
Psychology,C,D,D
Psychology,B,D,D
Psychology,D,D,D
Psychology,A,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,B,B
Psychology,B,A,A
Psychology,D,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,C,D,D
Psychology,C,D,D
Psychology,B,D,D
Psychology,C,A,A
Psychology,C,C,C
Psychology,A,C,C
Psychology,B,B,B
Psychology,B,D,D
Psychology,B,D,D
Psychology,C,B,B
Psychology,A,D,D
Psychology,A,D,D
Psychology,C,D,D
Psychology,C,D,D
Psychology,A,A,A
Psychology,B,C,C
Psychology,A,B,B
Psychology,C,D,D
Psychology,A,D,D
Psychology,C,D,D
Psychology,C,C,C
Psychology,D,A,A
Psychology,B,D,D
Psychology,B,A,A
Psychology,A,C,C
Psychology,B,B,B
Psychology,D,B,B
Psychology,D,,"모두 내담자중심 상담의 목표이므로 아무것도 없습니다. 하지만 질문의 의도에 따라 가장 일치하지 않을 가능성이 있는 것을 고르면:

B: 경험에 보다 개방적이 되도록 도와주는 것

이 선택이 내담자중심 상담의 보다 특정 목표와는 약간 떨어질 수 있습니다."
Psychology,B,C,C
Psychology,C,C,C
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,A,D,D
Psychology,D,D,D
Psychology,B,D,D
Psychology,A,A,A
Psychology,B,D,D
Psychology,D,D,D
Psychology,D,B,B
Psychology,B,A,A
Psychology,D,B,B
Psychology,C,D,D
Psychology,D,B,B
Psychology,B,D,D
Psychology,C,C,C: 자기관리
Psychology,C,D,D
Psychology,D,D,D
Psychology,B,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,A,D,D
Psychology,A,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,A,B,B
Psychology,D,D,D
Psychology,D,C,C
Psychology,D,C,C
Psychology,B,D,D
Psychology,A,A,A
Psychology,A,D,D
Psychology,C,B,B
Psychology,B,C,C
Psychology,D,D,D
Psychology,D,B,B
Psychology,B,D,D
Psychology,C,C,C
Psychology,B,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,D,B,B
Psychology,B,C,C
Psychology,A,C,C
Psychology,C,B,B
Psychology,A,D,D
Psychology,C,B,B
Psychology,A,A,A
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,A,A
Psychology,D,D,D
Psychology,A,C,C
Psychology,C,B,B
Psychology,A,A,A
Psychology,D,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,B,B
Psychology,C,C,C
Psychology,B,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,C,C
Psychology,B,A,A
Psychology,B,D,D
Psychology,A,B,B
Psychology,B,B,B
Psychology,A,A,A
Psychology,A,A,A
Psychology,C,D,D
Psychology,C,B,B
Psychology,B,D,D
Psychology,B,B,B
Psychology,A,C,C
Psychology,C,B,B
Psychology,D,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,D,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,A,A
Psychology,B,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,D,D
Psychology,A,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,D,D
Psychology,A,C,C
Psychology,D,D,D
Psychology,D,C,C
Psychology,D,C,C
Psychology,B,D,D
Psychology,D,D,D
Psychology,C,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,D,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,D,D
Psychology,A,A,A
Psychology,A,D,D
Psychology,D,D,D
Psychology,C,B,B
Psychology,B,B,B
Psychology,B,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,D,D
Psychology,D,A,A
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,D,D
Psychology,C,B,B
Psychology,C,C,C
Psychology,A,D,D
Psychology,B,B,B
Psychology,A,D,D
Psychology,B,D,D
Psychology,D,C,C
Psychology,A,A,A
Psychology,A,A,A
Psychology,C,A,A
Psychology,A,B,B
Psychology,B,C,C
Psychology,B,D,D
Psychology,B,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,D,D
Psychology,B,B,B
Psychology,D,C,C
Psychology,B,C,C
Psychology,B,D,D
Psychology,A,C,C
Psychology,B,D,D
Psychology,B,C,C
Psychology,B,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,C,A,A
Psychology,C,B,B
Psychology,D,B,B
Psychology,A,A,A
Psychology,D,A,A
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,C,D,D
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,A,A
Psychology,A,D,D
Psychology,C,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,D,D
Psychology,B,B,B
Psychology,A,D,D
Psychology,B,C,C
Psychology,D,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,C,C
Psychology,B,D,D
Psychology,A,C,C
Psychology,B,B,B
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,B,B
Psychology,C,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,C,C
Psychology,B,D,D
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,D,B,B
Psychology,C,C,C
Psychology,B,D,D
Psychology,C,B,B
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,B,B
Psychology,A,D,D
Psychology,D,B,B
Psychology,B,A,A
Psychology,D,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,B,B
Psychology,D,D,D
Psychology,D,A,A
Psychology,B,B,B
Psychology,A,C,C
Psychology,A,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,D,C,C
Psychology,D,B,B
Psychology,B,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,C,D,D
Psychology,B,C,C
Psychology,B,D,D
Psychology,B,B,B
Psychology,C,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,B,B
Psychology,B,C,C
Psychology,B,D,D
Psychology,C,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,A,"A, B, D"
Psychology,B,C,C
Psychology,A,D,D
Psychology,C,A,A
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,C,C
Psychology,B,D,D
Psychology,B,D,D
Psychology,D,C,C: 투사
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,A,A
Psychology,D,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,A,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,D,D
Psychology,C,D,D
Psychology,B,B,B
Psychology,B,D,D
Psychology,A,C,C
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,C,C
Psychology,A,B,B
Psychology,A,C,C
Psychology,D,B,B
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,B,B
Psychology,C,A,A
Psychology,A,B,B
Psychology,B,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,B,D,D
Psychology,A,D,D
Psychology,D,A,A
Psychology,C,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,A,D,D
Psychology,B,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,A,A
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,A,C,C
Psychology,A,A,A
Psychology,C,D,D
Psychology,D,B,B
Psychology,B,D,D
Psychology,D,B,B
Psychology,B,B,B
Psychology,C,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,D,D
Psychology,B,A,A
Psychology,D,C,C
Psychology,A,D,D
Psychology,C,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,A,A
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,C,C
Psychology,D,C,C
Psychology,D,B,B
Psychology,C,B,B
Psychology,D,B,B
Psychology,C,A,A
Psychology,D,D,D
Psychology,C,A,A
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,C,C
Psychology,C,C,C
Psychology,B,D,D
Psychology,A,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,C,B,B
Psychology,A,B,B
Psychology,C,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,C,C
Psychology,D,B,B
Psychology,B,C,C
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,B,B
Psychology,A,A,A
Psychology,C,B,B
Psychology,C,B,B
Psychology,C,C,C
Psychology,C,A,A
Psychology,C,B,B
Psychology,B,C,C
Psychology,B,A,A
Psychology,D,A,A
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,B,B
Psychology,D,D,D
Psychology,C,B,B
Psychology,A,C,C
Psychology,B,C,C
Psychology,A,,"None of the options provided are unrelated to the employment promotion support of workers under the Basic Act on Employment Policy. Therefore, none of A, B, C, or D is correct. However, based on the typical context of such questions, if an answer must be chosen, it would be appropriate to select the least directly related option. In this context, all options are typically related, so the question might be flawed or missing context. If forced to choose, D might be the least specific to individual worker categories, but this is speculative without additional context. 

Given the constraints, Im unable to provide a definitive answer without more context."
Psychology,A,A,A
Psychology,D,A,A
Psychology,D,A,A
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,D,B,B
Psychology,B,D,D
Psychology,A,B,B
Psychology,C,D,D
Psychology,B,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,A,A
Psychology,A,A,A
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,C,C
Psychology,C,A,A
Psychology,B,B,B
Psychology,A,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,A,A
Psychology,D,C,C
Psychology,A,D,D
Psychology,A,A,A
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,C,C
Psychology,C,B,B
Psychology,B,B,B
Psychology,A,D,D
Psychology,A,D,D
Psychology,C,D,D
Psychology,C,C,C
Psychology,A,D,D
Psychology,B,D,D
Psychology,A,A,A
Psychology,C,C,C
Psychology,A,A,A
Psychology,C,C,C
Psychology,A,B,B
Psychology,B,B,B
Psychology,B,D,D
Psychology,A,C,C
Psychology,A,A,A
Psychology,D,C,C
Psychology,C,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,A,D,D
Psychology,B,B,B
Psychology,D,C,C
Psychology,B,C,C
Psychology,C,C,C
Psychology,C,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,C,C
Psychology,C,B,B
Psychology,C,D,D
Psychology,C,D,D
Psychology,A,B,B
Psychology,D,D,D
Psychology,B,D,D
Psychology,A,A,A
Psychology,A,A,A
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,B,D,D
Psychology,B,B,B
Psychology,A,,"모두 올바른 검색 기준이므로 틀린 것이 없습니다. 따라서 틀린 선택지가 없습니다. 하지만 문제에서 틀린 것을 요구하고 있으므로, 문제 설정에 오류가 있을 가능성이 있습니다. 기준에 따라 특정 옵션을 선택해야 한다면, 정보가 불완전하여 직접 선택할 수 없습니다. 그러나 문제의 의도를 판단하여 가장 불가능성이 높은 옵션을 선택한다면:

C"
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,A,A
Psychology,D,C,C
Psychology,D,C,C
Psychology,D,B,B
Psychology,C,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,D,D
Psychology,A,C,C
Psychology,D,A,A
Psychology,B,C,C
Psychology,C,B,B
Psychology,C,C,C
Psychology,D,A,A
Psychology,C,C,C
Psychology,D,B,B
Psychology,D,D,D
Psychology,A,B,B
Psychology,C,D,D
Psychology,D,A,A
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,A,A
Psychology,A,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,B,B
Psychology,D,B,B
Psychology,D,B,B
Psychology,D,D,D
Psychology,C,B,B
Psychology,C,C,C: 정보 제공
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,A,A
Psychology,D,B,B
Psychology,D,C,C
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,A,A
Psychology,A,B,B
Psychology,B,B,B
Psychology,A,C,C
Psychology,B,C,C
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,B,A,A
Psychology,C,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,C,C
Psychology,D,D,D
Psychology,C,A,A
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,D,D
Psychology,A,B,B
Psychology,A,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,D,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,D,D
Psychology,C,C,C
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,C,C
Psychology,D,C,C
Psychology,D,B,B
Psychology,B,A,A
Psychology,B,D,D
Psychology,B,C,C
Psychology,D,D,D
Psychology,B,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,A,A
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,C,C
Psychology,A,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,B,C,C
Psychology,D,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,C,B,B
Psychology,D,C,C
Psychology,C,D,D
Psychology,D,A,A
Psychology,A,A,A
Psychology,B,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,A,"A, B, C, D"
Psychology,C,C,C
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,D,D
Psychology,A,B,B
Psychology,C,D,D
Psychology,D,A,A
Psychology,B,A,A
Psychology,B,C,C
Psychology,B,A,A
Psychology,D,C,C
Psychology,C,D,D
Psychology,A,B,B
Psychology,A,D,D
Psychology,B,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,C,C
Psychology,A,A,A
Psychology,C,C,C
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,B,B
Psychology,C,D,D
Psychology,B,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,C,B,B
Psychology,B,A,A
Psychology,C,C,C
Psychology,D,B,B
Psychology,A,A,A
Psychology,D,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,D,D
Psychology,C,A,A
Psychology,D,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,D,B,B
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,B,B
Psychology,B,B,B
Psychology,C,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,A,B,B
Psychology,B,C,C
Psychology,C,D,D
Psychology,B,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,C,C
Psychology,C,C,C
Psychology,D,B,B
Psychology,A,A,A
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,D,D,D
Psychology,B,D,D
Psychology,A,D,D
Psychology,C,D,D
Psychology,C,B,B
Psychology,C,C,C
Psychology,A,C,C
Psychology,A,A,A
Psychology,C,D,D
Psychology,B,B,B
Psychology,A,B,B
Psychology,B,B,B
Psychology,C,D,D
Psychology,B,A,A
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,C,C,C
Psychology,C,B,B
Psychology,D,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,B,B
Psychology,D,C,C
Psychology,D,A,A
Psychology,A,D,D
Psychology,C,A,A
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,C,C,C
Psychology,D,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,D,B,B
Psychology,C,B,B
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,D,D
Psychology,A,C,C
Psychology,C,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,D,D
Psychology,A,A,A
Psychology,C,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,B,B
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,B,B
Psychology,C,C,C
Psychology,C,D,D
Psychology,D,A,A
Psychology,B,B,B
Psychology,B,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,A,A
Psychology,C,B,B
Psychology,C,D,D
Psychology,A,C,C
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,A,A
Psychology,C,C,C
Psychology,D,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,A,A
Psychology,B,A,A
Psychology,C,C,C
Psychology,C,C,C
Psychology,B,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,A,A
Psychology,B,D,D
Psychology,A,A,A
Psychology,A,D,D
Psychology,D,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,C,A,A
Psychology,B,D,D
Psychology,C,C,C
Psychology,C,A,A
Psychology,A,C,C
Psychology,A,B,B
Psychology,D,C,C
Psychology,A,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,D,D
Psychology,C,B,B
Psychology,B,C,C
Psychology,C,C,C
Psychology,B,C,"C: 약 69.2%  
경제활동 인구 = 취업자 + 실업자 = 200만 명 + 10만 명 = 210만 명  
총 인구 = 경제활동 인구 + 비경제활동 인구 = 210만 명 + 100만 명 = 310만 명  
경제활동 참가율 = (경제활동 인구 / 총 인구) × 100 = (210만 명 / 310만 명) × 100 ≈ 67.7%  

정답은 C입니다."
Psychology,A,C,C
Psychology,B,D,D
Psychology,D,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,C,D,D
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,A,B,B
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,B,B
Psychology,D,D,D
Psychology,C,C,C
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,D,C,C
