category,answer,pred,response
materials_engineering,B,C,"C: 5.0mm

해설: KS"
materials_engineering,C,A,A
materials_engineering,B,B,B: 125
materials_engineering,C,B,B
materials_engineering,B,A,A
materials_engineering,D,C,C
materials_engineering,A,B,B
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,A,D,D
materials_engineering,A,D,D
materials_engineering,C,D,D
materials_engineering,B,D,D
materials_engineering,A,B,B: 7700
materials_engineering,B,D,D
materials_engineering,B,D,D
materials_engineering,D,D,D
materials_engineering,D,C,C
materials_engineering,D,C,C
materials_engineering,B,C,C
materials_engineering,D,C,C
materials_engineering,C,A,A
materials_engineering,B,C,C
materials_engineering,D,A,A
materials_engineering,B,B,B: 13.5%
materials_engineering,A,A,A
materials_engineering,B,D,D
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,C,D,D
materials_engineering,C,B,B
materials_engineering,B,C,C
materials_engineering,C,D,D
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,A,D,D
materials_engineering,D,A,A
materials_engineering,B,D,D
materials_engineering,A,D,D
materials_engineering,C,D,D
materials_engineering,D,B,B
materials_engineering,B,C,C
materials_engineering,B,D,D
materials_engineering,B,D,D
materials_engineering,A,B,B: 27.3
materials_engineering,B,D,D
materials_engineering,C,B,B: 23.9 × 10^-6
materials_engineering,A,B,B
materials_engineering,B,D,D
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,A,C,C
materials_engineering,B,D,D
materials_engineering,C,B,B: 1 : 1.5
materials_engineering,D,C,C
materials_engineering,D,C,C
materials_engineering,C,D,D
materials_engineering,C,B,B
materials_engineering,C,D,D
materials_engineering,B,D,D
materials_engineering,C,B,B
materials_engineering,C,C,C
materials_engineering,D,B,B
materials_engineering,A,D,D
math,A,C,C
math,A,B,B
math,A,C,C
math,C,B,B
math,A,B,B
math,B,C,C
math,C,C,"C

설명 (Explanation): 주어진"
math,A,C,C
math,C,A,A
math,A,C,C
math,A,B,B
math,D,B,B
math,D,C,C
math,C,C,C
math,B,B,B
math,C,B,B
math,B,D,D
math,C,C,C
math,C,B,B
math,B,A,A
math,A,C,C
math,D,C,C
math,C,C,C
math,D,B,B
math,A,C,C
math,C,B,B
math,B,B,B
math,C,C,C
math,A,B,B
math,D,B,B
math,A,B,B
math,A,C,C: √2/9
math,C,C,C
math,D,C,C
math,A,C,C
math,C,B,B
math,A,B,B
math,A,C,C
math,A,C,C
math,B,C,C
math,C,A,A
math,B,B,B
math,B,A,A
math,B,B,B
math,C,D,D
math,A,B,B
math,A,B,B
math,A,B,B
math,C,B,B
math,C,B,B
math,A,C,C
math,D,B,B
math,A,B,B
math,A,B,B
math,D,C,C
math,D,C,C
math,D,C,C
math,C,C,C
math,A,B,B
math,B,C,C
math,C,B,B
math,C,B,B
math,B,B,B
math,C,B,B
math,A,B,B
math,C,A,A
math,C,D,D
math,C,B,B
math,C,C,C
math,D,A,A
math,A,B,B
math,C,D,D
math,C,D,D
math,C,C,C
math,B,C,C
math,D,B,B
math,D,B,B
math,A,B,B
math,B,B,B
math,D,B,B
math,A,B,B
math,A,C,"C

설명 (Explanation): 제공"
math,C,B,B
math,B,B,B
math,D,B,B
math,A,B,B
math,B,C,C
math,C,C,C
math,A,C,C
math,D,C,C
math,A,C,C
math,A,C,C
math,A,C,C
math,C,C,C
math,A,B,B
math,B,B,B
math,C,B,B
math,D,D,D
math,C,C,C
math,D,C,C
mechanical_engineering,B,C,C
mechanical_engineering,C,B,B: V/√2
mechanical_engineering,D,C,C
mechanical_engineering,B,A,A
mechanical_engineering,C,B,B
mechanical_engineering,B,A,A
mechanical_engineering,D,B,B
mechanical_engineering,C,B,B: 1.31
mechanical_engineering,B,B,B
mechanical_engineering,B,D,D
mechanical_engineering,A,D,D: 10%
mechanical_engineering,B,B,B: 3.5/π
mechanical_engineering,B,C,C
mechanical_engineering,C,C,C
mechanical_engineering,D,A,A: 0.8
mechanical_engineering,B,A,A: 1.042
mechanical_engineering,D,C,C
mechanical_engineering,A,C,C
mechanical_engineering,D,A,A
mechanical_engineering,A,D,D
mechanical_engineering,D,D,D
mechanical_engineering,B,C,C
mechanical_engineering,D,B,B: 11종
mechanical_engineering,C,B,B: 8
mechanical_engineering,C,B,B: 300
mechanical_engineering,D,B,B: 12 kg
mechanical_engineering,C,A,A
mechanical_engineering,D,B,B
mechanical_engineering,C,D,D
mechanical_engineering,B,C,C: 960
mechanical_engineering,B,B,B
mechanical_engineering,D,D,D
mechanical_engineering,D,C,C: 2.45
mechanical_engineering,B,A,A: 254
mechanical_engineering,D,C,C
mechanical_engineering,C,C,C
mechanical_engineering,C,C,C
mechanical_engineering,A,B,B: 9.2
mechanical_engineering,A,C,"C: 명칭, 길이 × 호"
mechanical_engineering,B,B,B: 60000kgf-m
mechanical_engineering,C,D,D: 0.333
mechanical_engineering,B,A,A: 258
mechanical_engineering,D,D,D
mechanical_engineering,B,D,D
mechanical_engineering,D,C,C: 900
mechanical_engineering,D,D,D
mechanical_engineering,B,A,A
mechanical_engineering,B,D,D
mechanical_engineering,C,D,D
mechanical_engineering,D,C,C
mechanical_engineering,B,D,D
mechanical_engineering,C,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,A,A: 62.5√n
mechanical_engineering,B,B,B: 1.09×10-3 m
mechanical_engineering,B,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,C,C
mechanical_engineering,B,C,C
mechanical_engineering,C,C,C
mechanical_engineering,D,D,D
mechanical_engineering,D,D,D
mechanical_engineering,C,C,C: 15cm
mechanical_engineering,C,B,B: 200mm
mechanical_engineering,D,A,A: 27000
mechanical_engineering,C,A,A: 0.351 m3 증가
mechanical_engineering,C,A,A
mechanical_engineering,D,B,B: 1
mechanical_engineering,C,B,B: 40㎝
mechanical_engineering,C,D,D
mechanical_engineering,C,A,A
mechanical_engineering,C,C,C
mechanical_engineering,D,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,C,C
mechanical_engineering,D,C,C
mechanical_engineering,B,B,B
mechanical_engineering,D,A,A
mechanical_engineering,B,A,A: 46.7
mechanical_engineering,D,C,C
mechanical_engineering,B,C,C
mechanical_engineering,B,D,D: 2.0 mm
mechanical_engineering,C,C,C
mechanical_engineering,D,A,A
mechanical_engineering,C,B,B: 195
mechanical_engineering,B,B,"B: 1696

설명:
연"
mechanical_engineering,B,D,D
mechanical_engineering,B,D,D
mechanical_engineering,D,D,D
mechanical_engineering,D,C,C
mechanical_engineering,D,B,B
mechanical_engineering,B,A,A
mechanical_engineering,D,D,"D: T2=428.9 K, △"
mechanical_engineering,B,C,C
mechanical_engineering,D,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,B,B
mechanical_engineering,D,D,D: 8Pa
mechanical_engineering,D,C,C: 84.4
mechanical_engineering,A,D,D
nondestructive_testing,C,D,D
nondestructive_testing,D,B,B: 코일법을 사용하여
nondestructive_testing,B,C,C: 최대 에코 높
nondestructive_testing,B,D,D
nondestructive_testing,D,D,D: 1000mAㆍsec
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D: 가장 높은 에너지
nondestructive_testing,A,A,A: 공진효과
nondestructive_testing,B,D,D: 1.8 이상 4.5 이하
nondestructive_testing,B,D,D: 원자번호가 큰
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,C,C: 스크린 재질
nondestructive_testing,D,C,C
nondestructive_testing,D,C,C: 약 1.0
nondestructive_testing,D,D,D: 1clusec = 10^-2 lusec
nondestructive_testing,A,A,A
nondestructive_testing,B,D,D
nondestructive_testing,D,D,D
nondestructive_testing,D,C,C: 코일법인 경우
nondestructive_testing,B,D,D
nondestructive_testing,C,B,B: 시험체의 수량
nondestructive_testing,C,B,B: 0.125mm이하
nondestructive_testing,A,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,B,B: 34초
nondestructive_testing,D,D,D: 처음 노출시
nondestructive_testing,B,D,D: 4 : 1
nondestructive_testing,B,B,B: 10
nondestructive_testing,A,D,D: 768℃
nondestructive_testing,D,B,B: 0.8
nondestructive_testing,B,D,D
nondestructive_testing,B,B,B: 결정입자의 조대화
nondestructive_testing,D,B,B: 27000
nondestructive_testing,D,D,D: 50
nondestructive_testing,B,B,B: 1539
nondestructive_testing,C,D,D: 110~125A
nondestructive_testing,B,D,D: C형 대비시험편
nondestructive_testing,B,C,"C: 교류, 잔류"
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D: 103
nondestructive_testing,B,B,B: 32℃ ∼ 45℃
nondestructive_testing,D,C,C
nondestructive_testing,B,B,B: 2
nondestructive_testing,D,D,D
nondestructive_testing,B,D,D
nondestructive_testing,C,D,"D: 최저는 1.0,"
nondestructive_testing,C,D,D
nondestructive_testing,C,C,C: 스크린에 의해 방
nondestructive_testing,D,B,B: 루트간격의 1
nondestructive_testing,D,D,D: 1.8 이상 4.0 이하
nondestructive_testing,B,B,B: 사용하지 않은 침
nondestructive_testing,D,D,D: 적류-건식
nondestructive_testing,D,D,D: 다른 방향으로
nondestructive_testing,B,D,D: 원형의 직경 : 5
nondestructive_testing,B,D,D: ±0.5°
nondestructive_testing,B,B,B: 얇은 납판을
nondestructive_testing,C,B,B
nondestructive_testing,B,D,D
nondestructive_testing,D,B,B: 20 ~ 30%
nondestructive_testing,A,D,D
nondestructive_testing,D,B,B: 자분의 입도
nondestructive_testing,D,D,D: 시험체의 재질
nondestructive_testing,A,B,B: 도막박리제
nondestructive_testing,B,B,B: 후유화성 형광
nondestructive_testing,B,B,B: 알루미늄
nondestructive_testing,B,A,A: ±5% 이내
nondestructive_testing,B,D,"D: 48cm

해설: KS B"
nondestructive_testing,A,B,B: 기하학적 불선명도
nondestructive_testing,D,D,D
nondestructive_testing,D,C,"C: 3,000[A]"
nondestructive_testing,B,D,D
nondestructive_testing,B,B,B: 98MPa~392MPa
nondestructive_testing,A,C,C
nondestructive_testing,C,C,C: 저감도 필
nondestructive_testing,D,D,D
nondestructive_testing,B,C,C
nondestructive_testing,C,D,D
nondestructive_testing,A,C,C
nondestructive_testing,D,D,D: 3.5 이하
nondestructive_testing,B,C,C: 25
nondestructive_testing,D,D,D
nondestructive_testing,A,B,B: FCC → BCC → FCC
nondestructive_testing,C,D,"D: 최소 10분,"
nondestructive_testing,A,D,D: 알칼리염류
nondestructive_testing,C,C,C: 전류관통법
nondestructive_testing,D,C,C
nondestructive_testing,D,D,D: 2700A
nondestructive_testing,D,B,B: 78초
nondestructive_testing,A,B,B: 표면 아래 결
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,C,D,D: 검사액의 성능
nondestructive_testing,C,C,C: 부품내에 종축자장
nondestructive_testing,B,B,B: 인성을 증가시키나
nondestructive_testing,D,B,B: 9.4×10^5
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,C,A,A
nondestructive_testing,B,D,D: 2250
patent,D,D,D
patent,B,A,A
patent,C,A,A
patent,C,D,D
patent,D,A,A
patent,C,D,D
patent,C,A,A
patent,B,A,A
patent,C,D,D
patent,C,A,A
patent,B,A,A
patent,B,D,D
patent,D,D,D
patent,B,A,A
patent,C,D,D
patent,B,A,A
patent,B,A,A
patent,C,D,D
patent,B,A,A
patent,B,D,D
patent,B,C,C
patent,B,A,A
patent,C,B,B
patent,B,A,A
patent,C,A,A
patent,A,A,A
patent,A,D,D
patent,A,A,A
patent,C,A,A
patent,A,A,A
patent,A,A,A
patent,A,A,A
patent,A,A,A
patent,A,D,D
patent,A,A,A
patent,A,A,A
patent,A,D,D
patent,A,A,A
patent,A,B,B
patent,B,D,D
patent,B,A,A
patent,D,D,D
patent,C,A,A
patent,C,D,D
patent,C,D,D
patent,C,D,D
patent,D,D,D
patent,A,D,D
patent,A,C,C
patent,A,B,B
patent,A,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,D,C,"C: ㄴ, ㄹ"
political_science_and_sociology,B,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,B,D,D: 건강 문제의 심
political_science_and_sociology,C,C,C
political_science_and_sociology,B,D,D
political_science_and_sociology,A,B,B
political_science_and_sociology,C,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,A,D,D: 위내시경 검사에서
political_science_and_sociology,B,B,B: 과정평가
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D: 755
political_science_and_sociology,D,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,A,D,D: ㄹ⟶ㄱ⟶ㄷ⟶
political_science_and_sociology,A,D,D
political_science_and_sociology,D,C,C
political_science_and_sociology,A,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,D,C,C
political_science_and_sociology,C,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,C,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,C,D,"D: ㄹ, ㅁ, ㅂ"
political_science_and_sociology,D,B,B: 규칙적 오
political_science_and_sociology,B,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,B,C,C
political_science_and_sociology,A,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,D,A,A
political_science_and_sociology,C,C,C: 일탈형 부패
political_science_and_sociology,B,A,A
political_science_and_sociology,D,B,B
political_science_and_sociology,D,D,D
political_science_and_sociology,A,B,B: 법령이나 조례
political_science_and_sociology,C,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,C,B,B
political_science_and_sociology,B,D,D
political_science_and_sociology,D,C,C
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,B,B: 전략무기 감축
political_science_and_sociology,A,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,C,D,D: 섬 발전 촉진
political_science_and_sociology,D,B,B
political_science_and_sociology,B,B,B
political_science_and_sociology,B,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,C,C,C
political_science_and_sociology,D,D,D
political_science_and_sociology,D,B,B: 비례대표 지방의회
political_science_and_sociology,C,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,A,B,B: 1930년대 뉴딜
political_science_and_sociology,B,B,B
political_science_and_sociology,D,A,A
political_science_and_sociology,A,D,D: 신도시 개발은 기
political_science_and_sociology,B,D,D
political_science_and_sociology,A,A,A: 농어촌특별
political_science_and_sociology,B,C,C
political_science_and_sociology,C,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,B,D,D
psychology,A,D,D
psychology,D,D,D
psychology,A,D,D
psychology,B,D,D
psychology,A,D,D
psychology,B,D,D
psychology,B,B,B: 약 67.7%
psychology,B,C,C
psychology,A,A,A
psychology,C,B,B: 흥미와 적성의
psychology,A,D,D
psychology,B,D,D
psychology,B,C,C: 외부환경 요인
psychology,D,D,D
psychology,B,C,C
psychology,B,D,D
psychology,C,D,D
psychology,C,D,D: 장애인 선호직종
psychology,D,C,C: 작업기억 - 산
psychology,C,D,D
psychology,B,D,D
psychology,A,B,B: 근로자 1명당 1
psychology,B,D,D
psychology,B,D,D
psychology,D,C,C: 전이된 오류 정정
psychology,B,D,D
psychology,A,A,A
psychology,C,B,B
psychology,C,B,B
psychology,D,D,D
psychology,B,A,A
psychology,A,D,D
psychology,D,D,D
psychology,D,D,D
psychology,D,D,D
psychology,D,D,D: 조기재취업 수
psychology,A,C,C: 국민소득을 감안한
psychology,A,D,D
psychology,D,D,D
psychology,C,D,D
psychology,B,D,D
psychology,A,D,D
psychology,D,D,D
psychology,D,D,D
psychology,B,D,D
psychology,B,D,D
psychology,B,D,D
psychology,B,C,C: 70
psychology,A,D,D
psychology,D,D,D
psychology,D,C,C
psychology,D,C,C
psychology,D,C,C
psychology,A,D,D
psychology,B,D,D
psychology,C,D,D
psychology,A,C,C
psychology,B,D,D
psychology,A,B,B: 탐색과 계
psychology,A,D,D
psychology,A,D,D
psychology,B,D,D: 조사된 흥미
psychology,A,A,A: 의존성(dependence)
psychology,B,C,C
psychology,B,A,A
psychology,D,D,D
psychology,D,D,D
psychology,B,C,C
psychology,C,D,D
psychology,A,D,D
psychology,A,D,D
psychology,B,C,C
psychology,D,D,D
psychology,B,D,D
psychology,A,D,D
psychology,D,C,C: 게임그래픽
psychology,A,B,B: 저항하기
psychology,C,B,B: 검사의 두 가지
psychology,B,B,B: 토큰강화는 프
psychology,A,D,D
psychology,D,D,D
psychology,A,C,C
psychology,B,D,D
psychology,A,C,C
psychology,A,A,A
psychology,D,C,C
psychology,A,D,D
psychology,C,D,D
psychology,A,D,"D

설명: 완전경"
psychology,D,D,D
psychology,D,D,D
psychology,B,C,C
psychology,A,D,D
psychology,B,D,D: 회피적 결정
psychology,D,C,C: 한국고용직업분
psychology,A,D,D
psychology,A,D,D
psychology,C,D,D
psychology,D,D,D
psychology,D,A,A
public_safety,C,D,D\n\n설명은 삼산화
public_safety,D,D,D: 100\n\n설명 (Ex
public_safety,B,C,C: 30%
public_safety,D,B,B: 20 m
public_safety,D,D,D
public_safety,B,D,D: 허가취소
public_safety,D,D,D: 1.7
public_safety,A,C,C: 8배
public_safety,B,D,D: 20m 이상\n\n설
public_safety,B,C,C: 80㎏/㎝2\n\
public_safety,B,B,B: 0.5m
public_safety,B,D,D: 물에는 자유로이
public_safety,C,B,"B: 147[g]

설명:"
public_safety,D,D,D
public_safety,D,D,D: 최고사용압력의
public_safety,C,D,D: 안전한 장소로 옮
public_safety,D,A,A: 0.01초 이내\n정
public_safety,D,C,"C: 0.19

논리:"
public_safety,B,C,C: 10^-3(g)\n\n방
public_safety,B,D,"D: 1500

해설:"
public_safety,B,B,"B: 100

설명: 일"
public_safety,D,D,"D: 0.9 이상, 1.6 이"
public_safety,B,D,D: 이산화탄소
public_safety,C,D,D: 폭원으로부터
public_safety,A,C,C: 공업용되관
public_safety,B,A,A: 뇌관의 폭
public_safety,C,D,D: 정전기방전 에너지가
public_safety,D,B,B: 4.0×10^2[V]
public_safety,C,A,A: 원심식 송풍기
public_safety,B,D,D: 마스트의 중심선
public_safety,B,D,D: 1차측에 과전류
public_safety,D,D,D: 뇌해 방지를 하기 위
public_safety,C,C,C: 15.0mm\n\n설명
public_safety,C,D,"D: 52%

해결 과정:"
public_safety,D,B,B: 18.6\n\n설명:
public_safety,B,D,D: 제4종 분말은 5
public_safety,D,D,D: 전문소방공사감리업
public_safety,D,A,A: 근력
public_safety,D,B,B: 2.6 × 10^3(V)
public_safety,B,B,B: 황린을 제외하
public_safety,C,C,C: 6.25m\n\n몰
public_safety,D,D,D: 시장ㆍ군수
public_safety,B,D,"D: 3,500m2"
public_safety,B,D,D: 지상에서 1.0m 이상
public_safety,D,D,D: 사용시의 상태
public_safety,C,B,B: 4.45t/m2\n\n이
public_safety,D,A,A: 22.4\n\n설명:
public_safety,D,D,D: 410m\n\n질문 (
public_safety,D,D,D: finger
public_safety,B,C,C: 포스겐가스의
public_safety,B,B,B
public_safety,D,A,A: 안전관리 목표
public_safety,C,D,D: 2년 이하의 징역
public_safety,D,D,"D: 35.3분

설명"
public_safety,B,D,D: 할론 104
public_safety,C,D,D: 400V 미만의 저
public_safety,D,D,D: 급기구는 높은
public_safety,B,D,D
public_safety,D,D,D: 재해발생원 인자\
public_safety,C,D,D: 2년 이하의 징역
public_safety,C,B,B: 적색
public_safety,C,D,D: 사람의 상해사망
public_safety,C,A,A: 6m\n\n설명:
public_safety,B,D,D: 펌프토출
public_safety,D,D,D: 양단힌지
public_safety,A,A,A: 산소가 발생한다.
public_safety,B,D,D: 물질의 상태는
public_safety,D,D,"D: 4개

설명: 부"
public_safety,B,D,D: 가스의 종류에는
public_safety,A,A,A: 무수크롬산과 아세
public_safety,D,B,B: CBr2CIF
public_safety,D,D,D: 1월  효력정지\n
public_safety,D,C,C: 평면 변형
public_safety,C,D,D: 5.5m 이하
public_safety,B,D,D: 물에는 녹지
public_safety,A,C,C: 월중 50kg 미만의
public_safety,A,D,D: 근로자가 탑승
public_safety,C,A,"A: 15.8g

설명:"
public_safety,D,A,A: 산·알칼리소화기
public_safety,B,B,"B: 20.45kg

설명:"
public_safety,C,B,B: 최소 점화 에
public_safety,C,B,B: 1종장소
public_safety,D,C,C: 대통령령\n\
public_safety,D,D,D: 도자기
public_safety,D,D,D: 목탄
public_safety,D,D,D: 장난감용꽃
public_safety,D,C,C: 자기연소
public_safety,B,A,A: 6.02 × 10^23개\
public_safety,D,A,A: 발화점\n\n
public_safety,D,D,D: 제전능력이 작
public_safety,B,A,A: 지발발파법
public_safety,B,B,B: 황색
public_safety,B,A,"A: O 

정답은 A로,"
public_safety,C,D,D: 91mm\n\n설명:
public_safety,C,B,B: 2260V\n\n정량
public_safety,D,A,"A: 접염

설명:"
public_safety,A,D,D: 진동기는 콘크리트
public_safety,D,C,C: 1.8\n\n방정식을 사
public_safety,C,A,A: 작업장 간의
public_safety,D,B,B: 5배\n\n공식:
railway_and_automotive_engineering,A,D,D
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,A,A: 11390
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,D,B,B: 8.96
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,B,B: 4.2
railway_and_automotive_engineering,B,B,B: 화염 전파기간
railway_and_automotive_engineering,B,B,B: 32.2
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,B,B,B: 5.35
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,B,D,D: σ/4πε0
railway_and_automotive_engineering,B,B,B: 60.3PS
railway_and_automotive_engineering,C,B,B: 78.5 MPa
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,D,B,B: 6.42kgf/m
railway_and_automotive_engineering,D,B,B: 2/3
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,B,C,C: 8.4
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,D,A,A: 505rpm
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,B,B,B: 0.5
railway_and_automotive_engineering,A,D,D: 43.2
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,A,A,A: 여자전류 감소
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,D,B,B: 40
railway_and_automotive_engineering,B,B,"B: 4, -53°"
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,D,A,A: 120
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,D,C,C: 370
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,B,B: 0.0724
railway_and_automotive_engineering,D,C,C: 2850kJ/kg
railway_and_automotive_engineering,C,B,B: 1/1+zeαt
railway_and_automotive_engineering,D,B,B: 1196cc
railway_and_automotive_engineering,B,B,B: 430mm × 65mm
railway_and_automotive_engineering,D,B,B: 30
railway_and_automotive_engineering,A,D,D
railway_and_automotive_engineering,C,B,B: 5291
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,D,B,"B: 신호기 2초 이내,"
railway_and_automotive_engineering,B,A,A
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,A,B,B: 15
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,D,B,B: 104
railway_and_automotive_engineering,B,A,A: 57.7
railway_and_automotive_engineering,B,B,B: 52.8
railway_and_automotive_engineering,D,B,B: 약 25km/h
railway_and_automotive_engineering,B,C,C: 1057N
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,B,D,D
railway_and_automotive_engineering,D,A,A: UCL = 8.94
railway_and_automotive_engineering,D,B,B: 100 kg
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,A,B,B: 7.5
railway_and_automotive_engineering,C,A,A: 카본형
railway_and_automotive_engineering,D,C,C: 2850
railway_and_automotive_engineering,D,B,B
railway_and_automotive_engineering,C,D,D
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,C,A,A
railway_and_automotive_engineering,D,C,C
railway_and_automotive_engineering,B,B,B: 1500
railway_and_automotive_engineering,D,C,C: 82
railway_and_automotive_engineering,D,A,A: 속도초과시 자동기
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,B,B,B: 200cm3
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,A,B,B: 10.42
railway_and_automotive_engineering,D,B,B: 20[%]
railway_and_automotive_engineering,A,B,B
railway_and_automotive_engineering,A,C,C
railway_and_automotive_engineering,B,C,C
railway_and_automotive_engineering,B,B,B: 25
railway_and_automotive_engineering,A,D,D
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,D,C,C: 600 rpm
railway_and_automotive_engineering,B,C,C
real_estate,D,D,D
real_estate,B,D,D
real_estate,A,D,D
real_estate,D,D,D
real_estate,C,B,B: 환경조건의 “비선호
real_estate,D,D,D
real_estate,C,D,D: 아파트에 대한 추
real_estate,A,B,"B: 50

설명:"
real_estate,D,D,D
real_estate,C,D,D: 거래정보사업자
real_estate,C,A,A: 대체 주택에 대한
real_estate,D,D,D: 개업공인중개사가
real_estate,D,D,D: 4% 증가\n\n
real_estate,D,D,D
real_estate,D,D,D
real_estate,B,D,D
real_estate,D,D,D: 주택수요가 증가하
real_estate,C,D,D
real_estate,A,B,B: 자격증을 교부한
real_estate,B,D,D
real_estate,A,C,C: 합명회사가 개설등
real_estate,A,C,C: 부동산중개업법에
real_estate,B,D,D
real_estate,D,D,D: 실비 영수증 사
real_estate,B,D,D
real_estate,C,D,D: A지역주택조합은 조합원
real_estate,C,B,B: 개업공인중개사가
real_estate,D,D,D
real_estate,C,D,D: 협회는 개업공인중
real_estate,B,D,D
real_estate,D,D,D
real_estate,D,D,D: 어린이놀이터
real_estate,D,C,C: 乙이 B군에 분사무
real_estate,A,D,D
real_estate,C,D,D
real_estate,D,D,D
real_estate,A,D,D
real_estate,D,D,D: 甲이 대표자로 있
real_estate,D,B,B: 중개업에 부수되는
real_estate,A,D,D
real_estate,A,D,D
real_estate,B,D,D
real_estate,D,D,D
real_estate,A,B,B: 1.4\n\n자세한
real_estate,C,D,D: 신재생 에너지
real_estate,B,D,D
real_estate,A,D,D
real_estate,D,D,D: 개업공인중개사가 성
real_estate,D,C,C: 8% 증가\n\n
real_estate,D,D,D
real_estate,D,D,D
real_estate,B,A,A: 해당 주택을 상
real_estate,B,D,D
real_estate,B,B,B: 부동성은 소모를 전제로
real_estate,A,D,D
real_estate,D,D,D: 세대구분형 공동주
real_estate,B,B,B: 사업계획승
real_estate,B,D,D
real_estate,C,D,D
real_estate,B,D,D
real_estate,C,D,D
real_estate,B,D,D
real_estate,D,C,C
