category,answer,pred,response
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,A,A: 12.6[%]
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,D,A,A
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,A,A,A
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,A,D,D
Telecommunications-and-Wireless-Technology,D,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,A,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B: 2400
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,A,A: 0.25
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,A,A
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,A,A: 10
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,A,A,A
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,A,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,A,C,C
Telecommunications-and-Wireless-Technology,A,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,A,A,A
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,B,B: 30.6[%]
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,A,A: 6[dB]
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,C,C: 31.8㏈
Telecommunications-and-Wireless-Technology,C,C,C: MIPS
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,C,C
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,A,A,A
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,A,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,C,A,A
Telecommunications-and-Wireless-Technology,B,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,C,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,C,C
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,D,D,D
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,B,B,B
Telecommunications-and-Wireless-Technology,D,D,D
