category,answer,pred,response
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,,정답은 D입니다.
Telecommunications-And-Wireless-Technology,B,D,D입니다.
Telecommunications-And-Wireless-Technology,D,C,C입니다.
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,D,B,B입니다.
Telecommunications-And-Wireless-Technology,B,D,D: 스레싱(Thrashing)
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,A,A입니다.
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,C,B,B)
Telecommunications-And-Wireless-Technology,B,C,C) 9.5
Telecommunications-And-Wireless-Technology,D,C,C) 50[Ω]
Telecommunications-And-Wireless-Technology,C,A,A입니다.
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,C,C,C
Food-Processing,B,D,D
Food-Processing,B,B,B입니다.
Food-Processing,B,B,B
Food-Processing,B,D,D
Food-Processing,B,A,A입니다.
Food-Processing,B,B,B
Food-Processing,D,D,D입니다.
Food-Processing,A,A,A입니다.
Food-Processing,A,B,B
Food-Processing,C,D,D입니다.
Food-Processing,A,C,C입니다.
Food-Processing,C,D,D
Food-Processing,C,B,B: 알루미늄
Food-Processing,D,C,C입니다.
Food-Processing,A,D,D
Food-Processing,D,D,D
Food-Processing,C,D,D
Food-Processing,D,A,A
Food-Processing,D,D,D
Food-Processing,D,A,A입니다.
Food-Processing,D,A,A
Food-Processing,D,D,D) 진한 껍질색
Food-Processing,B,A,A
Food-Processing,D,B,B
Food-Processing,B,C,C: 계산성의 원칙
Food-Processing,B,C,C) 2.051 h
Food-Processing,B,D,D
Food-Processing,D,B,B
Food-Processing,D,D,D입니다.
Food-Processing,C,C,C입니다.
Food-Processing,D,B,B
Food-Processing,C,B,B
Food-Processing,D,A,A: 유화성
Food-Processing,C,D,D
Food-Processing,D,C,C
Food-Processing,D,B,B입니다.
Food-Processing,D,B,B
Food-Processing,B,D,D
Food-Processing,B,C,C: 레시틴(lecithin)
Food-Processing,C,C,C
Food-Processing,A,B,B
Food-Processing,C,D,D입니다.
Food-Processing,D,B,B
Food-Processing,A,B,B
Food-Processing,C,B,B입니다.
Food-Processing,D,B,B
Food-Processing,A,B,B입니다.
Food-Processing,C,A,A
Food-Processing,C,D,D: 포식성 노린재
Food-Processing,B,C,C입니다. 안토시안 색소는 산성에서 청색화
Food-Processing,C,B,B
Food-Processing,C,C,C입니다.
Food-Processing,C,B,B입니다.
Food-Processing,A,B,B입니다.
Food-Processing,D,B,B
Food-Processing,C,A,A
Food-Processing,D,B,B
Food-Processing,C,D,D
Food-Processing,C,A,A
Food-Processing,D,C,C
Food-Processing,B,D,D
Food-Processing,B,B,B: 세포벽이 얇다.
Food-Processing,D,D,D입니다.
Food-Processing,A,B,B입니다. glycogen synthetase는 UDP-glucose로부터 α-1
Food-Processing,C,B,B입니다.
Food-Processing,B,C,C입니다.
Food-Processing,A,D,D
Food-Processing,C,D,D
Food-Processing,C,C,C
Food-Processing,A,D,D
Food-Processing,A,B,B입니다.
Food-Processing,B,D,D
Food-Processing,B,B,B
Food-Processing,B,B,B입니다.
Food-Processing,A,D,D
Food-Processing,D,B,B
Food-Processing,C,D,D
Food-Processing,D,C,C
Food-Processing,D,B,B: 1년
Food-Processing,B,A,A
Food-Processing,B,C,C: 아세틸가
Food-Processing,C,D,D입니다.
Food-Processing,C,A,A
Food-Processing,D,B,B입니다.
Food-Processing,B,C,C
Food-Processing,C,D,D
Food-Processing,C,D,D입니다.
Food-Processing,D,C,C
Food-Processing,D,B,B
Food-Processing,D,C,C
Food-Processing,B,C,C
Food-Processing,B,C,C
Food-Processing,A,B,B
Food-Processing,B,D,D
Food-Processing,D,C,C
Food-Processing,A,B,B입니다.
Food-Processing,D,D,D
Social-Welfare,B,D,D를 선택합니다.
Social-Welfare,C,C,C입니다.
Social-Welfare,A,B,B
Social-Welfare,A,B,"B가 정답입니다. 

예를 들어, 모집단 {1,"
Social-Welfare,D,D,"D입니다. 

이 문제는 표본 크기에 대한 최소한의"
Social-Welfare,D,B,B
Social-Welfare,D,B,B
Social-Welfare,A,D,D입니다.
Social-Welfare,D,C,C입니다.
Social-Welfare,D,D,D입니다.
Social-Welfare,B,,"정답은 C입니다.

 이유는 다음과 같습니다.

 교차표를 만들"
Social-Welfare,D,A,A입니다.
Social-Welfare,B,,"제1종 오류를 범할 확률 0.05, 제"
Social-Welfare,D,C,C
Social-Welfare,D,,정규 분포의 95% 양측 신뢰 구간을 구
Social-Welfare,B,A,A입니다.
Social-Welfare,A,D,"D입니다. 

Y의 표준편차가 5, X의"
Social-Welfare,B,C,"C입니다.

설명: 

95% 신뢰수준에서 모비"
Social-Welfare,B,D,D입니다.
Social-Welfare,B,B,B입니다.
Social-Welfare,D,A,A입니다.
Social-Welfare,D,D,D
Social-Welfare,D,B,"B

 이유: 

 P(A|B) = P(A ∩ B"
Social-Welfare,D,,정답은 A: 4321입니다.
Social-Welfare,B,D,D입니다.
Social-Welfare,B,B,B
Social-Welfare,D,A,"A입니다.

이 문제는 불량품의 개수가 10% 인"
Social-Welfare,C,B,B
Social-Welfare,D,D,D입니다.
Social-Welfare,B,C,"C입니다. 

체비셰프 부등식은 다음과 같이 정"
Social-Welfare,C,B,B입니다.
Social-Welfare,D,C,C
Social-Welfare,C,D,"D입니다. 

10개의 box를 구입했을 때, 불량"
Social-Welfare,D,C,C입니다.
Social-Welfare,B,C,C
Social-Welfare,B,,무작위로 64개의 동일상표의 전구를 조사하였
Social-Welfare,A,D,D
Social-Welfare,C,,"정답은 D입니다.

이 문제는 확률론의 기본 개념"
Social-Welfare,B,B,"B를 선택하겠습니다.

질문에서 90% 추정오차"
Social-Welfare,D,,정규분포를 따르는 표본의 평균에 대한 95%
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,B,C,C) 10
Social-Welfare,C,B,B입니다. 리커트척도(likert scale)는 응답자
Social-Welfare,A,C,C
Social-Welfare,C,D,D
Social-Welfare,C,B,"B입니다. 

유의수준 α=0.025에서 모 평균"
Social-Welfare,C,C,C입니다. 집락 내에서는 동질성이 크고 집락 간에는
Social-Welfare,A,B,B입니다.
Social-Welfare,B,C,C입니다.
Social-Welfare,A,C,"C입니다.

아르바이트를 하는 여성의 확률은 여성의"
Social-Welfare,C,B,"B입니다.

정확한 계산을 위해, 신뢰수준"
Social-Welfare,C,,"이 문제를 해결하기 위해, 다음과 같은 단계를 거치겠습니다."
Social-Welfare,B,C,C
Social-Welfare,C,D,D
Social-Welfare,D,A,A입니다.
Social-Welfare,A,B,B입니다.
Social-Welfare,C,D,D입니다.
Social-Welfare,B,C,"C입니다.

질문에서 정규모집단에서 추출된 표본"
Social-Welfare,A,B,B입니다.
Social-Welfare,B,B,B
Social-Welfare,C,,정규분포를 따르는 모집단으로부터 10개의 표본
Social-Welfare,D,C,C
Social-Welfare,C,B,B
Social-Welfare,B,D,D
Social-Welfare,D,A,A
Social-Welfare,B,C,C
Social-Welfare,A,C,C
Social-Welfare,D,D,"D

정답은 D, 재생계수입니다."
Social-Welfare,A,C,C
Social-Welfare,B,B,B
Social-Welfare,B,C,C
Social-Welfare,C,B,B입니다.
Social-Welfare,A,D,D입니다.
Social-Welfare,B,C,C
Social-Welfare,C,C,C입니다.
Social-Welfare,D,C,C입니다.
Social-Welfare,A,C,C
Social-Welfare,D,C,C
Social-Welfare,D,D,D입니다.
Social-Welfare,D,A,A입니다.
Social-Welfare,C,D,D
Social-Welfare,B,D,D
Social-Welfare,D,B,B입니다.
Social-Welfare,D,,"정답은 B입니다. 

다중회귀분석에서 가변수"
Social-Welfare,A,C,C
Social-Welfare,A,,"질문에 제시된 통계적 정보를 바탕으로, 신"
Social-Welfare,B,B,B
Social-Welfare,D,B,"B입니다.

기대값의 성질에 따라, 확률변수"
Social-Welfare,A,B,B입니다.
Social-Welfare,D,D,D
Social-Welfare,B,C,C
Social-Welfare,D,,"정답은 D) 2,401입니다. 

설명:

신"
Social-Welfare,C,C,C입니다.
Social-Welfare,C,B,B
Social-Welfare,B,C,C
Social-Welfare,B,C,C입니다.
Social-Welfare,C,B,B입니다.
Social-Welfare,B,,"정답은 B입니다.

6개의 공정한 동전을 던"
Social-Welfare,C,A,A입니다.
Real-Estate,D,D,D입니다.
Real-Estate,B,D,D입니다.
Real-Estate,A,C,C입니다.
Real-Estate,D,B,B입니다.
Real-Estate,C,C,C
Real-Estate,D,D,D
Real-Estate,C,D,D
Real-Estate,A,D,D입니다.
Real-Estate,D,C,C
Real-Estate,C,D,D
Real-Estate,C,A,A입니다.
Real-Estate,D,D,D입니다.
Real-Estate,D,B,B
Real-Estate,D,A,A입니다.
Real-Estate,D,D,D
Real-Estate,B,B,B
Real-Estate,D,B,B입니다.
Real-Estate,C,C,C입니다.
Real-Estate,A,C,C
Real-Estate,B,D,D
Real-Estate,A,C,C
Real-Estate,A,A,A입니다.
Real-Estate,B,B,B입니다.
Real-Estate,D,C,C입니다.
Real-Estate,B,D,D
Real-Estate,C,D,D
Real-Estate,C,A,A
Real-Estate,D,C,C
Real-Estate,C,B,B
Real-Estate,B,D,D입니다.
Real-Estate,D,D,D
Real-Estate,D,D,D
Real-Estate,D,D,D
Real-Estate,A,C,C
Real-Estate,C,B,B
Real-Estate,D,B,B
Real-Estate,A,C,C입니다.
Real-Estate,D,D,D
Real-Estate,D,C,C
Real-Estate,A,C,C입니다.
Real-Estate,A,C,C
Real-Estate,B,B,B
Real-Estate,D,D,D
Real-Estate,A,A,A부동산 가격이 2% 상승하면 수요량은
Real-Estate,C,D,D입니다.
Real-Estate,B,C,C
Real-Estate,A,C,C입니다.
Real-Estate,D,D,D
Real-Estate,D,C,C입니다.
Real-Estate,D,B,B
Real-Estate,D,D,D입니다.
Real-Estate,B,C,C
Real-Estate,B,,"정답은 C입니다. 

공인중개사법령상 개"
Real-Estate,B,B,B입니다. 부동산은 소모를 전제로 하는 재생
Real-Estate,A,D,D
Real-Estate,D,D,D입니다.
Real-Estate,B,D,D입니다.
Real-Estate,B,B,B입니다.
Real-Estate,C,C,C입니다.
Real-Estate,B,D,D입니다.
Real-Estate,C,A,A입니다.
Real-Estate,B,D,D입니다.
Real-Estate,D,C,C
Real-Estate,A,B,B
Real-Estate,B,C,C
Real-Estate,B,A,A
Real-Estate,B,A,A
Real-Estate,A,B,B입니다.
Real-Estate,D,A,A
Real-Estate,C,D,D입니다.
Real-Estate,B,D,D
Real-Estate,A,B,B
Real-Estate,D,C,C
Real-Estate,A,D,D입니다.
Real-Estate,D,A,A입니다.
Real-Estate,D,C,C
Real-Estate,C,C,C입니다.
Real-Estate,C,A,A입니다.
Real-Estate,C,D,D입니다.
Real-Estate,D,A,A입니다.
Real-Estate,B,B,B
Real-Estate,B,A,A입니다.
Real-Estate,C,A,A입니다.
Real-Estate,B,D,D
Real-Estate,B,D,D
Real-Estate,D,A,A입니다.
Real-Estate,B,D,D입니다.
Real-Estate,D,C,"C) 100 하락입니다. 

이 문제는 오피"
Real-Estate,A,D,D
Marketing,D,B,B
Marketing,C,A,A
Marketing,A,C,C
Marketing,B,A,A
Marketing,B,D,D입니다.
Marketing,A,C,C입니다.
Marketing,B,D,D
Marketing,B,B,B입니다.
Marketing,D,D,D입니다.
Marketing,A,D,D
Marketing,C,C,C입니다.
Marketing,A,A,A입니다.
Marketing,C,A,A입니다.
Marketing,D,,정답은 D입니다.
Marketing,C,A,A입니다.
Marketing,D,D,D
Marketing,C,D,D입니다.
Marketing,B,D,D입니다.
Marketing,A,B,B
Marketing,B,B,B
Marketing,C,B,B
Marketing,B,B,B
Marketing,D,B,B입니다.
Marketing,A,C,C
Marketing,D,D,D
Marketing,B,C,C
Marketing,C,D,D입니다.
Marketing,D,D,D
Marketing,A,B,B
Marketing,A,D,D입니다.
Marketing,B,C,C
Marketing,D,C,C
Marketing,D,C,C
Marketing,A,B,B입니다.
Marketing,D,B,B
Marketing,B,,정답은 D입니다.
Marketing,D,D,D
Marketing,A,C,C
Marketing,B,B,B
Marketing,A,B,B
Marketing,D,B,B
Marketing,B,C,C: 실험조사
Marketing,D,D,D입니다.
Marketing,C,C,C: 해피콜 서비스
Marketing,C,D,D입니다.
Marketing,D,D,D입니다.
Marketing,D,D,D
Marketing,D,B,B
Marketing,B,A,A
Marketing,A,D,"D입니다. 

인정비용은 제품 또는 서비스의 공급자를"
Marketing,C,A,A입니다.
Marketing,D,D,D
Marketing,B,A,A입니다.
Marketing,C,B,B) 질문법입니다.
Marketing,C,B,B
Marketing,C,C,C: 동질성
Marketing,A,B,B입니다.
Marketing,C,D,D
Marketing,D,D,D입니다.
Marketing,C,A,A입니다.
Marketing,C,C,C
Marketing,B,D,D입니다.
Marketing,A,D,D입니다.
Marketing,D,A,A
Marketing,A,B,B
Marketing,D,D,D입니다.
Marketing,A,B,B입니다.
Marketing,A,D,D입니다.
Marketing,B,B,B입니다. 창조고객은 고객을 가치관점에서 해
Marketing,A,A,A입니다.
Marketing,B,D,D
Marketing,D,A,A입니다.
Marketing,C,D,"D입니다. 

 고객속성 데이터는 고객이 지닌 고유"
Marketing,C,A,A
Marketing,D,C,C
Marketing,D,D,D입니다.
Marketing,D,D,D
Marketing,B,D,D
Marketing,D,D,D입니다.
Marketing,B,D,D
Marketing,A,C,C
Marketing,A,A,A
Marketing,D,D,D입니다.
Marketing,C,D,D
Marketing,A,C,C입니다.
Marketing,D,D,D입니다.
Marketing,A,B,B
Marketing,A,B,B
Marketing,B,B,B입니다.
Marketing,C,C,"C: 성공 콜

인바운드 콜센터의 성과 지표는"
Marketing,D,C,C입니다.
Marketing,C,C,C입니다.
Marketing,A,B,B
Marketing,B,D,D
Marketing,D,C,C입니다.
Marketing,C,C,C
Marketing,D,C,C입니다.
Marketing,D,C,C입니다.
Marketing,B,A,A입니다.
Marketing,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B: V/√2
Mechanical-Engineering,D,B,B) 200
Mechanical-Engineering,B,C,C: 15~20
Mechanical-Engineering,C,A,A
Mechanical-Engineering,B,,"관마찰계수는 다음과 같이 계산할 수 있습니다.

Ff"
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,,냉방 성적계수 (COP) = Qc / Q
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D입니다.
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,B,,정답은 B: 2.084입니다.
Mechanical-Engineering,D,A,A
Mechanical-Engineering,A,B,B입니다.
Mechanical-Engineering,D,D,D) 1.9×10-5
Mechanical-Engineering,A,D,D입니다.
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B입니다.
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,C,C,C입니다.
Mechanical-Engineering,D,,Froude 수는 유속에 비례하여 수심에 반비
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,D,"D

설명: 

최대 사용강도(σmax)가"
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C) 2.45
Mechanical-Engineering,B,D,"D입니다.

실린더에 밀폐된 공기가 압력과 체"
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,D,D입니다.
Mechanical-Engineering,A,D,D
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,C,C입니다.
Mechanical-Engineering,C,B,B입니다.
Mechanical-Engineering,B,B,B입니다.
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,A,A
Mechanical-Engineering,D,C,"C입니다.

강선에 생기는 최대 굽힘 응력은"
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B: 내산성이 크다.
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,D,D입니다.
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,D,D입니다.
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B) 78.5√n
Mechanical-Engineering,B,D,D입니다.
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D) 5.08°
Mechanical-Engineering,B,D,D) 고주파경화법
Mechanical-Engineering,B,C,C: 4.0
Mechanical-Engineering,C,C,C입니다.
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B입니다.
Mechanical-Engineering,C,B,B입니다.
Mechanical-Engineering,D,A,A입니다.
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,A,A입니다.
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,A,A입니다.
Mechanical-Engineering,C,B,B. 2.0m
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,B,D,D: 감잡이쇠
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D입니다.
Mechanical-Engineering,B,B,B입니다.
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,B,C,C) 467입니다.
Mechanical-Engineering,D,C,C입니다.
Mechanical-Engineering,B,B,B입니다.
Mechanical-Engineering,B,D,D) 2.0 mm
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B입니다.
Mechanical-Engineering,C,D,"D입니다.

증기-expansion의 법칙에 따르면, 압"
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,D,D입니다.
Mechanical-Engineering,D,D,D입니다.
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,,"정답은 B입니다.

해설:

1. 원유의 비중"
Mechanical-Engineering,B,C,C) 7.4
Mechanical-Engineering,D,,"정답은 B입니다.

질량 1 kg의 공기가 밀폐"
Mechanical-Engineering,B,D,D: +4.18 N
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B) 40Pa
Mechanical-Engineering,D,B,"B입니다. 

문제를 분석해 보면, 탱크의 공기"
Mechanical-Engineering,A,A,A
Fashion,C,B,B
Fashion,B,C,C: 불소계용제
Fashion,A,A,A
Fashion,C,D,D: 눌러 빨기
Fashion,D,C,C
Fashion,C,B,B
Fashion,A,A,A입니다.
Fashion,B,A,A
Fashion,B,B,B입니다.
Fashion,D,D,D입니다.
Fashion,B,A,A
Fashion,C,C,C
Fashion,D,C,C
Fashion,B,C,C입니다.
Fashion,C,D,D
Fashion,D,D,D입니다.
Fashion,A,B,B
Fashion,A,D,D
Fashion,A,B,B
Fashion,C,B,B
Fashion,B,A,A입니다.
Fashion,B,D,D입니다.
Fashion,D,D,D입니다.
Fashion,A,C,C
Fashion,C,D,D
Fashion,D,A,A. 피부는 인체 운동에 관련이 있는 체형의 주
Fashion,D,C,C: 칼깃
Fashion,A,D,D
Fashion,C,D,D
Fashion,D,B,B입니다.
Fashion,B,A,A
Fashion,C,B,B: 어깨 부분
Fashion,D,A,A
Fashion,C,A,A: 아마
Fashion,B,B,B입니다.
Fashion,A,A,A입니다.
Fashion,B,D,D
Fashion,C,B,B
Fashion,A,A,A
Fashion,C,A,A
Fashion,B,C,C
Fashion,D,C,C
Fashion,A,C,C
Fashion,A,A,A
Fashion,A,B,B
Fashion,A,C,C: 아마
Fashion,B,D,D입니다.
Fashion,C,D,D
Fashion,D,D,D
Fashion,D,B,B
Fashion,D,D,D입니다.
Fashion,D,B,B
Fashion,C,B,B
Fashion,A,B,B
Fashion,D,D,D
Fashion,B,C,C
Fashion,B,B,B입니다.
Fashion,C,C,C
Fashion,B,A,A
Fashion,B,C,C입니다.
Fashion,C,C,C
Fashion,D,B,B
Fashion,D,B,B
Fashion,D,B,B
Fashion,C,B,B
Fashion,C,C,C입니다.
Fashion,B,D,D입니다.
Fashion,B,D,D
Fashion,C,D,D
Fashion,B,D,D
Fashion,B,B,B입니다.
Fashion,A,A,A
Fashion,D,C,C
Fashion,D,C,C
Fashion,B,B,B
Fashion,B,B,B입니다.
Fashion,B,B,B
Fashion,A,D,D
Fashion,D,C,C: 프레스형
Fashion,A,D,D
Fashion,D,D,D
Fashion,A,D,D
Fashion,D,A,A
Fashion,C,C,C입니다.
Fashion,D,B,B입니다.
Fashion,B,B,B)
Fashion,C,A,A
Fashion,C,D,D
Fashion,A,C,C
Fashion,A,C,C
Fashion,B,C,C
Fashion,A,D,D입니다.
Fashion,C,B,B입니다.
Fashion,A,C,C입니다.
Fashion,C,B,B입니다.
Fashion,A,D,D
Fashion,D,D,D
Fashion,D,C,C입니다.
Fashion,C,D,D
Fashion,D,D,D입니다.
Psychology,A,C,C입니다.
Psychology,D,C,C
Psychology,A,D,D
Psychology,B,C,C
Psychology,A,B,B
Psychology,B,C,C
Psychology,B,B,B입니다.
Psychology,B,C,C입니다.
Psychology,A,B,B입니다.
Psychology,C,C,C
Psychology,A,B,B
Psychology,B,D,D입니다.
Psychology,B,A,A
Psychology,D,B,B
Psychology,B,D,D입니다.
Psychology,B,D,D입니다.
Psychology,C,D,D입니다.
Psychology,C,D,D입니다.
Psychology,D,D,D입니다.
Psychology,C,D,D입니다.
Psychology,B,,정답은 C입니다.
Psychology,A,D,D
Psychology,B,D,D
Psychology,B,B,B입니다.
Psychology,D,B,B
Psychology,B,C,C
Psychology,A,C,C
Psychology,C,D,D입니다.
Psychology,C,B,B
Psychology,D,B,B입니다.
Psychology,B,A,A.
Psychology,A,C,C
Psychology,D,B,B입니다.
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,D,D입니다.
Psychology,A,C,C
Psychology,A,C,C
Psychology,D,D,D입니다.
Psychology,C,D,D입니다.
Psychology,B,B,B입니다.
Psychology,A,D,D입니다.
Psychology,D,C,C
Psychology,D,C,C
Psychology,B,B,B입니다.
Psychology,B,B,B
Psychology,B,D,D입니다.
Psychology,B,B,B입니다.
Psychology,A,C,C
Psychology,D,A,A
Psychology,D,C,C입니다.
Psychology,D,C,C입니다.
Psychology,D,B,B입니다.
Psychology,A,C,C
Psychology,B,C,C
Psychology,C,A,A
Psychology,A,C,C
Psychology,B,A,A입니다.
Psychology,A,B,B입니다.
Psychology,A,B,B.
Psychology,A,C,C입니다.
Psychology,B,D,D
Psychology,A,C,C입니다.
Psychology,B,D,D입니다.
Psychology,B,A,A입니다.
Psychology,D,A,A입니다.
Psychology,D,D,D
Psychology,B,C,C입니다.
Psychology,C,D,D입니다.
Psychology,A,D,D
Psychology,A,D,D입니다.
Psychology,B,A,A입니다.
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,B,B입니다.
Psychology,D,D,D
Psychology,A,D,D입니다.
Psychology,C,C,C
Psychology,B,C,C
Psychology,A,D,D입니다.
Psychology,D,D,D
Psychology,A,D,D입니다.
Psychology,B,D,D
Psychology,A,B,B입니다.
Psychology,A,C,C입니다.
Psychology,D,C,C입니다.
Psychology,A,B,B
Psychology,C,C,C
Psychology,A,C,C입니다.
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,B,B입니다.
Psychology,A,D,D입니다.
Psychology,B,D,D입니다.
Psychology,D,C,C
Psychology,A,D,D
Psychology,A,D,D입니다.
Psychology,C,B,B
Psychology,D,C,C입니다.
Psychology,D,A,A
Taxation,A,D,D입니다.
Taxation,D,D,D입니다.
Taxation,A,C,C입니다.
Taxation,D,B,B입니다.
Taxation,C,A,A
Taxation,A,D,D
Taxation,B,A,A입니다.
Taxation,D,C,C
Taxation,B,A,A입니다.
Taxation,A,A,A입니다.
Taxation,A,D,D
Taxation,A,C,C
Taxation,D,D,D
Taxation,D,C,C입니다.
Taxation,A,D,D
Taxation,B,C,C
Taxation,A,D,D
Taxation,A,C,C
Taxation,C,A,A
Taxation,B,B,B
Taxation,B,C,C
Taxation,A,D,D
Taxation,C,C,C입니다.
Taxation,D,D,D입니다.
Taxation,C,D,D입니다.
Taxation,A,D,D
Taxation,D,B,B
Taxation,B,B,B입니다.
Taxation,C,B,B입니다.
Taxation,C,D,D
Taxation,D,B,B
Taxation,A,D,D입니다.
Taxation,A,C,C
Taxation,B,C,C입니다.
Taxation,D,C,C
Taxation,C,A,A입니다.
Taxation,C,C,C
Taxation,B,A,A입니다.
Taxation,C,A,A입니다.
Taxation,B,D,D입니다.
Taxation,B,A,A
Taxation,D,D,D
Taxation,C,D,D입니다.
Taxation,C,C,C
Taxation,D,D,D입니다.
Taxation,B,D,D
Taxation,B,B,B
Taxation,A,B,B입니다.
Taxation,A,A,A입니다.
Taxation,D,B,B
Taxation,C,C,C입니다.
Taxation,A,C,C
Taxation,C,D,D
Taxation,D,D,D
Taxation,B,D,D
Taxation,D,C,C
Taxation,A,D,D입니다.
Taxation,A,C,C입니다.
Taxation,C,C,C입니다.
Taxation,A,B,B
Taxation,A,C,C
Taxation,B,A,A입니다.
Taxation,C,B,B입니다.
Taxation,C,A,A입니다.
Taxation,A,D,D
Taxation,D,A,A
Taxation,D,C,C
Taxation,C,D,D입니다.
Taxation,A,C,C
Taxation,C,B,B입니다.
Taxation,C,C,C입니다.
Taxation,B,D,D
Taxation,D,A,A입니다.
Taxation,B,D,D입니다.
Taxation,A,A,A입니다.
Taxation,B,A,A입니다.
Taxation,B,B,B
Taxation,D,D,D
Taxation,C,C,C입니다.
Taxation,B,A,A
Taxation,B,A,A입니다.
Taxation,A,B,B입니다.
Taxation,B,A,A입니다.
Taxation,D,B,B
Taxation,D,D,D입니다.
Taxation,D,C,C입니다.
Taxation,A,A,A입니다.
Taxation,A,C,C
Taxation,C,D,D입니다.
Taxation,C,C,C
Taxation,C,C,C
Taxation,C,D,D
Taxation,B,C,C입니다.
Taxation,B,C,C입니다.
Taxation,D,D,D입니다.
Taxation,B,D,D
Environmental-Science,C,B,B
Environmental-Science,D,D,D입니다.
Environmental-Science,C,D,D입니다.
Environmental-Science,C,C,C
Environmental-Science,D,C,C입니다.
Environmental-Science,C,D,D
Environmental-Science,D,B,B
Environmental-Science,D,A,A
Environmental-Science,C,A,A입니다.
Environmental-Science,B,D,D
Environmental-Science,C,D,"D입니다.

해설:
제거된 BOD 1kg당 소"
Environmental-Science,C,C,C
Environmental-Science,B,D,D
Environmental-Science,D,C,"C입니다.

메탄올 (CH3OH)의 완전연소 반"
Environmental-Science,B,B,B
Environmental-Science,C,B,B
Environmental-Science,B,D,D
Environmental-Science,C,B,B
Environmental-Science,D,D,D
Environmental-Science,B,D,D) 약 101ug/m3
Environmental-Science,D,C,"C

1차 반응의 반응속도식은 다음과 같습니다."
Environmental-Science,C,C,C
Environmental-Science,D,D,D입니다.
Environmental-Science,C,B,B
Environmental-Science,B,C,C
Environmental-Science,D,,"질문에 주어진 정보를 분석해 보겠습니다.

1. 화학"
Environmental-Science,B,D,D입니다.
Environmental-Science,C,D,D) 7.5m입니다.
Environmental-Science,B,D,D) 50 mg/L
Environmental-Science,C,B,B
Environmental-Science,B,C,C입니다.
Environmental-Science,C,A,A입니다.
Environmental-Science,B,D,D
Environmental-Science,B,B,B입니다.
Environmental-Science,D,C,C입니다.
Environmental-Science,D,D,D
Environmental-Science,C,D,D) 약 720m3
Environmental-Science,C,B,BOD 제거율을 계산하기 위해서는 다음의 공식을 사용
