category,answer,pred,response
Rare Words,D,D,"허물은 살갗에서 저절로 벗어지는 껍질(꺼풀)을 뜻하는 단어입니다.

### ANSWER
D"
Rare Words,D,D,"두 가지 마음, 즉 배신하거나 다른 생각을 품는 부정적 의미를 가진 단어는 ""두마음""이다.

### ANSWER
D"
Rare Words,E,E,"여윈잠은 '깊이 들지 못한 잠, 충분하지 못한 잠'을 뜻하고, 그루잠은 깼다가 다시 든 잠, 겨울잠·여름잠은 동물의 휴면을 의미합니다.

### ANSWER
E"
Rare Words,D,D,"떠는잠은 조선시대 왕실 여성이 큰머리에 꽂던 머리 장식품(떨잠)으로, 머리를 꾸미는 장식품을 뜻합니다. 나머지는 머리 장식과 관련이 없습니다.

### ANSWER
D"
Rare Words,A,A,"[The word meaning ""cause of troublesome matters"" is 일집; the others refer to time, dwelling, mold, or tiled house.]

### ANSWER
A"
Rare Words,C,C,"쟁집(爭執)은 서로 자기 주장을 고집하며 다투는 것을 뜻하는 단어이며, 나머지는 모두 건물·집의 종류를 가리키는 말입니다.

### ANSWER
C"
Rare Words,E,E,"거짓으로 자는 체하는 잠은 '헛잠'이라 하며, '헛-'은 거짓·헛됨을 뜻하는 접두사입니다. 갈치잠은 좁은 곳에서 여럿이 옆으로 자는 잠을 뜻합니다.

### ANSWER
E"
Loan Words,B,B,"""락(lock)""은 영어 차용어로, 우리말 순화어는 ""잠금""이다.

### ANSWER
B"
Loan Words,C,C,"""스테이터스(status)""는 우리말로 ""상태""로 순화해 쓸 수 있습니다. 다른 선택지는 각각 bottom-up(상향식), 브랜딩(상표화), 아이보리(상아색), 개비온(돌망태)에 해당합니다.

### ANSWER
C"
Loan Words,A,A,"""스테이트(state)""는 우리말로 ""상태""로 순화하여 쓸 수 있습니다. 나머지 선택지는 각각 다른 외래어(에콜로지, 보텀업 등)의 순화어에 해당합니다.

### ANSWER
A"
Loan Words,A,A,"### ANSWER
A"
Loan Words,C,C,"균제(均齊)는 고르고 가지런함을 뜻하는 한자어로, 이를 우리말로 다듬은 순화어는 '고르기'이다.

### ANSWER
C"
Loan Words,C,C,"### ANSWER
C"
Loan Words,A,A,"### ANSWER
A"
Loan Words,E,E,"### ANSWER
E"
Rare Words,D,D,"### ANSWER
D"
Rare Words,C,C,"### ANSWER
C"
Rare Words,C,C,"뜸은 한 마을 안에서 몇 집씩 따로 모여 있는 구역을 뜻하는 말이므로, '뜸마을'이 몇 집씩 모여 있는 작은 마을을 의미합니다.

### ANSWER
C"
Rare Words,C,C,"### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Rare Words,B,B,"가탈 means a condition that hinders things from going smoothly (obstacle, hitch).

### ANSWER
B"
Rare Words,D,D,"### ANSWER
D"
Rare Words,E,E,"뒤안길은 '다른 것에 가려서 관심을 끌지 못하는 쓸쓸한 생활이나 처지'를 뜻하는 고유어입니다. 나머지는 그런 의미를 갖지 않습니다.

### ANSWER
E"
Standard Nomenclature,E,E,"매점매석(買占賣惜)은 물건을 사서 쌓아두고 팔지 않는 행위로, 순화된 표준 용어는 ""사재기""이다.

### ANSWER
E"
Standard Nomenclature,D,D,"""마켓""은 영어 market의 외래어 표기로, 이를 대체하는 표준 전문 용어는 '시장'이다.

### ANSWER
D"
Standard Nomenclature,B,B,"Logging(로깅)은 시스템의 동작이나 이벤트를 남기는 것으로, 우리말 표준 전문 용어로는 ""기록""에 해당합니다. 나머지 선택지는 관련 없는 단어입니다.

### ANSWER
B"
Standard Nomenclature,C,C,"뉴스레터(newsletter)의 국어 표준 순화어는 '소식지'입니다.

### ANSWER
C"
Standard Nomenclature,A,A,"그린웨이(greenway)는 국어 표준 전문 용어로 '녹색길'로 순화하여 사용합니다. 이는 도시 내 녹지를 연결하는 선형 녹지 공간을 뜻합니다.

### ANSWER
A"
Standard Nomenclature,D,D,"흉부(胸部)는 한자어이며, 표준 해부학 전문 용어(우리말 용어)로는 '가슴'으로 표기한다. 따라서 흉부 부분은 '가슴 부분'이 올바른 용어이다.

### ANSWER
D"
Standard Nomenclature,C,C,"### ANSWER
C"
Standard Nomenclature,D,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"The passage's main idea is that actinomycetes, soil microbes, provide many benefits to our lives (nitrogen supply, decomposition, antibiotics).

### ANSWER
D"
Reading Comprehension,D,D,"The passage notes smartphones revolutionized life positively but also highlights negative aspects like addiction, especially among youth. This balanced view matches D.

### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,A,"### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
General Knowledge,C,C,"Seventeen is a K-pop group with 13 members, despite the name.

### ANSWER
C"
General Knowledge,C,C,"ATEEZ의 막내(가장 어린 멤버)는 최종호로, 1998년 10월생 메인보컬입니다. 홍중은 리더, 산·우영·윤호는 그보다 형입니다.

### ANSWER
C"
General Knowledge,B,B,"""After Like""는 글로리아 게이너의 'I Will Survive' 후렴 리프를 샘플링한 IVE의 곡이다.

### ANSWER
B"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,D,A,"### ANSWER
A"
General Knowledge,C,E,"### ANSWER
E"
General Knowledge,B,B,"### ANSWER
B"
General Knowledge,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"(가) introduces topic, (다) prevention advice, (라) specifics about washing with soap, (나) adds that not touching eyes matters as much as washing.

### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"The coupon is valid Feb 12–28, so it can only be used through February. It's a 3,000원 discount (not a 3,000원 ticket price), excludes the Jeju branch, and is weekdays only.

### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
History,B,B,"### ANSWER
B"
History,B,B,"최무선은 화통도감을 통해 화약과 화포를 제작하여 1380년 진포(금강 하구) 해전에서 왜구를 격파했다.

### ANSWER
B"
History,B,B,"### ANSWER
B"
History,A,A,"담징은 고구려 영양왕 때 승려로 일본에 건너가 종이·먹 제조법을 전하고 호류사 금당 벽화를 그렸다고 전해진다.

### ANSWER
A"
History,C,C,"신라는 당나라와 활발히 교류하며 유학생(숙위학생), 구법승, 상인, 사신 등이 왕래하였다.

### ANSWER
C"
History,C,C,"### ANSWER
C"
History,A,A,"Tokugawa Ieyasu established the Edo shogunate after Hideyoshi's death and sought to restore diplomatic relations with Joseon, leading to the Tongsinsa missions.

### ANSWER
A"
History,B,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"Effective information transfer is the cooperative principle, not politeness; the text says speakers aren't always focused only on efficient information delivery.

### ANSWER
D"
Rare Words,A,A,"### ANSWER
A"
Rare Words,E,E,"### ANSWER
E"
Rare Words,E,E,"화수분은 재물이 계속 나오는 보물단지를 뜻하는 말입니다.

### ANSWER
E"
Rare Words,C,C,"### ANSWER
C"
Rare Words,C,C,"애송이는 나이가 어리거나 경험이 부족한 사람, 즉 어린 티가 나는 사람이나 물건을 뜻하는 단어입니다. 나머지는 반복, 동물, 늦게 시작한 사람, 빛나는 물건 등 다른 의미입니다.

### ANSWER
C"
Rare Words,E,E,"푸둥지는 아직 깃이 나지 않은 어린 새의 날갯죽지를 뜻하는 고유어입니다. 나머지는 모두 다른 의미의 단어들입니다.

### ANSWER
E"
Rare Words,C,C,"### ANSWER
C"
Rare Words,B,B,"가락지는 기둥머리 등의 둘레를 감은 쇠테를 뜻하기도 하고, 여자가 손가락에 끼는 두 짝의 고리(반지)를 뜻하기도 합니다.

### ANSWER
B"
Standard Nomenclature,A,A,"### ANSWER
A"
Standard Nomenclature,E,E,"환부(患部)는 병이나 상처가 있는 부위를 뜻하는 한자어로, 이를 쉬운 우리말 표준 용어로 바꾸면 ""아픈 곳""이 된다. 나머지 선택지는 환부의 의미와 무관하다.

### ANSWER
E"
Standard Nomenclature,B,B,"Among the options, ""확인인"" corresponds to the confirmation/validation seal, so the standard term is 확인 도장 rather than a date, institutional, or personal stamp.

### ANSWER
B"
Standard Nomenclature,B,B,"호맥(胡麥)은 곡물 라이(rye)를 뜻하는 한자어이며, 표준 용어는 '호밀'이다.

### ANSWER
B"
Standard Nomenclature,A,A,"피톨 is the standardized native Korean term for 혈구 (blood cell), as used in Korean medical/scientific terminology (e.g., 붉은피톨 for red blood cell). The other options relate to shelters or unrelated words.

### ANSWER
A"
Standard Nomenclature,B,B,"헬멧(helmet)의 표준 전문 용어(순화어)는 ""안전모""이다. 나머지 선택지는 지름이나 다른 용어와 관련된 것이다.

### ANSWER
B"
Standard Nomenclature,B,B,"헤어 밴드는 머리에 두르는 띠로, 우리말 표준 용어는 '머리띠'입니다.

### ANSWER
B"
Standard Nomenclature,D,D,"헤게모니(hegemony)는 어떤 집단이 주도적 지위를 갖는 것을 뜻하며, 국립국어원의 순화어(표준 전문 용어)로 '주도권'이 제시되어 있다.

### ANSWER
D"
Rare Words,E,A,"### ANSWER
A"
Rare Words,E,C,"### ANSWER
C"
Rare Words,D,D,"책의 앞부분(머리)에 실려 주요 내용을 나타내는 그림은 '머릿그림(권두화, frontispiece)'이다. '머리'가 앞부분을 뜻하므로 D가 적절하다.

### ANSWER
D"
Rare Words,B,B,"갈치잠은 좁은 곳에서 여러 사람이 모로 끼어 자는 잠을 뜻하는 말로, 갈치처럼 몸을 옆으로 세워 눕는 모습에서 유래했다.

### ANSWER
B"
Rare Words,C,C,"괭이잠은 고양이처럼 자주 깨면서 얕게 자는 잠을 뜻하는 고유어입니다. 나머지 선택지는 잠과 관련된 의미가 없습니다.

### ANSWER
C"
Rare Words,A,A,"[The prefix ""알-"" means bare/uncovered, so ""알땅"" refers to bare ground with nothing to block wind and rain.]

### ANSWER
A"
Rare Words,B,B,"등걸잠은 옷을 입은 채 아무것도 덮지 않고 아무 데나 쓰러져 자는 잠을 뜻한다. 그루잠은 깨었다가 다시 든 잠, 여윈잠은 깊이 들지 못한 잠이다.

### ANSWER
B"
Rare Words,D,D,"돌꼇잠은 한자리에 눕지 못하고 이리저리 굴러다니면서 자는 잠을 뜻합니다. 그루잠은 깨었다가 다시 든 잠이며, 나머지는 관련이 없습니다.

### ANSWER
D"
General Knowledge,A,A,"### ANSWER
A"
General Knowledge,C,C,"ASTRO의 공식 팬클럽 색상은 2019년에 발표된 우주 테마의 두 가지 색상으로, 스페이스 바이올렛과 비비드 플럼입니다.

### ANSWER
C"
General Knowledge,B,B,"### ANSWER
B"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,D,D,"NCT의 대표적인 서브 유닛은 NCT U, NCT 127, NCT Dream, WayV로 총 4개로 알려져 있습니다.

### ANSWER
D"
General Knowledge,C,C,"Wonder Girls' ""Nobody"" entered the Billboard Hot 100 at #76 in 2009, making them the first K-pop act to appear on that chart.

### ANSWER
C"
General Knowledge,B,B,"### ANSWER
B"
General Knowledge,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"Option D uses an indirect, self-deprecating expression that attributes the problem to the speaker's own hearing rather than directly commanding the listener to repeat, thus minimizing the burden on the hearer—just like ""찬바람이 들어온다."" The others involve excuses, self-praise, or direct demands.

### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
Rare Words,C,C,"해코지 means an act intended to harm someone.

### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Rare Words,A,A,"눈부처는 눈동자에 비쳐 나타난 사람의 형상을 뜻하는 순우리말입니다.

### ANSWER
A"
Rare Words,A,A,"눈비음 is the Korean word meaning making an outward show merely to please others' eyes.

### ANSWER
A"
Rare Words,B,B,"### ANSWER
B"
Rare Words,C,C,"### ANSWER
C"
Rare Words,E,E,"비를 머금은 검은 조각구름을 뜻하는 순우리말은 '매지구름'이다. 나머지는 모두 지름 관련 용어이다.

### ANSWER
E"
Rare Words,A,A,"### ANSWER
A"
Standard Nomenclature,E,E,"The word 행선지 (行先地) means the place one is going to, i.e., ""가는 곳.""

### ANSWER
E"
Standard Nomenclature,D,D,"햅틱(haptic)은 촉각·힘 피드백을 다루는 기술로, 표준 용어로는 '촉각 기술'로 번역된다.

### ANSWER
D"
Standard Nomenclature,E,E,"### ANSWER
E"
Standard Nomenclature,E,E,"""학부형""은 아버지·형을 뜻하는 편향된 표현으로, 표준화된 용어는 부모를 포괄하는 ""학부모""이다.

### ANSWER
E"
Standard Nomenclature,E,E,"하프 코트(half coat)는 순화된 표준 용어로 ""반코트""라고 표현합니다. 나머지 선택지는 의미가 전혀 다른 단어들입니다.

### ANSWER
E"
Standard Nomenclature,A,A,"""하이 삭스""는 국립국어원 순화어로 '긴양말'로 대체되는 외래어 표현이다.

### ANSWER
A"
Standard Nomenclature,E,E,"핀트는 일본어 ピント에서 온 말로, 우리말 표준 용어는 '초점'이다.

### ANSWER
E"
Standard Nomenclature,A,A,"플리츠(pleats)는 주름을 뜻하므로 플리츠 스커트의 표준 용어는 주름치마이다.

### ANSWER
A"
Loan Words,A,A,"### ANSWER
A"
Loan Words,D,D,"### ANSWER
D"
Loan Words,B,D,"### ANSWER
D"
Loan Words,A,A,"""헬프(help)""의 순화어는 '도움말'이며, 도입종은 exotic species, 그림말은 이모티콘, 긴양말은 스타킹의 순화어입니다.

### ANSWER
A"
Loan Words,D,D,"### ANSWER
D"
Loan Words,A,A,"피니싱(finishing)은 '마무리'로 순화된다.

### ANSWER
A"
Loan Words,D,D,"### ANSWER
D"
Loan Words,E,E,"### ANSWER
E"
Rare Words,A,A,"선바람은 '지금 차리고 나선 그대로의 차림새'를 뜻하는 순우리말입니다. 나머지 단어들은 잎의 바탕, 바르다, 모습을 바꿈, 아래쪽 등 다른 의미를 지닙니다.

### ANSWER
A"
Rare Words,A,A,"한물은 채소·과일·해산물 등이 제철에 한창 많이 나오는 때를 뜻하는 말이다.

### ANSWER
A"
Rare Words,A,A,"일의 방법이나 절차의 줄거리를 뜻하는 우리말은 '일머리'이다. 나머지 단어들은 금속 열처리, 원래 있던 자리, 남은 것, 망치 종류 등 다른 의미를 가진다.

### ANSWER
A"
Rare Words,D,D,"### ANSWER
D"
Rare Words,E,E,"주마등(走馬燈)은 언뜻언뜻 빨리 지나가는 것을 비유하는 말이다.

### ANSWER
E"
Rare Words,E,E,"### ANSWER
E"
Rare Words,A,A,"치레는 실속 이상으로 겉을 꾸미어 드러냄, 또는 잘 손질하여 모양을 냄을 뜻하는 말이다. 나머지 선택지는 동작이나 사물의 이름으로 의미가 다르다.

### ANSWER
A"
Rare Words,D,D,"**자리매김** means establishing a fixed position in society or people's perception.

### ANSWER
D"
History,E,E,"최충은 고려 시대 문헌공도(9재학당)를 세운 학자로 '해동공자'라 불렸다.

### ANSWER
E"
History,B,B,"### ANSWER
B"
History,A,A,"병인양요(1866) 때 정족산성에서 프랑스군을 격퇴한 인물은 양헌수 장군이다.

### ANSWER
A"
History,E,E,"### ANSWER
E"
History,B,B,"이승훈은 1784년 베이징에서 세례(세례명 베드로)를 받은 한국 최초의 천주교 영세자입니다.

### ANSWER
B"
History,D,D,"지봉유설은 이수광이 편찬한 백과전서적 저술로, 천주교와 서구 문물을 처음 소개한 책이다.

### ANSWER
D"
History,E,E,"정두원은 1630년(인조 8년) 명(청) 사신으로 다녀오며 천리경, 자명종, 화포, 천문·지리 서적 등을 들여왔다.

### ANSWER
E"
History,D,D,"단발령은 을미개혁의 상징이지만, 과거제 폐지·노비제 폐지는 1894년 갑오개혁의 핵심 내용입니다. 넓은 의미의 갑오개혁(1~3차)은 을미개혁 내용까지 포함해 다루어지므로, 세 항목을 모두 아우르는 것은 갑오개혁입니다.

### ANSWER
D"
Rare Words,C,C,"초꼬슴은 어떤 일을 시작하는 맨 처음을 뜻하는 우리말 단어입니다. 초단파는 전파, 초상집은 상가, 초기값은 수학·공학 용어입니다.

### ANSWER
C"
Rare Words,E,E,"초꼬지는 작은 전복을 말린 것을 뜻하는 우리말 단어입니다.

### ANSWER
E"
Rare Words,E,E,"시름 is the Korean word meaning lingering worry or anxiety that weighs on one's mind.

### ANSWER
E"
Rare Words,B,B,"끝없는 시름은 '만리수(萬里愁)'로, 만 리에 걸친 근심이라는 뜻입니다. 다른 선택지들은 시름과 무관한 의미입니다.

### ANSWER
B"
Rare Words,D,D,"섬서하다는 '지내는 사이가 서먹서먹하다'는 뜻의 우리말 형용사입니다. 나머지 단어들은 각각 '전과 같다', '붙이다', '힘쓰다', '넓히다'의 의미로 관련이 없습니다.

### ANSWER
D"
Rare Words,D,D,"""서낙하다""는 장난이 심하고 하는 짓이 극성맞다는 뜻의 형용사입니다. 다른 선택지들은 피함, 변화, 명확함 등의 의미로 관련이 없습니다.

### ANSWER
D"
Rare Words,C,C,"도치기는 인색하고 인정이 없는 사람을 가리키는 말로, 나머지 선택지는 관련 없는 단어들이다.

### ANSWER
C"
Rare Words,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Rare Words,C,C,"접질리다는 심한 충격으로 지나치게 접혀 삔 상태, 비유적으로 기가 꺾임을 뜻한다.

### ANSWER
C"
Rare Words,C,C,"""다락같다""는 물건 값이 매우 비싸다는 뜻을 가진 형용사입니다. 다른 선택지들은 각각 다루다(취급하다), 다채롭다(여러 색이나 종류), 다급하다(매우 급하다)의 의미입니다.

### ANSWER
C"
Rare Words,C,C,"### ANSWER
C"
Rare Words,B,B,"""국으로""는 '제 생긴 그대로, 자기 주제에 맞게'를 뜻하는 부사입니다.

### ANSWER
B"
Rare Words,B,B,"""하나""는 ""뜻이 하나다""처럼 마음·생각이 일치한 상태를 나타내는 의미로 쓰인다.

### ANSWER
B"
Rare Words,B,B,"청안시(靑眼視)는 푸른 눈으로 본다는 뜻으로, 남을 달갑게 여겨 좋은 마음으로 봄을 의미한다.

### ANSWER
B"
Rare Words,A,A,"""뜬금""은 일정하지 않고 시세에 따라 달라지는 값을 뜻하는 말입니다.

### ANSWER
A"
Rare Words,D,D,"기시감(déjà vu)은 처음 경험하는 상황을 이미 경험한 것처럼 느끼는 현상을 뜻한다.

### ANSWER
D"
History,C,C,"독립신문(1896)은 서재필이 정부 지원을 받아 창간하고 중심적으로 발행한 최초의 민간 신문입니다.

### ANSWER
C"
History,A,A,"### ANSWER
A"
History,E,E,"독립협회가 종로에서 개최한 대중 집회로, 각계각층의 사람들이 자유롭게 연설하고 토론했던 모임은 만민공동회입니다.

### ANSWER
E"
History,A,A,"### ANSWER
A"
History,A,A,"### ANSWER
A"
History,A,A,"배재학당은 1885년 미국 북감리회 선교사 아펜젤러가 설립한 근대식 학교이며, 이화학당은 스크랜턴, 육영공원은 정부, 대성학교는 안창호, 원산학사는 지역민이 설립했다.

### ANSWER
A"
History,B,B,"Mary Scranton founded Ewha Haktang (이화 학당) in 1886 for women's education.

### ANSWER
B"
History,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Standard Nomenclature,D,D,"### ANSWER
D"
Standard Nomenclature,A,A,"품의서는 일본식 한자어로, 우리말 순화 표준 용어는 '건의서'입니다.

### ANSWER
A"
Standard Nomenclature,B,B,"표지(冊 표지)는 책의 겉면을 뜻하며, 이에 대응하는 우리말 표준 용어는 '겉장'이다.

### ANSWER
B"
Standard Nomenclature,A,A,"포멀 웨어(formal wear)의 우리말 표준 전문 용어는 '정장'입니다.

### ANSWER
A"
Standard Nomenclature,A,A,"편모(偏母)는 아버지 없이 홀로 자녀를 키우는 어머니를 뜻하므로, 순화된 표준 용어는 '홀어머니'이다. 나머지 선택지는 모임이나 주머니를 뜻하는 무관한 단어들이다.

### ANSWER
A"
Standard Nomenclature,E,E,"페스트(plague)의 우리말 표준 용어는 '흑사병'이다. 나머지 선택지는 관련 없는 표현이다.

### ANSWER
E"
Standard Nomenclature,E,E,"패션에서 시즌별로 유행하는 색을 지칭하는 표준 전문 용어는 '유행색(trend color)'이다. 나머지 선택지는 색채 용어와 무관하다.

### ANSWER
E"
Standard Nomenclature,C,C,"스포츠 용어 '파울(foul)'은 규칙 위반을 뜻하므로 우리말 표준 순화어는 '반칙'이다. 나머지는 의미가 전혀 다른 단어들이다.

### ANSWER
C"
General Knowledge,D,D,"Based on commonly cited K-pop generational divisions (1st: late 1990s, 2nd: mid-2000s, 3rd: 2012–2017, 4th: 2018 onward), the widely referenced count at present is four generations.

### ANSWER
D"
General Knowledge,C,C,"BoA는 데뷔 이후 줄곧 솔로로만 활동해 그룹 활동 경력이 없는 유일한 인물입니다. 나머지는 소녀시대, 레드벨벳, 에스파 등 그룹 소속입니다.

### ANSWER
C"
General Knowledge,D,D,"Hani's fancam of ""위 아래"" (Up & Down) went viral in 2014, reviving the song on the charts and preventing EXID's disbandment.

### ANSWER
D"
General Knowledge,C,C,"Psy의 '강남스타일'은 2012년 발표 후 유튜브 최초 10억 뷰를 돌파하며 30억 뷰 이상을 기록해, 2021년 이전 K-Pop 뮤직비디오 중 최다 조회수를 보유했습니다. 블랙핑크의 '뚜두뚜두'는 K-Pop 그룹 뮤직비디오 중 최다였으나 전체로는 강남스타일에 미치지 못했습니다.

### ANSWER
C"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,B,B,"W (더블유)는 16부작으로 방영되었고, 상속자들·피노키오·닥터스는 20부작, 꽃보다 남자는 25부작이다.

### ANSWER
B"
General Knowledge,E,E,"""안나""는 쿠팡플레이 오리지널 시리즈이며, 나머지 보건교사 안은영, 수리남, 더 글로리, 마이 네임은 모두 넷플릭스 오리지널 작품입니다.

### ANSWER
E"
General Knowledge,D,C,"### ANSWER
C"
Rare Words,C,C,"감응(感應)은 어떤 자극이나 느낌을 받아 마음이 따라 움직이는 것을 뜻하는 단어이다. 나머지 선택지는 감자 관련 단어이거나 감도를 나타내는 말이다.

### ANSWER
C"
Rare Words,A,A,"깜냥은 스스로 일을 헤아림, 또는 헤아릴 수 있는 능력을 뜻하는 순우리말입니다.

### ANSWER
A"
Rare Words,C,C,"**깜빡이** is the colloquial term for a car's turn signal (방향 지시등), named for its blinking action.

### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Rare Words,E,E,"철(季節)을 알지 못하는 사람이라는 뜻으로, 사리를 분별하지 못하는 어리석은 사람을 가리키는 말은 '철부지'입니다. '철'은 계절을, '부지(不知)'는 알지 못함을 뜻합니다.

### ANSWER
E"
Rare Words,B,B,"### ANSWER
B"
Rare Words,A,A,"The word meaning a habit of wandering about without settling is 방랑벽 (放浪癖).

### ANSWER
A"
Rare Words,B,B,"벽계수(碧溪水)는 물빛이 푸르게 맑은 시냇물을 뜻하는 한자어입니다.

### ANSWER
B"
Rare Words,B,B,"자마구는 곡식의 꽃가루를 뜻하는 우리말 어휘이다.

### ANSWER
B"
Rare Words,E,E,"나락 is used figuratively to mean an abyss or hopeless situation from which escape is difficult.

### ANSWER
E"
Rare Words,C,C,"### ANSWER
C"
Rare Words,E,E,"송두리(째)는 '있는 것의 전부'를 뜻하는 말이다. 나머지는 각각 물난리(홍수 피해), 우두머리(수장), 쌀보리, 판유리 등으로 의미가 다르다.

### ANSWER
E"
Rare Words,B,B,"### ANSWER
B"
Rare Words,C,C,"유리(玻璃, 파리)로 만든 옥·구슬을 뜻하는 말은 '파리옥'입니다. 나머지는 유리와 무관한 단어입니다.

### ANSWER
C"
Rare Words,C,C,"### ANSWER
C"
Rare Words,D,D,"종(從)은 사촌 관계를 나타내는 접두 한자로, 종자매는 사촌 사이의 자매를 뜻한다.

### ANSWER
D"
Reading Comprehension,D,B,"### ANSWER
B"
Reading Comprehension,B,B,"**Reasoning:** The passage discusses Moore's Law describing exponential growth in memory capacity and CPU speed, noting how computing power has increased hundreds of millions of times, showing unprecedented technological development speed. The main topic is the exponentially developing computer industry.

### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"The text explains negative reinforcement and then gives specific, concrete instructions on how to handle a child's tantrums—guiding parents in specific child-rearing methods.

### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
History,A,A,"신채호는 『조선상고사』를 저술하고 을지문덕전·이순신전 등 영웅전을 써서 민족의식을 고취했다.

### ANSWER
A"
History,D,D,"**서유견문**은 유길준이 서구 문물을 소개한 기행문입니다.

### ANSWER
D"
History,D,D,"혈의 누(1906)는 이인직이 지은 우리나라 최초의 신소설로 알려져 있다.

### ANSWER
D"
History,C,C,"### ANSWER
C"
History,A,A,"파발은 조선시대 사람이 말을 타거나(기발) 달려서(보발) 공문·소식을 전달한 제도이다. 봉화는 불과 연기, 전보는 전신을 이용한 방식이다.

### ANSWER
A"
History,A,A,"Reasoning: 광혜원(1885)은 미국인 선교사 겸 의사 호러스 알렌이 고종의 허락을 받아 설립한 최초의 서양식 병원이다. 언더우드는 선교사·교육자, 에비슨은 후에 제중원을 맡은 인물이다.

### ANSWER
A"
History,E,C,"### ANSWER
C"
History,D,D,"전깃불이 처음 조선에 들어왔을 때 신기하고 변덕스럽다 하여 '도깨비불', '묘화', '괴화', '건달불' 등으로 불렸습니다. 이는 경복궁에 처음 설치된 전등을 가리키는 별칭입니다.

### ANSWER
D"
Loan Words,D,D,"### ANSWER
D"
Loan Words,D,D,"크러셔(crusher)는 돌을 부수는 기계로, 순화어는 '쇄석기'입니다.

### ANSWER
D"
Loan Words,A,A,"### ANSWER
A"
Loan Words,B,B,"카운터파트(counterpart)는 대응하는 상대를 뜻하므로 순화어는 '상대방'이다.

### ANSWER
B"
Loan Words,A,A,"취체(取締)는 일본식 한자어로, 우리말 순화어는 '단속'이다.

### ANSWER
A"
Loan Words,D,D,"지원(支援)은 한자어로, 이를 쉬운 우리말로 순화하면 '도움'이 된다. 손도장은 '지장(指章)', 포도주는 '와인', 끼움쇠는 '스페이서'의 순화어이다.

### ANSWER
D"
