category,answer,pred,response
Psychology,C,C,C
Psychology,B,A,A
Psychology,A,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,D,D
Psychology,A,C,C
Psychology,D,D,D
Psychology,D,C,C
Psychology,D,C,C
Psychology,B,D,D
Psychology,D,D,D
Psychology,C,C,C
Psychology,C,A,A
Psychology,B,B,B
Psychology,D,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,C,C,C: 구인타당도
Psychology,D,D,D
Psychology,A,D,D
Psychology,A,A,A
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,B,B
Psychology,B,B,B
Psychology,B,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,A,A
Psychology,D,C,C
Psychology,A,B,B
Psychology,D,B,B
Psychology,D,A,A
Psychology,A,B,B
Psychology,D,D,D
Psychology,A,D,D
Psychology,C,B,B
Psychology,C,A,A
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,D,D
Psychology,B,D,D
Psychology,D,C,C
Psychology,A,A,A
Psychology,A,A,A
Psychology,C,D,D
Psychology,A,C,C
Psychology,B,C,C
Psychology,B,D,D
Psychology,B,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,D,D
Psychology,B,B,B
Psychology,D,B,B
Psychology,B,C,C
Psychology,B,D,D
Psychology,A,C,C
Psychology,B,B,B
Psychology,B,C,C
Psychology,B,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,C,D,D
Psychology,C,C,"C  
Explanation: Gagnés theories focus on intellectual skills rather than dividing learning outcomes into intellectual and motor functions."
Psychology,D,B,B
Psychology,A,C,C
Psychology,D,B,B
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,A,A
Psychology,D,C,C
Psychology,D,C,C
Psychology,A,A,A
Psychology,D,B,B
Psychology,C,D,D
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,A,A
Psychology,A,C,C
Psychology,C,D,D: 응급구조과
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,B,B
Psychology,B,A,A
Psychology,A,D,D
Psychology,B,C,C
Psychology,D,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,C,C
Psychology,B,D,D
Psychology,A,C,C
Psychology,B,B,B: 정확성
Psychology,A,B,B
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,D,D
Psychology,C,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,D,D
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,D,C,C
Psychology,B,B,B
Psychology,D,B,B
Psychology,C,C,C
Psychology,B,B,B: 욕구
Psychology,C,B,B
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,B,B
Psychology,A,C,C
Psychology,D,B,B
Psychology,B,A,A
Psychology,D,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,B,B
Psychology,D,B,B
Psychology,D,D,D
Psychology,D,A,A
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,D,C,C
Psychology,D,B,B
Psychology,B,C,C
Psychology,A,A,A
Psychology,C,C,C
Psychology,C,C,C: 상황판단력
Psychology,B,B,B
Psychology,B,A,A
Psychology,B,B,B
Psychology,C,A,A
Psychology,B,B,B
Psychology,D,B,B
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,A,A
Psychology,B,B,B
Psychology,C,B,B
Psychology,D,C,C
Psychology,B,B,B
Psychology,D,A,A
Psychology,B,C,C
Psychology,A,A,A
Psychology,C,A,A
Psychology,B,B,B
Psychology,C,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,C,C
Psychology,B,D,D
Psychology,B,B,B
Psychology,D,B,B (융합)
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,B,B,B
Psychology,B,D,D
Psychology,A,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,C,C
Psychology,A,C,C
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,B,B
Psychology,A,B,B
Psychology,A,C,C
Psychology,D,B,B
Psychology,B,C,C
Psychology,D,C,C
Psychology,A,A,A
Psychology,D,A,A
Psychology,A,B,B
Psychology,C,D,D
Psychology,A,B,B
Psychology,B,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,B,D,D
Psychology,A,B,B
Psychology,D,C,C
Psychology,C,D,D
Psychology,D,D,D
Psychology,D,C,C
Psychology,D,B,B
Psychology,C,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,D,D
Psychology,B,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,D,D
Psychology,D,D,D
Psychology,A,B,B
Psychology,D,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,A,C,C
Psychology,A,A,A
Psychology,C,D,D
Psychology,D,B,B
Psychology,B,D,D
Psychology,D,B,B
Psychology,B,B,B
Psychology,C,B,B
Psychology,C,C,C
Psychology,D,A,A
Psychology,A,B,B
Psychology,B,A,A
Psychology,D,C,C
Psychology,A,D,D
Psychology,C,D,D
Psychology,D,D,D
Psychology,B,A,A
Psychology,D,B,B
Psychology,A,C,C: 반응성(reactiveness)
Psychology,D,D,D
Psychology,A,C,C
Psychology,A,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,A,A
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,A,A
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,A,A
Psychology,D,B,B
Psychology,D,B,B
Psychology,C,D,D
Psychology,D,B,"B, C, D  
(Note: Since there are multiple incorrect options, they are provided as a selection; however, as per the instruction, only one choice should be selected. Here, Im identifying all incorrect options for clarity.)  
The correct choice based on the questions requirement would be B."
Psychology,C,B,B
Psychology,D,D,D
Psychology,C,A,A
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,C,C
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,B,B
Psychology,C,A,A
Psychology,A,B,B
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,C,"C  
Explanation: 남녀고용평등과 일 가정 양립 지원에 관한 법률은 일반적으로 아이를 낳은 부모가 휴가를 취할 수 있도록 지원을 규정하지만, 배우자 출산휴가는 이 법률의 일반적인 내용이 아닙니다. 따라서 그 내용에 해당하지 않습니다."
Psychology,D,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,A,A
Psychology,C,B,B
Psychology,C,B,B
Psychology,C,C,C
Psychology,C,B,B
Psychology,C,A,A
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,A,A
Psychology,A,C,C
Psychology,D,A,A
Psychology,C,B,B
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,C,C
Psychology,B,C,C
Psychology,A,A,A
Psychology,A,B,B
Psychology,D,A,A
Psychology,D,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,D,B,B
Psychology,B,B,B
Psychology,A,B,B
Psychology,C,D,D
Psychology,B,C,C
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,C,C
Psychology,C,A,A
Psychology,B,B,B
Psychology,A,C,C
Psychology,C,C,C
Psychology,A,C,C
Psychology,A,A,A
Psychology,D,C,C
Psychology,A,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,D,B,B
Psychology,B,A,A
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,D,D: 한국직업능력개발원
Psychology,B,B,B
Psychology,C,D,D
Psychology,B,B,B
Psychology,A,D,D
Psychology,A,D,D
Psychology,C,D,D
Psychology,C,C,C: 자기감찰
Psychology,A,B,B
Psychology,B,B,B
Psychology,A,A,A
Psychology,C,C,C
Psychology,A,A,A
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,B,C,C
Psychology,A,C,C
Psychology,A,A,A
Psychology,D,C,C
Psychology,C,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,B,B
Psychology,B,C,C
Psychology,C,C,C
Psychology,C,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,A,C,"C: 사무지각  
(Note: GATB focuses on mechanical, spatial, and manual dexterity, among others, but not specifically on clerical perception.)"
Psychology,D,D,D
Psychology,C,B,B
Psychology,C,B,B
Psychology,A,A,A
Psychology,A,C,C
Psychology,C,B,B
Psychology,C,C,C
Psychology,C,D,D
Psychology,A,B,B
Psychology,D,D,D
Psychology,B,D,D
Psychology,A,A,A
Psychology,A,A,A
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,D,D
Psychology,A,A,A
Psychology,D,D,D
Psychology,B,D,D
Psychology,B,B,B
Psychology,A,C,C
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,C,C
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,C,A,A
Psychology,D,A,A
Psychology,D,D,D
Psychology,D,B,B
Psychology,C,C,C: 비효율적 연공급 제도의 영향
Psychology,A,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,A,C,C
Psychology,D,A,A
Psychology,B,C,C
Psychology,C,D,D
Psychology,C,C,C
Psychology,D,A,A
Psychology,C,C,C
Psychology,D,B,B
Psychology,D,B,B
Psychology,A,B,B
Psychology,C,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,D,A,A
Psychology,A,C,C
Psychology,B,B,B
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,C,C
Psychology,D,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,B,B
Psychology,C,B,B
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,A,A
Psychology,D,C,C
Psychology,D,C,C
Psychology,D,B,B
Psychology,B,B,B
Psychology,B,C,C
Psychology,C,B,B
Psychology,C,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,A,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,C,C
Psychology,D,C,C
Psychology,A,A,A
Psychology,A,A,A
Psychology,B,D,D
Psychology,A,D,D
Psychology,B,A,A
Psychology,C,C,C
Psychology,C,A,A
Psychology,D,D,D
Psychology,B,C,C
Psychology,C,C,C
Psychology,A,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,A,A
Psychology,A,C,C
Psychology,C,C,C
Psychology,B,D,D
Psychology,C,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,B,B
Psychology,D,D,D
Psychology,C,B,B
Psychology,C,C,"C: 고용유지지원금  
(The 고용유지지원금 is not a type of unemployment benefit under the Employment Insurance Act.)"
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,D,D
Psychology,A,A,A
Psychology,A,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,D,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,C,C
Psychology,C,C,C
Psychology,D,C,C
Psychology,D,C,C
Psychology,D,D,D
Psychology,A,C,C: 교육부차관
Psychology,D,C,C
Psychology,D,B,B
Psychology,B,A,A
Psychology,B,C,C: 평균근속년수
Psychology,B,C,C
Psychology,D,D,D
Psychology,B,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,B,"B, C, D"
Psychology,B,B,B
Psychology,A,A,A
Psychology,A,A,A
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,C,C: 직업척도
Psychology,A,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,D,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,A,D,D
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,C,B,B
Psychology,D,C,C
Psychology,C,B,B
Psychology,D,B,B
Psychology,A,A,A
Psychology,B,D,D
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,B,B
Psychology,C,B,B
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,B,B
Psychology,A,D,D
Psychology,B,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,C,C
Psychology,A,B,B
Psychology,C,C,C
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,B,B
Psychology,C,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,C,C
Psychology,D,C,C
Psychology,C,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,C,B,B: 역량
Psychology,B,A,A
Psychology,C,C,C
Psychology,D,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,B,B
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,B,B
Psychology,C,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,C,A,A
Psychology,D,A,A
Psychology,B,B,B
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,C,C
Psychology,C,C,C
Psychology,B,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,D,A,A
Psychology,B,B,B (역할 모호성)
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,A,A
Psychology,A,C,C
Psychology,C,C,C: 수행 능력
Psychology,D,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,C,C
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,A,A
Psychology,A,D,D
Psychology,C,C,C
Psychology,C,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,A,A
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,C,C
Psychology,A,C,C
Psychology,C,C,C
Psychology,A,A,A
Psychology,B,C,C
Psychology,C,C,C: 전환단계.
Psychology,C,B,B
Psychology,D,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,B,B,B
Psychology,A,A,A
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,C,C (즉시성)
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,A,A
Psychology,C,A,A
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,C,C,C
Psychology,D,A,A
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,C,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,D,D,D
Psychology,D,B,B
Psychology,C,B,B
Psychology,A,C,C: 안경광학과
Psychology,D,D,D
Psychology,C,C,C
Psychology,D,D,D
Psychology,D,C,C: 대리학습 (Observational learning is not considered a behavioral learning technique; it is more aligned with social learning theory).
Psychology,C,C,C
Psychology,C,C,C
Psychology,C,C,C
Psychology,A,C,C: 시간 제한하기
Psychology,C,C,C
Psychology,D,D,D
Psychology,A,B,B: 다재다능형
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,B,B: 곤경층
Psychology,A,A,A
Psychology,C,C,C
Psychology,C,A,A
Psychology,A,B,B
Psychology,C,C,C
Psychology,B,D,D
Psychology,A,A,A
Psychology,C,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,A,B,B
Psychology,A,D,D
Psychology,C,D,D
Psychology,A,A,A
Psychology,D,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,A,A
Psychology,B,B,B
Psychology,B,C,C
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,A,A
Psychology,C,B,B
Psychology,C,D,D
Psychology,A,D,D
Psychology,D,C,C
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,A,B,B
Psychology,B,A,A
Psychology,C,C,C
Psychology,D,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,D,D
Psychology,B,A,A
Psychology,C,C,C
Psychology,C,B,B
Psychology,B,A,A
Psychology,C,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,D,D
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,A,D,D
Psychology,D,D,D
Psychology,B,B,B
Psychology,C,C,C
Psychology,C,C,C
Psychology,D,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,B,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,D,A,A
Psychology,A,A,A
Psychology,B,B,B
Psychology,D,B,B
Psychology,C,C,C
Psychology,A,B,"B: 시간당 치킨 1마리  
(노동의 한계생산 가치(LPV)가 노동의 한계비용(LC)와 같아질 때까지 고용을 늘려야 하며, LPV는 제품 가격에 한계 생산량을 곱한 값이므로 14000 = 7000으로, 시간당 치킨 1마리가 되어야 한다.)"
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,C,C
Psychology,C,C,C
Psychology,D,D,D
Psychology,B,B,B
Psychology,B,B,B
Psychology,C,C,C
Psychology,B,B,B
Psychology,C,D,D
Psychology,B,D,D
Psychology,C,C,C
Psychology,C,B,B
Psychology,A,C,C
Psychology,A,B,B
Psychology,D,D,D
Psychology,A,A,A
Psychology,B,B,B
Psychology,A,A,A
Psychology,D,D,D
Psychology,C,B,B
Psychology,C,C,C
Psychology,B,C,C
Psychology,C,C,C
Psychology,B,C,C
Psychology,A,C,C
Psychology,B,D,D
Psychology,D,C,C
Psychology,C,C,C
Psychology,D,A,A
Psychology,C,C,C
Psychology,A,D,D
Psychology,C,C,C
Psychology,A,B,B
Psychology,A,A,A
Psychology,D,C,C
Psychology,C,C,C
Psychology,A,A,A
Psychology,D,A,A
Psychology,D,B,B
Psychology,C,C,C
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,C,D,D
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,B,A,A
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,D,A,A
Public-Safety,C,A,A
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,D,A,A
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,D,D
Public-Safety,C,C,C
Public-Safety,D,A,A
Public-Safety,B,A,A
Public-Safety,D,C,C
Public-Safety,C,A,A
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,D,A,A
Public-Safety,C,D,D
Public-Safety,C,D,D
Public-Safety,C,B,B
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,B,A,A
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,C,A,A
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,A,A
Public-Safety,D,B,B
Public-Safety,D,A,A
Public-Safety,C,A,A
Public-Safety,D,C,C
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,C,D,D
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,C,C
Public-Safety,C,D,D
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,D,A,A
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,B,C,C
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,B,A,A
Public-Safety,C,A,A
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,C,A,A
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,D,D,D
Public-Safety,D,A,A
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,B,C,C
Public-Safety,D,B,B
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,C,D,D
Public-Safety,C,A,A
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,B,A,A
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,C,B,B
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,C,D,D
Public-Safety,C,A,A
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,D,A,A
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,D,B,B
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,D,A,A
Public-Safety,C,B,B
Public-Safety,C,A,A
Public-Safety,B,D,D
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,D,B,B
Public-Safety,C,A,A
Public-Safety,C,A,A
Public-Safety,B,D,D
Public-Safety,B,A,A
Public-Safety,B,A,A
Public-Safety,B,C,C
Public-Safety,C,A,A
Public-Safety,B,C,C
Public-Safety,B,A,A
Public-Safety,B,D,D
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,B,D,D
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,D,D,D
Public-Safety,D,A,A
Public-Safety,D,A,A
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,D,A,A
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,C,D,D
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,C,A,A
Public-Safety,B,A,A
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,C,A,A
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,C,A,A
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,D,A,A
Public-Safety,B,C,C
Public-Safety,C,B,B
Public-Safety,B,D,D
Public-Safety,B,A,A
Public-Safety,D,B,B
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,C,B,B
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,A,A,A
Public-Safety,B,A,A
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,B,D,D
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,D,B,B
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,C,A,A
Public-Safety,C,A,A
Public-Safety,D,B,B
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,A,A,A
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,D,A,A
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,B,D,D
Public-Safety,D,B,B
Public-Safety,B,C,C
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,C,C,C
